OBJECTID,Distance to Kearny,Closest long,Closest lat
65068,1118.7390392174425,-119.46499095159567,37.32140266825749
65069,1295.3999692070945,-123.99549173611679,41.758009118921656
65070,3015.1499099363455,-164.324487154124,62.397294361914184
65071,967.2657332505077,-115.6112511703089,48.28824337446239
65072,2875.760431278808,-159.66301622477928,64.731936586651
65073,296.5556168935383,-103.44750531595628,43.51359224071899
65074,933.7873839484957,-115.69676341455798,46.9742513946254
65075,1288.4941300512885,-123.89346247757092,42.05460216086753
65076,876.5141614632062,-114.76088776468843,46.342185953631464
65077,1162.572938287255,-119.83751983197979,48.94554695623315
65078,809.9770641274941,-94.36599031097634,29.60379126002151
65079,2530.702891524577,-147.1093612056744,65.60043444711553
65080,2786.735674313859,-157.51036844658128,58.862717207208604
65081,973.2249723466879,-116.1613422047507,47.70236761662731
65082,879.449436874203,-114.64363664736264,46.66359231676191
65083,905.4703170889824,-116.35471318041829,40.71593443048907
65084,847.9947664314961,-112.20369603986248,34.20003221061331
65085,2734.135768823837,-155.0550377428435,64.15658095800086
65086,1159.6471715393643,-121.32709017152371,41.431983819562056
65087,2588.766495345284,-152.15687731254704,57.58964779647864
65088,2839.9532832190275,-158.08954951172223,65.94766223153877
65089,746.9033649284677,-113.28069417065919,42.79015958931228
65090,1077.048068442488,-119.61810001848836,44.583083819829895
65091,1139.0782567922506,-119.26510221959641,48.97095614070841
65092,876.3559216813053,-114.68332299218902,46.475009297396355
65093,2764.9937877421003,-155.7800704567818,65.04408008268494
65094,897.4094095685776,-113.49804340993435,48.71312167407081
65095,577.1219369141135,-95.45605734938503,48.65185136494082
65096,818.8527242467353,-113.13859263041522,36.30339554086552
65097,811.2841628576351,-94.2568252988769,29.61502735777779
65098,2703.308082625262,-154.32731296303956,63.313333925432225
65099,1095.8804458528814,-117.4546536422329,34.3921860302212
65100,2801.523907025992,-157.21254118274774,64.48887994536861
65101,969.7084378279008,-115.78859411745535,48.12729660261891
65102,2630.569551151053,-149.71448666430263,67.02484842448108
65103,2608.6076817145495,-151.22910181231984,63.33732355264782
65104,497.83114087565474,-106.22498914867343,45.67905180303866
65105,991.2686742038649,-117.70413474975278,39.27487502063097
65106,845.2329303135297,-114.66160867152124,45.10191974821018
65107,2780.5011815821745,-156.5599143333957,64.30410113940576
65108,3600.992627536757,-155.76649699265712,20.06956733398981
65109,2787.428187770228,-157.45120582104798,60.67391036544335
65110,1088.0748402606841,-119.11586613478276,37.92276516197763
65111,715.2939077397012,-108.09001758489964,33.244963835763386
65112,832.5161599777653,-112.8603392963054,47.60702187992003
65113,801.7290149302261,-111.47226256291194,34.506344857881615
65114,517.2782999643538,-106.72722326900536,45.69820867934066
65115,2663.4506291005464,-151.86463167039062,65.71933846345947
65116,2659.855443979822,-152.99796852945042,63.09149906895671
65117,479.9457824619779,-105.2795396806319,45.987720189464426
65118,2749.4290474782606,-155.304569367025,64.88338402809113
65119,2782.668579574263,-157.39655871740288,58.90205311620687
65120,544.513430080503,-103.06818019476172,48.05465873644266
65121,914.9681948201992,-115.32920297484392,46.87025206235393
65122,883.8836903554082,-114.94582625092353,46.30411320784197
65123,705.9781710006813,-108.45870373265232,33.71608968195974
65124,1256.7774793463595,-123.07359175085803,40.61261909629911
65125,523.4518855406319,-106.78084577103428,45.79350638997793
65126,2772.642861048274,-156.61599465950243,63.12909606781429
65127,801.2201507775524,-112.57534065092624,47.02216469070687
65128,1110.920164274323,-120.1587250301553,45.352625239852166
65129,1221.2308711676972,-121.54544179440606,37.63180666456156
65130,881.8620516353251,-114.9997197990902,46.113794394061976
65131,1151.6347523840632,-120.34422862983354,47.459211069333946
65132,2356.6720796816803,-141.32650798795385,64.89654941549784
65133,2607.15863524966,-150.91742475146916,63.88623400581444
65134,391.9505831749598,-103.15034044888861,45.53692188816145
65135,1263.6594301664156,-123.16054439078164,40.382402298213194
65136,1449.8857507460395,-80.97081715038398,26.033866787929973
65137,2859.5348051041074,-159.29810290373072,63.79034767772969
65138,1310.7739657940735,-123.7678456216411,47.69697697537173
65139,1474.8453493270695,-80.90965336512289,25.60181489594889
65140,2776.568942703429,-156.73588083083993,63.15540776838242
65141,2763.18075667672,-156.5078656829888,62.2274294869339
65142,786.146154151643,-111.17248695176843,34.54953300218464
65143,951.5742881959279,-115.98237265862404,47.180187471214445
65144,976.8999407710653,-115.92221531559832,48.18153641467735
65145,640.7887532048424,-110.52754933984869,44.57176035334336
65146,495.88624864891204,-105.45840389008472,35.56469712419175
65147,1326.4112403299687,-80.76271598207154,28.700191387115552
65148,883.9318115444196,-113.58360814561348,48.24994493360165
65149,526.2790174384411,-109.12468553946046,41.273437040246385
65150,1226.2490053659055,-120.59331734599246,35.36163804222442
65151,792.7661841181267,-114.1662537195517,42.945530910461684
65152,784.4446962988821,-111.11377122324939,34.525096026392234
65153,2848.6799358784306,-159.20875732644137,61.64275723929195
65154,2673.974862641715,-153.30972721948652,63.48521863911573
65155,1158.2291328322003,-120.87169934138844,39.22783959669274
65156,772.9641785593749,-110.88074996253293,34.544772767896
65157,522.3659495131733,-106.81103049147583,45.742779028880236
65158,805.621503828905,-114.43359891009645,42.85281781050398
65159,843.9841705172447,-115.20721012037166,42.70292588917556
65160,901.2889730704777,-116.29173871124775,40.8563779601683
65161,704.5443533701767,-112.11725173123695,38.868344694502476
65162,488.5445949913178,-90.97564868750827,37.49114477343657
65163,2797.585310703144,-157.7743972986667,60.31144827153796
65164,921.1768982337916,-115.42274254661652,46.95173405732795
65165,2428.941179267227,-143.20841649557516,65.69600388765235
65166,981.6143443580945,-116.02577217818333,48.194917332213684
65167,915.2974900124249,-116.33443577976628,44.446969369068505
65168,2802.8562677131063,-157.83860765316442,61.44127519424259
65169,774.1525449521816,-87.43893844955964,34.34826246506679
65170,1123.9298218512827,-119.63335461980091,47.66322462939816
65171,1121.6079875386804,-119.75208600010059,47.285883000405256
65172,799.635889768173,-111.83446781026643,34.99414162112315
65173,2816.0493465569953,-158.3309648102933,59.562613202021936
65174,2670.635241412902,-153.9487123522174,60.94498574464808
65175,295.84632398082215,-104.62786883990174,41.60735626923592
65176,2356.4761125267682,-142.92473474851028,63.178600944664204
65177,718.0737675956601,-93.03425805533271,31.508303078999706
65178,1239.667295793365,-122.99511828032688,43.28343669987867
65179,2526.2304707616836,-147.5772321607993,64.78684961288688
65180,2812.1727968223263,-158.22012648762404,59.598293702007346
65181,1215.996961269858,-120.398876198137,35.36938177485269
65182,980.6645501685003,-116.13863015857753,48.00082673318333
65183,941.3569698382981,-116.14673371006045,46.449749581965584
65184,3003.4269387164954,-163.58437739315127,67.92801667979667
65185,2788.461886015726,-156.80452261040043,64.37985326725526
65186,1208.430438920277,-121.10918407101667,37.15268552493396
65187,2752.637363313869,-155.3766973505769,64.98203829166454
65188,1078.8287356847684,-118.69675407048281,47.50056511954997
65189,1126.5139636290858,-119.85817412042525,47.29204243002651
65190,746.1014099058297,-93.13786287008135,31.014602041697156
65191,2768.9981389983373,-156.12182275446344,64.4654248059554
65192,1039.5144655940408,-117.89908499975114,47.32513999994675
65193,506.9318981504382,-107.31470505325272,44.85439485957941
65194,720.6467314265182,-111.18371016365012,46.34003281946483
65195,867.8618996931863,-115.6778025301698,42.696044530012244
65196,3001.6329829638307,-163.76467300396848,66.52734512297857
65197,1011.0069061694072,-118.00349897528862,45.57323903687999
65198,913.5315962321349,-115.61479850417679,46.281567480266006
65199,2749.7583767037404,-155.87112828067063,63.168346256897706
65200,2866.4325548401075,-159.77901154470504,60.27798930055565
65201,878.9562823010276,-114.8857272570908,46.21045175195749
65202,853.8257406418688,-115.35293058002036,43.12629487003608
65203,1118.277491252979,-117.82738786512013,34.28013509471436
65204,945.6737177946422,-115.8810318206229,47.123089089589996
65205,1282.7291889477096,-123.53896558271846,40.443828319188356
65206,1290.199232002012,-123.63087849348948,40.20036912965613
65207,2729.262689436516,-154.4439983342892,65.264637495474
65208,877.7277720528197,-115.07483961980142,45.769935773364104
65209,912.9338629947028,-115.31054369675229,46.822889576335044
65210,741.7520333986602,-109.83078822334852,34.17971562626502
65211,2870.505326967567,-159.3021601105711,65.50475652536899
65212,2493.901531046986,-146.48612536010162,64.71183354932305
65213,1120.1030303407435,-120.45209708062433,44.849546300801634
65214,936.9388272256842,-116.8221872997883,44.25989945952062
65215,995.4774817206583,-116.49523767873222,47.991580111926474
65216,1093.0026348564118,-85.14387008490554,29.671617477007366
65217,1193.1080675394942,-119.33084620600783,34.309887949988685
65218,560.5085491008714,-109.42218109679222,43.259517401193825
65219,887.2252547624273,-115.70677320915426,44.62211835092974
65220,851.6033048809535,-113.4626512238959,47.439084304044776
65221,818.2943901444173,-113.17615874942061,36.38484627088224
65222,2397.794874052355,-144.14423458812456,63.41582723823689
65223,711.7270639794189,-111.99744263006627,44.68412323999684
65224,876.4463082179906,-115.1379928332402,45.56543921674612
65225,1171.8046741189196,-121.0303855021663,46.82060428622613
65226,546.7332195568365,-96.03131804817737,48.31471342879968
65227,2789.6012452994255,-157.4578326085781,61.270835881453834
65228,939.1541741215508,-116.86902200054398,44.252457010049724
65229,2507.9716675212926,-146.75979961689063,65.00594804343288
65230,795.4037005544242,-111.65148633383437,34.87853283266727
65231,908.6302273135009,-115.4387568940984,46.41401618513175
65232,2828.824216201706,-158.66825810850438,60.72496633706762
65233,1250.464285803993,-121.57382994659747,36.384275502226785
65234,1149.5976590860084,-121.00188691939745,45.158271329212944
65235,1119.5545000356678,-117.60481123648117,33.91456518171759
65236,1432.0435367545135,-81.07750106281925,26.294590424364824
65237,1177.0076291513114,-121.31016102275917,39.53357404457478
65238,1011.588813723424,-118.45989198024404,43.39741381028034
65239,515.5940392091819,-93.60693359076545,34.619118960180714
65240,2624.607982599947,-151.75070054075545,63.3434482161398
65241,1044.684019624771,-119.1056521705344,43.54580797026515
65242,2763.259138273202,-156.62237918826784,61.57281512970245
65243,450.41811676731106,-107.67086596317682,40.865632980613874
65244,990.9742905794044,-115.9250759858107,48.634774275957525
65245,1103.1714390021002,-84.42624526104669,30.057752743833746
65246,349.57195758515627,-105.40178948967656,42.481700020346764
65247,969.6644240125997,-115.76547397209472,48.15783912146637
65248,2441.857754936055,-144.92440971224505,64.35635179795518
65249,899.3504426158848,-115.37118914026507,46.14173455320112
65250,847.9346272750666,-113.17255132484149,47.68756320141707
65251,538.2762553583628,-106.45189594054393,46.37240001969822
65252,2655.117240661158,-150.80659974671588,66.83609500271403
65253,484.9846153204838,-91.03351065506496,37.514492903881454
65254,2741.061315262321,-155.55192741654355,63.30958309734432
65255,2714.5862108577394,-154.5186938621787,63.83378214940556
65256,2998.706237703825,-163.73355232078077,61.273356535111375
65257,807.5624548070483,-113.46318836818571,37.3074944732819
65258,1151.5555425179255,-121.00135187960835,45.362143320442286
65259,1123.0835456542188,-119.49467326761345,37.194003991992396
65260,2786.4016413069107,-156.58980857386075,64.8398242881439
65261,871.3324230090275,-113.33312290741061,48.17459356339067
65262,2632.8287364895687,-152.09542456469197,63.16154843513932
65263,1204.298608923103,-121.91545545746568,39.88206151730242
65264,669.5090205309842,-105.17163224955064,32.32082970064565
65265,741.9348943083758,-112.45164346032156,45.09292713972695
65266,869.2639426974645,-115.70605313019053,42.68795866951241
65267,848.6200257455681,-114.6853736092057,45.22252331974943
65268,1070.5696414084043,-119.14692136002697,45.94564382954804
65269,848.0646944376113,-113.48132701035938,47.30400181629602
65270,1162.115622809806,-121.35914083046839,44.534458369327545
65271,799.1612929606798,-93.74773540556212,29.95869395240477
65272,1065.397562337555,-119.0266341099259,45.97722785049744
65273,1062.8723889471935,-119.36778297419335,44.35628705173429
65274,976.7937273657096,-116.18809848227637,47.79000950738701
65275,919.270282902369,-115.66596996488619,46.43209937933107
65276,1091.7724998067945,-119.24344526448398,46.93158245617888
65277,322.6837375607238,-103.61656253966588,37.630180563045606
65278,451.79169683120074,-105.76653621019962,36.760609199907634
65279,1128.7647660050388,-119.81084423015893,47.51380111960885
65280,1288.2460196637937,-123.59602965440054,40.212203964510124
65281,1317.3877570781076,-80.83269887535427,28.82577920992835
65282,1121.8579125745105,-119.62012078066947,47.59237818037351
65283,2787.656674021757,-157.33687449422425,61.769296357110356
65284,840.1873138157763,-113.31906275869935,47.269253826705985
65285,864.3900842243224,-114.6191277890434,46.102799794973414
65286,851.7251003201866,-115.33738856015138,42.919371360571965
65287,2401.0769938813437,-144.03294585218964,63.69932889439954
65288,945.8109129461222,-115.97053776263918,46.9729208271613
65289,479.0133700294676,-108.18767433291599,40.47273579598083
65290,654.6289961272095,-107.0063617593164,33.62632957961429
65291,2992.4878443046573,-163.52593636741616,61.034842555345236
65292,1231.7955894273027,-121.35613394693956,36.69071535161098
65293,940.0268117179464,-116.85972749006203,39.82120156012414
65294,1264.2707960136213,-122.892075612332,39.223906646132015
65295,859.7217774971074,-115.36868539985818,40.01299524060564
65296,892.1786639997218,-115.17707066337496,46.21351568721953
65297,773.2114473565107,-110.79775860681448,34.4478136112462
65298,2539.909195334982,-148.5616520707668,64.02977723674196
65299,703.3786699491492,-106.52180260977507,32.44139215981007
65300,1073.698602862263,-79.12365837494461,38.49286673547401
65301,1196.1993410475984,-121.45150770587158,38.73572977376768
65302,947.2432988998547,-115.97151364092163,47.02852939043767
65303,956.1281115881093,-116.79570842427698,45.6928970522597
65304,1048.6266050450665,-117.20696481712004,48.80201935550036
65305,361.51033945116296,-105.73195765022004,42.26934469926797
65306,1496.9810071190725,-80.56860097029465,25.443908656817964
65307,2619.5351356423266,-150.24947890171407,65.75372346276646
65308,841.2627731185422,-111.82965378583569,33.94400163600633
65309,893.819380582552,-115.13826372412535,46.35840550148867
65310,2692.2718513131395,-154.5029072995638,61.39401575576982
65311,374.0757098203192,-106.12508644309644,40.06485310746157
65312,1197.775608219605,-120.91642912735668,48.472122642332934
65313,822.7464015757292,-111.22466705261141,33.73782620357725
65314,2421.9286009512484,-144.54757739800624,63.95889726765133
65315,934.0154960374911,-116.95146717037758,41.165425709956146
65316,998.8160684085249,-118.11034966023831,44.10346793953792
65317,669.2652679975579,-111.27017178861351,44.2947470280556
65318,897.4424883002451,-116.02351493935218,44.2253674482703
65319,2528.559663476031,-149.81727428121036,60.57597752244752
65320,421.77449485975427,-94.53566429277944,35.746435154531234
65321,1211.3303658337393,-121.05735222905015,48.805666554520975
65322,279.8370709311356,-104.41088663854936,40.67390635644481
65323,1177.357298307443,-82.32380110572231,30.413892967434762
65324,405.0972683801476,-106.35700584060855,42.90564519945031
65325,808.469709015491,-112.73409893552699,47.04149889079769
65326,2875.8622625261028,-160.05135750214316,60.158039627225286
65327,1046.7086427806846,-117.208522399185,48.73494858361318
65328,856.6172168732347,-114.8409469661525,45.259355362277695
65329,1079.5390110976705,-116.55852127659503,33.58899120680359
65330,1072.9284584546447,-118.52402746036023,47.57882656950416
65331,3657.9775868354236,-157.9435687717425,21.482698673062412
65332,2457.227888193433,-144.2716780406315,65.70655374059616
65333,685.774722800008,-105.49040496035207,32.20125778992945
65334,900.1955040825947,-115.10272956780244,46.68267906070107
65335,517.0007986797477,-108.92939052341319,40.65946696358248
65336,2451.63065018302,-145.59931130578335,63.931138269711525
65337,1460.730442592957,-81.04031842153842,25.77043376094785
65338,356.80839015270396,-105.57850168868326,42.41715540835814
65339,1060.1488776942456,-117.47823578095677,48.812905646360306
65340,1087.4346481318003,-119.21668712354365,38.23710919133656
65341,931.3795814754724,-115.66798190449529,46.92921794400409
65342,2693.2231244042896,-153.39188763008124,64.82343659239714
65343,1279.1721369891393,-81.46078897955017,29.049113651899614
65344,1122.8776021403653,-119.57633290467412,37.39961612039823
65345,839.6304445532414,-115.110763998942,42.80836651987806
65346,692.3122572826521,-111.76120608038644,38.52545895161847
65347,847.2682252073892,-113.05723319012974,47.80371573171616
65348,2510.3175568060747,-146.60496380868997,65.30443366786423
65349,1129.484433244998,-119.92999020987894,47.27785513007583
65350,438.96846875643274,-92.87505408642673,36.59771652318882
65351,240.28907692075774,-95.82662178818859,38.29901083371491
65352,837.3987603006918,-115.10351700025582,42.36856525976074
65353,566.9420965090925,-97.27186028326628,48.81087264386986
65354,984.8361297782111,-116.41967224591637,47.72241748294534
65355,2794.6199773539847,-157.5878743699723,61.45832545669913
65356,521.3691203258925,-105.34498173818754,46.74187556966653
65357,244.05913954663853,-103.72460121142575,40.99696106358163
65358,1009.4864353326046,-118.35609996914617,43.911821849664854
65359,897.0582529237407,-115.25516320922235,46.27211706917744
65360,667.0306362936044,-111.40536937906265,38.88945362306943
65361,2606.9079191882893,-151.16154237043412,63.36307785075901
65362,683.270859817167,-111.59626855944795,44.2220065599106
65363,1439.0560776687444,-81.32411546401443,25.96486915422972
65364,1100.0940763287517,-119.47354265922033,46.8133777805441
65365,975.974689221901,-116.24514654712158,47.67172399118995
65366,899.1078737268901,-115.27311003644813,46.32549436292621
65367,1114.5112530869094,-118.7974132445804,36.058149801608366
65368,2293.962717258871,-141.17729963934968,62.7316427183808
65369,455.325200874443,-93.14147219659961,36.03857769628986
65370,915.5383385651365,-115.29208781005602,46.955068699608674
65371,751.7115789796934,-110.54575282004593,47.85413593040958
65372,835.1656981853604,-108.78469656059544,31.47614555991557
65373,904.9494801697075,-115.74048776345168,45.58960564261738
65374,1131.702018620602,-118.3789938768203,34.725761249910924
65375,1077.1290992581476,-118.01234114060892,48.626216289210056
65376,1115.5349546875984,-119.58446611944115,37.77554153420782
65377,2486.8315101709777,-146.86664155767713,63.84999804388785
65378,914.9340307031044,-115.6183867636944,46.33643454357636
65379,1212.7384046875104,-122.3974761714273,41.82973623395576
65380,1486.372649470324,-80.48101810766224,25.717712682295303
65381,973.7202104546124,-117.30851961471456,45.28745710196699
65382,880.2637231592654,-86.16927030322687,33.20964815755441
65383,491.808991557144,-106.07502842327202,45.66643986969244
65384,1182.7836158287034,-121.39504424007944,39.435050044000775
65385,1198.2253561146379,-122.172670998747,43.326665999780445
65386,643.944494401059,-107.67906992211245,47.69859755254579
65387,463.8458774400933,-91.28561707204963,37.78619192928049
65388,967.0060762550228,-115.77719237324577,48.05272269180564
65389,860.3838282768538,-115.50005386973012,42.99398989975754
65390,2367.524676048905,-142.27039861310274,64.35678595921084
65391,287.6407172867295,-104.5625222158036,40.754673032864915
65392,467.34951829433237,-106.48525583923178,44.71386562946455
65393,865.0366216989902,-114.78526272394649,45.79834398000879
65394,1009.2619866593004,-118.41901796990557,43.33858249019363
65395,2818.875852032572,-158.36178986255865,60.93636421120119
65396,1151.5511491234822,-118.53283807837295,34.347328531038585
65397,1005.520262634293,-118.35005593935887,43.27697901990185
65398,670.075418919632,-111.74358781911037,39.94576816381343
65399,2620.1366407633964,-151.41094296316183,63.765234747003966
65400,587.5370322370158,-109.84985654428021,43.60016219666332
65401,1228.1361946092388,-122.26702858407671,46.75283731515954
65402,1181.0625384262273,-121.07318028868124,38.45325388405378
65403,885.3441352238196,-115.92759062941244,40.41693867042447
65404,912.5832564537034,-115.49412147872587,46.47642081799458
65405,2921.7699860632997,-161.41144956283415,60.782434026416226
65406,384.7406959782955,-103.84562848985932,45.03940954984544
65407,2502.96956967383,-146.8275867163359,64.68617330595602
65408,723.7612358925896,-92.53645230996356,31.63633341346837
65409,1214.069940467959,-121.09749782343337,48.84994735381875
65410,1188.7490069933046,-121.58236639434058,46.197171347274406
65411,1144.818811638135,-120.97156500034794,44.773216360518106
65412,514.6881281508805,-106.15568762038383,46.093487919639664
65413,887.4552961859089,-115.39335055930285,45.5210713081485
65414,1181.5064126061525,-81.22175792757662,31.468627365512493
65415,2554.4037920944907,-150.70229090513283,60.17929842566547
65416,913.380807562418,-115.64415799627686,46.215095857873614
65417,1118.8428355622607,-119.6779624486868,37.85599514381809
65418,345.7425737633614,-104.77687036895283,43.36443466997608
65419,2637.6740580162655,-149.47034550654917,67.63799379679935
65420,2635.716601022613,-152.09255327686037,63.39481033062735
65421,1444.1127539796892,-81.21151337761253,25.955627545952886
65422,934.3187562736116,-116.85929196937302,43.800188460095306
65423,785.4513613723069,-111.2364886060654,34.6396320361084
65424,556.1936142897399,-108.51526346994372,44.790059770117175
65425,2461.806845360135,-145.9627543857724,63.914347053724846
65426,1205.7676647742753,-122.32203928138576,43.34488399383448
65427,846.5160792381515,-115.21371487995789,43.08226941954843
65428,438.3718172182645,-106.47807210004295,43.9024707896028
65429,2779.5372627443576,-155.76158589598518,66.31359697272948
65430,1480.8602187302424,-80.89272285073436,25.499945963688496
65431,346.689824394008,-104.77366134043407,43.395610700525744
65432,920.7502600000369,-115.23608646417667,47.24011365413002
65433,504.92883578238474,-105.43742419950478,46.37592818018528
65434,841.799643336754,-114.55384598849184,45.188508786485386
65435,2971.19837526571,-162.43594944693805,67.57371116009992
65436,1099.2913287371166,-119.94487196037235,40.04349289992965
65437,2757.250156810306,-156.55444797930102,60.73720740693603
65438,2410.114782961508,-145.74553305834428,61.606728773635446
65439,388.52050619413933,-96.00133128240338,45.86120239156647
65440,909.5598469431173,-115.50181193901673,46.3316034778945
65441,1289.4852404720302,-123.63038469635231,40.26109691178067
65442,2513.8735649657665,-147.32256895017952,64.5361756549207
65443,1292.6927946481455,-123.68612834014323,40.23449742046255
65444,1156.282926937498,-121.23955400048635,44.541620400559076
65445,2813.381771557795,-158.23483767068345,60.30281137465024
65446,467.1606610809281,-106.01389126041543,45.16517719895086
65447,1183.2623083914234,-119.32594363866207,34.61467975480243
65448,1144.5625641186969,-118.56186134470285,34.611527101039165
65449,2729.038176632502,-155.1755200806198,63.26636279466151
65450,706.917849869642,-112.50773976968097,40.308091190437054
65451,1087.3151267006251,-118.48366808855273,36.481531390048005
65452,2370.4126690010658,-141.61846460659805,65.10470676942079
65453,866.3957628107783,-115.62580632923984,42.935176769275564
65454,1472.2247241498376,-80.84554137707363,25.702159996289726
65455,470.2846140363788,-92.82225897531717,35.98676698632856
65456,2406.556011123099,-144.84022173911777,62.8698013525796
65457,602.2280290630189,-109.30665158354986,45.155594134181776
65458,893.661368528404,-115.22986124296806,46.173877681565386
65459,306.98342123553005,-104.65045570980664,42.201251800644826
65460,363.406335671448,-105.71714859585933,39.37742528402471
65461,2797.3659228409815,-156.78997522757993,65.35918007784834
65462,511.3171518842135,-105.65956318986917,46.36203285883493
65463,1065.3453317604067,-119.29940120141528,44.976302701294536
65464,925.658205419478,-115.37045829851365,47.207079645292445
65465,684.6670369835887,-107.73165472958927,48.472369850085514
65466,2791.9525132191743,-157.65482097716023,59.0598976844506
65467,1273.9461654356571,-123.43238759652594,40.76848732828405
65468,944.2527568581606,-117.09870608923768,43.54361744961194
65469,917.789391797884,-116.60785084946167,43.258668379396276
65470,584.3805650996436,-106.80502142006279,47.07315159945162
65471,945.8513872242302,-117.02199466997618,40.07176974036898
65472,2415.296473853203,-141.0009794214178,67.09747884299506
65473,1258.1760321922072,-81.82123690856571,29.159069651438305
65474,381.44492964641114,-106.20651059492968,39.81213758139554
65475,585.7225496007763,-107.01652113979952,46.95745426029666
65476,541.3555275898602,-108.44158341090665,44.40878772019368
65477,1138.6215290253203,-118.06500449869701,34.02810871907966
65478,2752.0065672489595,-156.2693488188417,61.640089722835555
65479,745.4881229965283,-112.82046388009336,38.62971570037121
65480,953.5361404302058,-117.26579094048134,43.67535209976722
65481,1093.548942602092,-118.26294531283548,48.840409176467254
65482,2496.586189287386,-146.24491497619962,65.13467495427706
65483,382.92953174594516,-94.55751747864811,45.14437251412971
65484,734.834620835888,-85.42698969786508,38.997898303618015
65485,2458.5001889689465,-67.10374435734346,18.01746968095831
65486,997.9188825388253,-116.5351194891964,48.018379555441875
65487,503.5443216181343,-104.83837447041994,46.68690269053371
65488,382.1188636548285,-105.34705306617757,43.6986090032249
65489,939.0202797846902,-116.80081590834655,44.53150013883041
65490,862.9664729785763,-114.58461508438086,46.108471866784654
65491,2555.141898484747,-148.70484271228065,64.62830683904605
65492,857.599843315497,-115.40167652580621,40.44203927702947
65493,919.3154064714741,-115.37817299251326,46.95530738177222
