OBJECTID,Distance to Kearny,Closest long,Closest lat
130060,1202.248178054025,-122.04556799983204,45.40016399995994
130061,1224.7709535261713,-122.61867500054795,44.659716000710105
130062,1230.910810291993,-122.79157080031374,44.12157659993752
130063,1257.738837173259,-123.33747300017438,42.677941999239145
130064,1268.0816082395968,-123.42759899937268,45.270464000144685
130065,1220.2533618840098,-122.57766300003811,44.1125789992145
130066,1274.5921479917324,-123.55993180002106,45.28363199943484
130067,1265.6721232327777,-123.48785600039709,42.57574899965064
130068,1210.8062062081674,-122.345603600049,44.562079800448785
130069,1231.5900627497772,-122.80446500071099,44.13303299900515
130070,1215.593044046082,-122.5094516002375,42.67480619970647
130071,1231.692132783299,-122.8351790010313,43.458466000223524
130072,1266.3951597524576,-123.52500359833644,43.4995295557504
130073,1272.1825731746658,-123.64043199957133,43.42503700004241
130074,1236.1011828648916,-122.92396199899679,43.36600500095699
130075,1278.4323772592188,-123.76272298266042,43.208662498915714
130076,1232.750293352395,-122.81627700092697,42.166320000318066
130077,1295.2090738027057,-124.0962522869577,43.272985931455395
130078,1225.0514537970348,-122.65961399982793,44.30275700040324
130079,1238.2343930461413,-122.96651400055305,43.33658499907588
130080,1305.7071026122674,-124.23691400037288,42.13340099970621
130081,1215.1531330355187,-122.49999500038828,42.65268199982791
130082,1221.1310016514415,-122.59552999976142,44.10975099903842
130083,1216.4013421009543,-122.45156299913732,44.63128999939004
130084,1271.599670803077,-123.50029496200148,45.269135780025444
130085,1279.3424111088664,-123.77495699895924,43.91042999954319
130086,1232.1880499259898,-122.81981119865782,44.08315899968294
130087,1277.9712773428569,-123.74821399989273,43.888340999615124
130088,1270.2962626183921,-123.59882699917223,43.74212000053484
130089,1259.4220179790582,-123.38618825248442,43.504776405001
130090,1247.1755403463621,-123.09579600007679,42.1430110005538
130091,1282.399943774949,-123.84168380065128,43.6870620002316
130092,1219.4258987232295,-122.56094800025222,44.1133920007347
130093,1267.3401219510881,-123.50399900068541,42.32576599882499
130094,1275.551172752957,-123.70553000025731,43.65496399918631
130095,1269.7602552227831,-123.54925500029455,42.29871400028067
130096,1266.2659583769398,-123.46528400006555,42.11005900009533
130097,1283.9149147556388,-123.87236099983973,43.27488800084676
130098,1216.4492504564423,-122.45790700087184,44.583608999765715
130099,1294.6928052806377,-124.08012099947494,43.0392270003595
130100,1215.6606543243354,-122.5112839999283,42.68892920023644
130101,1284.6470634408133,-123.88663099958123,43.25783620068371
130102,1255.5302585862848,-123.29977880127721,42.8118463989587
130103,1269.1495684742029,-123.57699200055698,43.69570399954555
130104,1278.0077557061113,-123.72556400074416,44.35756899985161
130105,1247.5361964166896,-123.14729541784716,43.625840386945505
130106,1257.2814824275797,-123.33832220003869,43.75681299933197
130107,1218.2557792344012,-122.45100700104429,44.934690000716074
130108,1277.3783710069242,-123.74335200003559,43.53490500003641
130109,1263.5570740053022,-123.46291500063248,43.78587599950579
130110,1238.7030505138016,-122.96307620048539,42.66788739981725
130111,1246.401112501361,-123.12835914782453,43.2088746220752
130112,1256.881043204289,-123.28671000060902,42.16195599941476
130113,1279.4202545899038,-123.77730600029686,43.00213800076866
130114,1235.5180223778532,-122.90708499947242,43.64396499998561
130115,1230.5122711992115,-122.8095120000784,43.562471000477025
130116,1208.817955084595,-122.24575300032662,45.01567200122967
130117,1244.805340543601,-123.08533359949348,42.72365300030871
130118,1208.5298289733914,-122.24688939840343,44.968077800208086
130119,1261.2680943868959,-123.40630259989636,42.66759439976075
130120,1240.5650629608322,-122.97486900071274,42.246502999557634
130121,1268.1448298110292,-123.54308099984466,42.701088998871896
130122,1272.9084165655472,-123.52710699943161,45.27026700043445
130123,1272.9415683092627,-123.6541099994733,43.61403000028586
130124,1221.157348037234,-122.49855419982356,45.0191024000029
130125,1199.215260715613,-122.16490600058175,42.20639799917261
130126,1239.4084368924016,-122.97749300023726,42.68095559900963
130127,1245.838747669809,-123.11609299902301,43.48943299919134
130128,1295.2204408517578,-124.09629600023814,43.26267399900936
130129,1236.6610194158277,-122.93516999919514,43.3542609997527
130130,1287.322441671998,-123.93993699982096,43.276067998763814
130131,1276.109604495396,-123.7179679998148,43.55011599933823
130132,1265.4398704528705,-123.50151699992335,43.7522190010977
130133,1260.1048558438774,-123.39405377784513,43.78018353602176
130134,1294.4966039824117,-124.0820456003889,43.268269000175685
130135,1210.1102536017167,-122.28317320090974,44.941245200800914
130136,1224.17322423629,-122.65536300119943,44.12965800006158
130137,1285.7251539426522,-123.90382100008397,43.06799300063713
130138,1214.2287880437405,-122.4185319994306,44.53096499898966
130139,1303.5818401826696,-124.19945899985326,42.17555300055397
130140,1210.8090936540948,-122.27096200019912,45.11782600013045
130141,1282.6741880300629,-123.84732600097487,43.67647200026099
130142,1230.3548750391321,-122.78759280076066,44.008251600634374
130143,1237.117117252692,-122.89816360055468,42.125022199069086
130144,1219.0061728297455,-122.55775900017105,42.30508000085689
130145,1282.6071483991907,-123.84677300006788,43.617753999557905
130146,1254.9513584679012,-123.28808380084878,42.80393999994728
130147,1277.9683469513247,-123.71444999919777,44.499509999097974
130148,1201.0907739434322,-122.02131200081996,45.401558000245295
130149,1243.9734192926019,-123.0477509998705,42.33489899972748
130150,1283.1568635418537,-123.85724099857406,43.26820899927812
130151,1277.5561123298214,-123.74680760154345,43.546155800571015
130152,1210.1896984348534,-122.2831999997471,44.952398799648535
130153,1282.9539050122696,-123.84927499901481,43.84565499971328
130154,1257.8742812945525,-123.30505199941919,42.149646999725626
130155,1275.7455106000173,-123.64271400020955,44.795103400285974
130156,1276.1534742177148,-123.64187399996511,44.88244300019589
130157,1241.2051763948436,-123.01445799993603,42.72103320052687
130158,1277.4732777771917,-123.73174080027353,42.811811599700185
130159,1273.111926882809,-123.65851999902313,43.520427000144934
130160,1245.4260192238273,-123.1076126485581,43.507143993667746
130161,1209.4637564592274,-122.23199799950699,45.18769499999194
130162,1239.6483979006389,-122.98383399939206,43.80901700045892
130163,1233.358209068903,-122.86742899943944,43.50715499946568
130164,1269.4915091371333,-123.5608080000693,44.246748000924846
130165,1222.0692053962907,-122.53127700000896,44.918913999338635
130166,1279.0676921890517,-123.76984500093293,43.89860799989709
130167,1264.5923241889616,-123.47573919996812,42.75466160022186
130168,1256.4666448565329,-123.31764800082577,42.79725499945745
130169,1224.6030462408294,-122.68381800013596,42.611562999544745
130170,1210.5626401577833,-122.26105900154363,45.148179000670034
130171,1266.8906143818251,-123.52650079995465,43.88074919957449
130172,1237.463938395605,-122.95119429136504,43.34150374508319
130173,1201.103418540389,-122.201008999893,42.19538900038046
130174,1224.417104553045,-122.64644599929511,44.30689200041276
130175,1262.9183867819643,-123.45159599974814,43.73482600003424
130176,1304.196453164157,-124.21192799972029,42.18053279962148
130177,1216.3648443273357,-122.41023099882848,44.94920600049298
130178,1274.3877318787477,-123.6551594003196,44.316515799021076
130179,1290.8478464601349,-124.00606899971686,43.10277399954163
130180,1217.2477757598888,-122.47482399941835,44.57738799942368
130181,1214.5975895443146,-122.45946899973976,42.12963599982429
130182,1251.8253477426852,-123.20882699898526,42.44852700051988
130183,1277.6900806985627,-123.74654999884926,43.13139200009068
130184,1267.770032840101,-123.51206599877666,42.32124899939328
130185,1215.8324908986044,-122.44081200030693,44.62408899906065
130186,1274.361344739914,-123.67684320080569,42.98288499915994
130187,1246.6448053386116,-123.12050600056511,42.700340000761166
130188,1274.2103461639103,-123.68003999942498,43.56083699967778
130189,1261.3950136416167,-123.37476180047437,42.16164800098863
130190,1304.9691279473789,-124.23149499958235,42.22899300045617
130191,1218.6018726165169,-122.49636499926915,44.631075999629196
130192,1267.2937459085426,-123.4873680001999,42.13299900021177
130193,1274.7310372331851,-123.67836399986078,42.82604919929601
130194,1265.592372424305,-123.49850599994343,42.82817400064462
130195,1274.4503163147567,-123.68419000073513,43.614063999583784
130196,1246.4491340494983,-123.08248300003746,42.15343600078372
130197,1273.2196754245836,-123.6438550007218,42.721702199965605
130198,1243.635790661532,-123.06182700060499,42.711110000725306
130199,1262.2839972820443,-123.42657399937595,42.67392900010362
130200,1278.879500030323,-123.77221199915428,43.63581899997795
130201,1273.569874444732,-123.64289000085564,42.57702899982741
130202,1272.7795104063136,-123.62969699945258,42.61717399997912
130203,1271.627496799358,-123.62874300059511,43.54615479971614
130204,1199.7389579360195,-122.17562800012232,42.21403600068383
130205,1291.923564116541,-124.02672800032073,43.08154600061359
130206,1267.7808299362448,-123.53380680022045,42.65913699969776
130207,1216.4992015625114,-122.4518410007889,44.646170999771705
130208,1269.2436862111665,-123.58171899877973,43.49488899956627
130209,1253.579251129167,-123.02358800024545,45.87173999875067
130210,1284.7235218867213,-123.88851200025536,43.283710999310586
130211,1208.5295022134906,-122.24790200061867,44.96109000041923
130212,1270.8684140915727,-123.6093170003502,43.7788420007827
130213,1255.1302474255742,-123.28773300042775,42.7107550010007
130214,1284.411481480067,-123.80488500029479,44.93567979931811
130215,1268.5402719550618,-123.50974500054643,42.1112609998172
130216,1239.4710307692465,-122.97930879990868,42.694891400582996
130217,1219.9250209703116,-122.57544699984466,42.30094299950098
130218,1248.0864266345532,-123.11416379974094,42.150287000025756
130219,1210.539631052714,-122.33648700050314,44.59486299997405
130220,1272.036829417761,-123.51392600051445,45.23597800087119
130221,1272.3136200740882,-123.63826200040705,43.77701000029526
130222,1124.0558792590493,-120.70646451970234,43.17166650008258
130223,1123.8689629090295,-120.63681888943702,44.103346250189865
130224,821.6591713758612,-114.79017010075918,42.44781104020839
130225,808.5131274178025,-114.55526034946057,42.041651059159555
130226,749.4863486502907,-113.3889598610951,42.30388288990281
130227,816.4128115959898,-114.70412097004274,42.16946545948973
130228,817.7924729616589,-114.71200283004889,42.47895309075403
130229,1246.706671128847,-123.13397140611903,43.43955337233679
130230,1270.1122730282875,-123.58257300084729,44.08124400115216
130231,1215.5703696689732,-122.49147000043175,42.318583999703954
130232,1287.23490563619,-123.9306900006601,42.97610300016958
130233,1235.3148148587861,-122.89597999972881,42.655087999731236
130234,1261.2308608515968,-123.41204700078856,43.90832299988362
130235,1298.6952225059188,-124.15283199942888,42.880130999812714
130236,1266.3952887661428,-123.5197790939421,43.782233732755856
130237,1284.7646297328379,-123.88586899996211,43.106118999179515
130238,1267.1294140861582,-123.51883800053743,42.61831899937865
130239,1270.47581338555,-123.59749800086708,42.902081000035984
130240,1280.4836716461714,-123.80321199982366,43.69963899962186
130241,1289.8002808984777,-123.9848740004347,43.085634999806125
130242,1268.4237116483241,-123.55250100048526,42.7862070004212
130243,1277.390636854983,-123.74115819914019,43.15697699962739
130244,1264.7227822708921,-123.48709903338535,43.75537206578808
130245,1245.7389814068993,-123.11357899896767,43.06406399989919
130246,1235.1589695956332,-122.90537099958159,43.351860000036126
130247,1296.878531945757,-124.11605599961163,42.85886099911531
130248,1264.4239402233063,-123.47593699970098,43.911070999201584
130249,1258.8898763554832,-123.37528599893871,43.53071999986195
130250,1275.3795077014577,-123.68349600055575,44.178230999625136
130251,1285.5565480348002,-123.83588539951552,44.86377839977584
130252,1262.6220239356503,-123.44152000103202,43.86646420104357
130253,1269.7524776720702,-123.57089500022386,42.62852100037002
130254,1248.2637203840188,-123.15981040035716,42.90676319983281
130255,1261.4285993415715,-123.42574099962928,43.53800399986705
130256,1269.4596928859744,-123.51313899907672,44.80831899958939
130257,1270.4844949584565,-123.47381099915044,45.29371599928092
130258,1240.421779009459,-123.00674120102654,42.96856180004425
130259,1308.71045128689,-124.3383750009653,42.666336000678996
130260,1265.480830956575,-123.49640200085013,42.83051460063697
130261,1272.756941749319,-123.51675600074465,45.32099599967179
130262,1307.6652863365846,-124.27188819894597,42.1005942003025
130263,1262.7452518701375,-123.45086900009221,43.61119799998505
130264,1286.9466518462893,-123.93264880004577,43.28763819976585
130265,1231.4966598730798,-122.79608700020276,44.22324699975957
130266,1262.0684627032733,-123.4384188003112,43.54301399947676
130267,1244.482602852246,-123.08906075782649,43.49276399972949
130268,1229.2970546459742,-122.78285039969185,43.64770360058563
130269,1287.3048842421224,-123.93682799981966,43.134666199687814
130270,1240.1608731795463,-123.0020960007203,42.992317999787495
130271,1232.9860005709104,-122.85943900017845,43.534708000139425
130272,1244.8422352324917,-123.0952039992758,43.02725800024587
130273,1261.9683744541273,-123.4274756853063,43.8918096765618
130274,1277.9393346913232,-123.74729599986793,43.89681199955903
130275,1284.7118747966308,-123.888976999443,43.34714300000967
130276,1285.2542675000495,-123.85495100090671,44.59061600090818
130277,1237.0910955723589,-122.94406500020989,43.25789699914287
130278,1236.8807502514078,-122.9363650006746,43.56343699951024
130279,1277.6685919282168,-123.74883200047611,43.57102399917459
130280,1256.8106931107848,-123.321706000858,42.73190599941884
130281,1276.4224870558621,-123.706651399544,42.71820880049812
130282,1252.4183317340749,-123.0027591998317,45.854389000688634
130283,1265.695403338126,-123.50691821556126,43.74111126106092
130284,1223.2815983921178,-122.63567260022035,44.15364040017701
130285,1211.356206391022,-122.34785600021375,44.64013100028698
130286,1275.842029921517,-123.69399900037664,44.15620500015057
130287,1273.5481056033916,-123.64416699993055,42.60628299961268
130288,1267.3250627899781,-123.5195329991649,44.20750200076074
130289,1221.5756475858852,-122.52068099993818,44.92251200022066
130290,1270.3490953909063,-123.58873600153602,44.05234300036015
130291,1238.781791477827,-122.97522040012645,43.01014380062172
130292,1246.6507157665765,-123.12710220121689,42.87581639932875
130293,1259.9583949225535,-123.38749331782051,42.826063912152534
130294,1269.1664855489591,-123.56255839957187,42.68899979936207
130295,1277.7362054176049,-123.74147406910996,42.92514068839659
130296,1235.4651432753556,-122.89599299966385,43.89988200050431
130297,1258.950917489508,-123.37660099989083,43.522853000818436
130298,1210.2245280743377,-122.28318700029165,44.95743899981566
130299,1219.3992897781463,-122.5558959917636,44.1742960673418
130300,1284.7142439046095,-123.73750600047184,45.49850199979973
130301,1289.9675678192884,-123.98752899922758,43.063507000561955
130302,1246.5519026074767,-123.12970799949056,43.52648799956246
130303,1229.2721634333755,-122.78300560050955,43.6268158003186
130304,1214.307834138401,-122.41090099959044,44.614390000354256
130305,1235.3514141121666,-122.90664280001477,43.52988220051661
130306,1231.1890359740064,-122.82211399932403,43.59616799919937
130307,1217.0372094582942,-122.47674099942101,44.519773000025644
130308,1266.3478246014563,-123.52059000080193,43.055256000181224
130309,1287.2988558169707,-123.79203300098672,45.49187800091038
130310,1279.3561265886106,-123.77942099985933,43.76188200103198
130311,1285.2701891703375,-123.86025400070763,44.528067800031195
130312,1219.8016978185124,-122.59429699977213,42.736954999172234
130313,1285.4147427495018,-123.86019800067449,44.56605740028254
130314,1281.0138405339578,-123.81437000032894,43.66483099915104
130315,1285.6286670868826,-123.8310200007015,44.92412899941526
130316,1286.6571207552297,-123.91972979919741,42.98879699961079
130317,1291.9503072644939,-124.02728019985179,43.08234319935897
130318,1256.118714828582,-123.31957900097183,43.565805000133366
130319,1274.526825182839,-123.5568250000418,45.296098000663484
130320,1245.9078971381125,-123.11542499956855,43.600196999494734
130321,1257.426977989116,-123.34337800040778,43.67797600076842
130322,1274.8176489500515,-123.67379399939422,44.14833300034414
130323,1267.129906190257,-123.54001199959019,43.35385400009669
130324,1274.893473669951,-123.68488199993436,43.93566999925154
130325,1246.3012368677516,-123.12430499932341,43.04244200045622
130326,1268.1032119936874,-123.53938099953324,44.13463200084876
130327,1268.5578816437123,-123.54959260042043,42.6692057997579
130328,1239.7765913075175,-122.99694800047153,43.36463999963957
130329,1273.252049837057,-123.59611799948502,44.75304759968722
130330,1277.4281348570623,-123.73071439962683,42.80869520057244
130331,1274.6289853716555,-123.68781100059427,43.60972180090315
130332,1234.5457979281791,-122.89341135574402,43.320570201865976
130333,1271.5374755172802,-123.62751999974775,43.46244999910197
130334,1249.4680422945585,-123.1840990008858,42.92601099991643
130335,1246.1048159070647,-123.1209340865712,43.5188934718427
130336,1236.326249671687,-122.92845999977648,43.36247200046438
130337,1266.7978515645816,-123.51229599974334,44.14928900079728
130338,1286.2254492999396,-123.76865599887033,45.49945500115513
130339,1280.2842827224274,-123.79997580049232,43.65395399954015
130340,1240.1411066892742,-123.00426100016196,43.185391000062374
130341,1217.271033609616,-122.52854479958673,42.382216000786435
130342,1239.3860322210423,-122.98708619967458,43.00680580109936
130343,1276.951726527876,-123.7092710003857,44.27964800097869
130344,1274.4997655465072,-123.66048920058651,44.26844199989471
130345,1264.0254903967457,-123.47742199993083,43.540402000655135
130346,1215.676709923758,-122.41760200022921,44.78958299917295
130347,1295.9653437825848,-124.11159519954326,43.293800999085775
130348,1270.888182026736,-123.61418099988327,43.529078999234244
130349,1241.8204035760848,-123.0357687888848,43.040641596928936
130350,1237.5106879366433,-122.9521909998465,43.32952700003779
130351,1234.046161638399,-122.8834480561435,43.32883903030881
130352,1269.1760130015143,-123.44498500064275,45.306465000633025
130353,1285.8806352542633,-123.90771400068677,43.09764299976644
130354,1221.7221789887599,-122.60219599965201,44.18109699933506
130355,1262.5674499811948,-123.44782499970012,43.580863999950985
130356,1261.2706995057715,-123.42141800098334,43.614100000569536
130357,1278.4968557219745,-123.75994499957915,43.84943299914059
130358,1273.7973095538302,-123.65016199973402,42.62576300051752
130359,1284.5583850016396,-123.8836310000349,43.186792000367774
130360,1266.7377411736843,-123.5222040002767,43.91390300005824
130361,1217.8067584210164,-122.49378199978088,44.50616900049964
130362,1246.3967843918538,-123.11206620026269,42.62264399959117
130363,1248.0846248038392,-123.15257940078904,42.79420240067319
130364,1238.554579560462,-122.970921000471,43.02041900062526
130365,1264.3391928571095,-123.47105500010666,42.76134120062854
130366,1238.6388664129768,-122.97461999975147,43.20512500087894
130367,1267.6904226523375,-123.53835100014622,43.98617199898236
130368,1222.0813434324107,-122.58155660034693,44.496008199569985
130369,1268.0816082395968,-123.42759899937268,45.270464000144685
130370,1270.2883166049612,-123.59865299971501,43.742739999725224
130371,1265.6552652155221,-123.4844890003196,44.23003200049492
130372,1261.1450437287342,-123.41088800039788,42.8268640002817
130373,1226.9191199170396,-122.72914200034361,43.80835600098452
130374,1241.931735923878,-123.03735360032786,43.00746739899347
130375,1273.8026830623935,-123.66687940079935,43.01852380086203
130376,1275.4404914551349,-123.69303740056685,42.842833000248454
130377,1280.1120436989397,-123.7611547999895,44.456379799370886
130378,1232.6457214756242,-122.85348520371512,43.49515267546695
130379,1274.5387402369756,-123.64668000132819,44.47736940071977
130380,1276.038933219313,-123.7109839986785,43.841287001023346
130381,1247.6923366449516,-123.1529899996128,43.48816600011905
130382,1266.2394678816206,-123.52019899973945,43.63075199997943
130383,1280.7978115921378,-123.80817800018411,43.76453799942782
130384,1241.2831006647705,-123.01439179980716,42.68259940028875
130385,1285.4013077435577,-123.89541700027088,43.00297600061874
130386,1267.3008021875478,-123.53010960034563,42.779399600942845
130387,1215.7565750078159,-122.44579900035423,44.56571200003949
130388,1236.4451456034406,-122.93126143734345,43.2601535129059
130389,1260.1565673026776,-123.39536399995893,43.77115500085168
130390,1283.5643971025409,-123.86140059965521,43.07819499937329
130391,1277.6935237807534,-123.73700499919319,42.83319900036405
130392,1240.2861099012312,-123.00719799888789,43.19684900107791
130393,1277.7273012472183,-123.74591699965814,43.073881999815896
130394,1252.4147513518878,-123.23530280108342,42.73254579919534
130395,1275.8401854300103,-123.70381899993039,43.93689700034677
130396,1268.9157951535658,-123.56515489411684,42.85885047695485
130397,1270.2476513749036,-123.59743900004084,43.75868599927904
130398,1296.4150504268414,-124.10791600115543,42.880677999286654
130399,1264.033718280452,-123.46739697308377,42.8175600307199
130400,1284.422310401219,-123.88231792497416,43.26754312645886
130401,1271.7324687652422,-123.57838300065247,42.183572999634876
130402,1263.745185844728,-123.44165499879918,44.29569480006953
130403,1243.4286703665034,-123.06737099911574,43.03162300010773
130404,1273.7459448851848,-123.54720599961269,45.249868000508336
130405,1292.2982599033535,-124.03519499968299,43.11889900066493
130406,1282.1054495349922,-123.83493299945854,43.73510300060425
130407,1268.2824409070129,-123.54606699992732,42.70682900013163
130408,1267.562364963332,-123.53989599999389,43.88245899977971
130409,1268.1232649410583,-123.53306800038294,44.24903000000643
130410,1274.1871828314759,-123.66163300015586,44.138281000653464
130411,1233.7038977983611,-122.86192899978872,43.87442100075925
130412,1277.3666553897517,-123.74295600098202,43.5557320009367
130413,1279.5477882017524,-123.78439259970305,43.70684939888632
130414,1265.533593354656,-123.47097419932874,44.39103099985964
130415,1294.260053787498,-124.07851699925848,43.34842199949002
130416,1293.2238230963499,-124.05215800034291,43.07253000007807
130417,1215.1680799800072,-122.38706400016059,44.93955500015155
130418,1268.0583459367435,-123.527106199487,44.31981599972075
130419,1260.787625174435,-123.39697400086708,42.66981900061894
130420,1267.915211298311,-123.53770579939422,42.683745999779376
130421,1259.6030343921852,-123.38802967758336,43.621323542613496
130422,1254.072724009742,-123.27121519987686,42.81525259963727
130423,1276.778143439278,-123.73111099967804,43.56907500074009
130424,1276.0113444913354,-123.7078909992573,43.91918020085997
130425,1297.639576689588,-124.13241980057049,42.88892100029594
130426,1272.0302509511039,-123.50456800131596,45.30152799987288
130427,1245.4484158247622,-123.10841336607736,43.483368004024726
130428,1274.8601763846848,-123.68118400083324,42.832630000936874
130429,1273.4583330339185,-123.62772300118647,44.4391770000051
130430,1217.516657610294,-122.40956499878463,45.114082000270336
130431,1241.3572043259119,-123.02095700041149,43.729531200291575
130432,1246.9566781296974,-123.1346410003663,43.6685120000853
130433,1222.1611612172558,-122.57012300050253,44.61908600000514
130434,1240.6977841679359,-123.00804860118272,43.7216260006746
130435,1281.7312067740706,-123.82179060046202,42.96786039942779
130436,1267.2554327467492,-123.52483900039324,42.68569700020582
130437,1229.0920593752212,-122.77090800032563,43.845883000218635
130438,1280.2545064686606,-123.71786619951841,44.95372420022707
130439,1271.4758311325947,-123.48935499991703,45.32765199964244
130440,1272.717461515002,-123.63575880025057,44.06443020104731
130441,1265.2466679475117,-123.48307720042668,42.64081399926013
130442,1215.122453121724,-122.49932020073928,42.65076499977802
130443,1289.4925494261292,-123.98138299922005,43.189611999826525
130444,1269.8275624327175,-123.58470787962864,42.90175263293883
130445,1223.225748504933,-122.66351999942918,42.79727400052377
130446,1216.6056235574797,-122.50161200101533,44.14790500013729
130447,1238.01190687226,-122.96207599901462,43.34048500114278
130448,1195.0404170595234,-122.07669199983472,42.10797799966037
130449,1273.9278978947482,-123.66579600063857,43.92828600050394
130450,1266.8941298215389,-123.49642499222209,44.41849444455917
130451,1247.8311400109467,-123.15499999949635,43.536967600560715
130452,1247.1105023994548,-123.1336169998193,42.7998780007892
130453,1245.2545745392313,-123.10121100062159,43.64858099926663
130454,1295.2628913038236,-124.09710600031705,43.26092899968811
130455,1274.1012861905544,-123.67723199928686,43.61401100053969
130456,1215.4386336655584,-122.50367400045567,42.60401399986101
130457,1232.7846240183835,-122.8504509991399,42.76262600081619
130458,1272.4650159813168,-123.63369439932698,42.82484539952268
130459,1237.9674248812917,-122.95840699899534,43.54550700127899
130460,1267.604315417976,-123.48953499992636,42.08963000091121
130461,1269.7353642990906,-123.5825000001539,42.89089000000661
130462,1245.5499597750209,-123.11034699913866,43.4894439994563
130463,1214.4082756869157,-122.41645440035485,44.583272200520014
130464,1274.5113237441878,-123.66148259986683,42.57904459902715
130465,1237.138161223006,-122.94292300013889,43.01863199999899
130466,1267.3964784346028,-123.53284400107462,42.79930999935623
130467,1239.2788302114304,-122.97544200082417,42.692720999798674
130468,1218.2763548759083,-122.54869899981745,42.39066620018858
130469,1277.9446638279253,-123.75284861026888,43.19589414055027
130470,1268.5288094004889,-123.52950999453786,44.41845681300075
130471,1263.1354833901373,-123.45052599994466,42.83847800051525
130472,1030.8544763467835,-118.87437811445045,42.91773073484995
130473,1192.8450923517603,-122.03210399913583,42.08305199996681
130474,1128.708259819547,-120.75234041007101,43.925533230350865
130475,1031.7620046432341,-118.89410384570307,42.872211645304034
130476,816.2491742817801,-114.68272466988293,42.466564720101005
130477,1228.8655650460732,-122.77578600038996,43.59654799955116
130478,1266.8770935145646,-123.49796199943229,44.39354900008591
130479,1306.8765063469712,-124.26552739995242,42.193981000277866
130480,1248.5350087243303,-123.1695309997196,43.504268999339224
130481,1285.6562160717913,-123.89982819995848,42.984585999295504
130482,1270.1135906276827,-123.59900900083002,43.30896799875068
130483,1277.5261303722612,-123.70488179905297,44.50722240002106
130484,1282.5701126386402,-123.84483940054402,43.21820799951784
