OBJECTID,Distance to Kearny,Closest long,Closest lat
120059,716.0751392989896,-93.21147592653541,31.466570542624208
120060,1262.7957024025895,-74.88306795514936,41.15453123545724
120061,1115.3048369392438,-117.24942846985802,33.53707460282779
120062,1001.3947771675787,-83.21699708349149,33.594145509257544
120063,512.4616656847604,-97.7864592599727,33.343016351182555
120064,825.5099191757223,-112.05202482150281,34.588195189707996
120065,883.1366875705369,-86.1164787157015,33.19789212864614
120066,930.8242530608737,-115.29091685431904,47.51564403134625
120067,1188.4320298243706,-121.90558824803722,41.62807844841343
120068,1185.3593587320627,-121.80550592850018,41.28305583530182
120069,1006.470707484363,-83.00646979086167,33.72643200472615
120070,640.106624812905,-106.87437759924637,33.808600170461226
120071,696.9573211814501,-86.2642996205689,44.17798486175223
120072,881.932461995873,-86.12034317650105,33.221405955765746
120073,1173.9004448939004,-121.62553369664083,41.6422237780989
120074,1191.7286424024826,-120.84664151260175,37.289134994383275
120075,1249.4872057511948,-81.81240865534633,29.350166543471474
120076,794.6313448261246,-84.03415698663257,43.367118417127614
120077,860.7019524832425,-114.10847648030038,46.83369616455492
120078,1254.2961125678705,-81.7126377985883,29.341093991634377
120079,1174.498916301547,-121.63709630635867,44.30837877964312
120080,1236.9843724434597,-122.92010885863608,42.48170479943673
120081,1099.7706554022227,-118.76943034395121,36.57644598999623
120082,984.7162870113752,-83.86102209080522,33.24223369901788
120083,497.027958232018,-94.24365544022653,34.604157335709104
120084,1121.145791420494,-120.20778245201251,39.38800140130213
120085,869.3317296492908,-85.14945328355597,34.63733462770081
120086,936.6221635748922,-82.90969929221002,35.93327881916308
120087,1011.865923916484,-83.35115301152882,33.164027678972126
120088,1010.6965115084604,-83.08683520348559,33.5143431268689
120089,576.8019594732659,-89.03264824670138,37.720157256854215
120090,1096.5229620565092,-80.0437576744406,35.455217065786286
120091,978.7093369169327,-83.77760246359794,33.49122766219076
120092,989.5030156479826,-83.75468235649704,33.24743761824603
120093,575.0396608364429,-88.60694261686291,43.67608656964874
120094,473.99726605073295,-101.38236321959046,47.364405509331675
120095,1171.1780745943115,-121.17918318798671,39.45608180366721
120096,484.6479947634073,-93.9931238744711,34.946171974947326
120097,872.2777604241378,-114.2361177419334,47.04714031266199
120098,863.5780687366276,-85.22652859049079,34.69260353011848
120099,620.3011309118667,-87.24018950276478,41.60115094306196
120100,524.8613175363901,-92.9049075284,34.87520915294007
120101,755.7778350982403,-111.7310310023961,46.70999802193749
120102,404.1329377537907,-106.38882552436348,39.07180010107803
120103,811.657946989281,-84.05038471373258,44.67525919366394
120104,756.8127494549916,-111.66949921601795,46.81705751900482
120105,599.8014483759177,-88.75087224426255,44.92176817600463
120106,987.8076017378373,-83.3956183334527,33.72542499981395
120107,403.73206096280467,-96.6741639215849,35.16665070919175
120108,1018.9630917965931,-82.62873997030567,33.88184169788427
120109,1246.8333176135116,-122.91293885166772,40.78039288204016
120110,1218.041123452621,-122.54732950291555,42.44890300149476
120111,401.2830444161925,-98.14338437303617,34.93107279117359
120112,955.4300524115861,-115.9119578661571,47.44255298360893
120113,1284.9422901650182,-122.92304149861393,38.07703904830523
120114,329.96276068873794,-96.38356885656265,36.41228843564467
120115,704.8249907229834,-85.96676549199508,43.79998095803917
120116,538.3503805496116,-93.07098465937337,34.52626661452931
120117,291.5494494683862,-94.65861473253767,38.22980962355145
120118,495.81754436151425,-93.8173575901494,34.84802718579779
120119,469.24277549589607,-95.8568209816157,47.08723144119066
120120,1252.9964005854793,-81.85440642560103,29.237429090520514
120121,479.8178052806254,-93.76471535562747,35.160689358263156
120122,1118.0441895838555,-120.52407075218349,44.06108160991687
120123,1160.667770335952,-121.38543345046546,44.02788777148928
120124,1153.6723495578508,-82.61463398053758,30.648217417555667
120125,354.4861787651063,-105.33836636033911,38.929242469171214
120126,757.0534133528621,-90.06585237948158,32.45904080136555
120127,382.0735601701797,-94.48223762326981,45.08559391827592
120128,898.5855551950478,-115.96813885758792,44.52993911428375
120129,442.5991922060415,-92.74608458211675,45.11353207803405
120130,931.4380667406884,-115.31706543571556,47.498046238187065
120131,1248.138146421046,-123.10837451063351,42.07041442430493
120132,805.7954646109794,-84.90942048970705,46.19456368638812
120133,874.8364673994821,-114.41876455279922,46.85793867702678
120134,490.9118376369703,-93.95642180085848,34.85726404985938
120135,787.233934227953,-113.05182993640776,45.833468146588686
120136,928.7711946775304,-83.05789372404764,35.945064508394566
120137,868.1683339634635,-88.99187856738271,31.128512636806057
120138,1044.4837046639734,-79.81635621337803,38.09881206816563
120139,1038.8471294732012,-117.28088592883455,48.35524615953198
120140,510.3820099590281,-93.55545463388302,34.739713481130686
120141,1011.2130256726641,-83.26332717800264,33.28525768115418
120142,1032.8250260232005,-79.27460549754674,41.58288472231844
120143,918.4685911647165,-83.96976500021992,34.85864999990754
120144,1158.2770696914367,-121.03565035939052,39.87935463223859
120145,1265.473812396546,-122.97361557091862,39.438970742073465
120146,407.8801633686787,-106.13216025719055,38.41981725482314
120147,1192.1581363629548,-77.25687382949502,37.42067353264966
120148,1178.2822942876624,-121.47176134387846,40.12473533442445
120149,192.3608318008418,-95.89646511085517,39.36860153696993
120150,1275.434270697325,-123.55008752145721,41.3157346885456
120151,946.2322574995284,-114.82713473734712,48.62029444284637
120152,651.0018656121429,-90.4787655428239,47.83654341789609
120153,1246.2106414056714,-122.89683556249918,40.75696166033945
120154,515.6031231285614,-108.52393476235429,43.1935843634956
120155,867.8539039703286,-113.71836539149417,47.61462183751936
120156,601.7325446351183,-88.71803629550352,37.399800589630864
120157,1265.366063284712,-122.22153634488326,37.214422325727355
120158,1148.6773862508044,-120.67725121003706,39.182554121881125
120159,1260.872743392615,-74.92147718889748,41.1460728766981
120160,1088.7458254693122,-118.11581501833908,48.887816419963514
120161,826.8515871253645,-83.67507992599916,44.50609686375385
120162,1133.7458847694497,-120.87947241857479,43.58759269198016
120163,1161.5966319993881,-121.4169593079786,43.87072392673283
120164,995.5700210413988,-83.12815817306537,33.8602772366382
120165,786.6809294392685,-87.39499711663855,34.10125880334624
120166,1248.0658548080662,-122.93503653166059,40.771248382134544
120167,614.3882182287377,-88.55626823043531,37.24524550337583
120168,874.6889506677309,-114.3255686911197,46.99690579616518
120169,1227.4100165889588,-122.50451033120402,40.58548572524813
120170,933.586216582922,-115.4343682545763,47.39570881420162
120171,750.1859174938127,-89.14993021559705,33.274639164181345
120172,442.9324776499596,-96.97056176614272,34.50223841286719
120173,941.9303949104872,-115.46809090617883,36.12193989238172
120174,1180.855438915251,-82.46170104879648,30.20478067431667
120175,553.5678629565516,-108.63361793649223,37.66377978778671
120176,355.26523853769584,-105.57521237955389,39.421119318737354
120177,739.4860454399826,-92.37276864387044,31.452745386620986
120178,662.3453459558672,-88.64626965425643,46.60885880398522
120179,1166.8824710320648,-121.49669161258979,41.71528579199929
120180,708.9002022883512,-85.8412773748112,43.6644300959891
120181,1040.621246217344,-117.27220883043324,48.43154784268325
120182,991.4730112898046,-83.31318756590053,33.732963813212464
120183,1013.6235814083061,-83.27059929225932,33.21560575560482
120184,935.319162066922,-115.4007985727782,47.50886300014244
120185,480.1498846820563,-94.22641314965341,34.899891933098516
120186,1183.668915395743,-120.64991129402857,37.1857830644767
120187,399.04490175750783,-96.69755830852141,35.2319133367293
120188,1174.1951033499927,-121.67780478953533,43.74379485929283
120189,591.1557635566392,-88.84121839853044,37.55182498459111
120190,815.7220646335821,-92.89455068716603,30.00119198729601
120191,1164.6515145220135,-120.88533630435775,38.849306654772946
120192,487.49267105987116,-95.68000770904789,47.32376724488396
120193,1359.1697984395075,-72.79027833184188,43.815269507958
120194,485.0829849008097,-93.96362278046449,34.95473667826286
120195,875.581862170944,-85.053874401417,34.592555024822076
120196,980.8455389107996,-83.58922473998027,33.66571174994516
120197,1157.9695378058582,-121.03957658257427,39.92285030848392
120198,1064.4942685184794,-117.60576837447216,48.78054285037317
120199,368.703499848052,-93.66636747437205,44.23415202134023
120200,1188.7983196653142,-121.89163023079284,41.441013912293975
120201,445.7969416603852,-93.9779348071423,35.64478670216011
120202,197.31034174906424,-95.85787163074376,39.27756037936552
120203,1191.4292592254014,-120.79641705789372,37.181511348958225
120204,1112.9770171435343,-79.83415353723093,35.259569505436396
120205,871.2560099721386,-85.44516287936456,34.22176293869509
120206,771.6418437992711,-112.81533894947327,45.63813993933861
120207,393.99454743993306,-93.44013649579983,44.60884297873768
120208,637.6319840612567,-105.61102963923743,33.07778982595232
120209,485.2348745683001,-94.28104648233554,34.785293193010844
120210,574.0104506953863,-90.9689542404697,46.579815259945704
120211,1000.4966706012355,-83.4234904543446,33.36429705419942
120212,,,
120213,483.48090176557525,-94.0032577099133,34.960953113362564
120214,773.4785255053586,-112.05988520816312,36.04153584218103
120215,887.6400110489459,-115.30206005545685,45.74296695338022
120216,1005.2465013937274,-83.3899923947351,33.28426869337834
120217,1020.7946946979152,-82.62016673781613,33.84343748989765
120218,1004.112600118207,-116.16149546101556,48.7461529572254
120219,487.8602153904547,-95.59981055099205,47.30767994869318
120220,776.4236073871132,-112.12233707899709,36.045518538951114
120221,836.7126753156774,-103.10065493238255,29.020422161638997
120222,363.79571831907145,-94.82401132801235,44.94044504816688
120223,501.89949425972094,-107.2396074917577,37.17748271624884
120224,1006.4090178984718,-83.31997729762261,33.33892660964331
120225,778.2844171721599,-113.66906594290657,43.91358234344166
120226,1213.4001327355609,-122.47042277367976,42.80621961185428
120227,816.3319648449889,-84.8020097206132,46.4070160217493
120228,361.43939938620684,-94.3530560001228,36.98780684859665
120229,573.8228549482018,-88.1286568765373,41.37599490083657
120230,587.4615000816486,-91.94844217497945,47.49133099918217
120231,1275.9826154820853,-122.70412941431704,37.94190791597712
120232,1172.2188079251707,-120.65316577644907,47.80457901559435
120233,487.43953889543957,-94.2281268861809,34.7745180772765
120234,956.9552060580141,-86.64493849027274,31.158520937265614
120235,885.4215588786255,-85.59678866174681,33.6967033511412
120236,861.077969573021,-85.3685439756173,34.57880731422715
120237,1318.654429805844,-73.61296668803466,43.003505348880005
120238,715.8980151771864,-85.76740901258242,43.887110336164504
120239,827.7644499215033,-83.62541107608025,44.40985637517937
120240,774.0902631295747,-96.28529569736747,29.708299855469285
120241,477.9439198817669,-94.32050099961984,34.88939200003038
120242,618.8767835502928,-87.26790641570715,41.605948123453075
120243,753.016136982574,-113.42031737959525,42.65521724530113
120244,879.4685454783938,-86.18981945191838,33.2068883679078
120245,994.7064317629306,-83.1957087880333,33.796623103143844
120246,1246.5479420933507,-123.08129043255396,42.115861437762696
120247,485.4851416395085,-95.78438556458887,47.320181197435225
120248,528.0939901508647,-92.82428574251283,34.86800833079676
120249,711.9067717230679,-106.57543152458376,32.32295373234019
120250,843.5399937926192,-95.61029804051448,28.80186633498968
120251,541.2963217766262,-108.07120652808449,44.92168932065382
120252,652.7140476295069,-88.02482591847391,36.85539095788174
120253,944.3618068583229,-115.50904191454691,47.66442693742463
120254,1269.9072127852476,-123.53334864662646,42.0778440659604
120255,462.8266048465402,-93.7575496580599,46.17319320316117
120256,1067.670118534904,-117.72978155793588,48.71113971971901
120257,635.0357460453988,-109.87837724874878,45.40985894043562
120258,704.5847646290875,-86.08121717019185,44.115148218123764
120259,338.0474293185845,-98.65093991679386,35.812351251599964
120260,339.3769028285338,-96.64187788784545,36.17070608802395
120261,1161.3938005882326,-121.16137946902228,40.185579164337895
120262,485.4396568187838,-94.25764551518651,34.79361029475362
120263,876.7321991845623,-85.31390925899267,34.23964562763043
120264,696.2984011415283,-86.47053033306689,38.166663862136005
120265,1252.854218249845,-123.22987317959252,42.4629536838433
120266,675.8041856013219,-89.81122522520981,47.8946188188154
120267,197.03793049553306,-95.84957777220589,39.296148731715945
120268,812.9035589874203,-112.90194037158244,46.95968329969417
120269,1227.629120845465,-122.50170774465016,40.548002282504456
120270,484.3897350421225,-93.98754630994661,34.95371149975978
120271,1186.9420802247428,-121.8730796901099,41.59390713773588
120272,394.3728277532622,-106.60156226485874,40.94577213408362
120273,999.9316281942653,-117.64470518817916,45.92943826021675
120274,597.6804180236156,-88.11953516677394,43.63763721146293
120275,1158.579987225357,-121.35797442836373,43.850819424009266
120276,1007.2960516303996,-83.25622213446421,33.39358826326499
120277,1180.1133580407065,-121.81245996570748,43.357325226108856
120278,558.7457537947156,-89.47789659166074,37.57840346773612
120279,652.3595581416456,-88.0840044154787,36.77554606966034
120280,1037.3730354738684,-117.26947832811928,48.31955759375409
120281,785.8887300930846,-89.49112421255492,32.31795256387438
120282,942.7786367733942,-115.47150982352996,47.66475887647206
120283,388.451488889436,-96.94322079436932,35.329277496956145
120284,877.4755766963608,-114.46171673765025,46.885997998867836
120285,1114.0169512752495,-79.81198685106347,35.26267682327958
120286,986.2302504721576,-83.54004399644963,33.58727287401534
120287,1248.2352618453365,-122.70292326368707,39.66593360082224
120288,1256.616779001152,-75.01283322813839,41.08641330688887
120289,626.0487857685321,-88.149816597502,37.542182954888474
120290,992.4524012545326,-83.21340725091873,33.833810548146545
120291,1261.8157225010175,-74.90557169045933,41.131185289263655
120292,1182.872841003248,-121.76946045915511,41.37781956733583
120293,879.9340269543754,-84.59514850122984,35.08600237206184
120294,1260.3096823233134,-123.31652975466655,41.78173656717173
120295,620.232387312852,-87.2418455913652,41.60882767836748
120296,713.6759741438142,-85.8011691680447,43.85034234794137
120297,576.0749773616207,-89.09906021907652,37.62905001586089
120298,906.9729420220782,-114.84518043082258,47.34679554331936
120299,653.5302053223041,-110.2225048906364,45.52446587877911
120300,917.3283859217008,-114.57442557555011,48.05623538705474
120301,826.5500154700449,-83.64607437549037,44.39550581706424
120302,1153.3667920240148,-77.24092307918929,39.80172045528107
120303,963.5178365527145,-83.31161262917293,34.49433985989379
120304,805.1894044831613,-110.45560482655166,33.37895946025929
120305,615.6675155447316,-91.27236458906773,47.63594333382324
120306,957.0982740270067,-86.76285677048203,31.06144564112009
120307,430.3579568899837,-98.3757246497941,46.914229931111635
120308,814.5801451612041,-112.93878679832905,46.96365172090423
120309,878.3892492371739,-85.31648669150427,34.194263836834864
120310,840.1313394709862,-84.19338779751834,37.052242583144356
120311,482.8891095403067,-94.01350508742811,34.965663296255556
120312,1110.5140400248706,-120.2829082910416,44.6937194313027
120313,1191.612048692645,-120.83268273327015,37.26057174106754
120314,484.109760960035,-93.98277308419601,34.96119890590413
120315,969.8580318547492,-115.12981624736082,48.95973822778665
120316,392.31140851598394,-96.93938280277737,35.271749307670355
120317,886.1353789901096,-84.43158008185428,35.13808768331336
120318,720.2350375735476,-110.8504940973842,46.731199123077
120319,502.44037885032964,-99.02297512147524,47.9784717743449
120320,563.3810717417269,-99.74495954739909,48.847019904974324
120321,469.4382726971983,-105.98720231311687,36.57369056679383
120322,987.2140387976135,-83.3857267213924,33.75340097634318
120323,868.2098364359257,-114.35905961429343,46.71040643177787
120324,915.942355201976,-84.2556505926489,34.54001203300766
120325,539.4776005261994,-93.05425706615945,34.516108476730416
120326,677.3131331098116,-86.66585376125113,38.59651746005487
120327,121.89602643304589,-96.83190568942379,40.290409915577754
120328,327.17230397509064,-96.79802831835126,36.31066327760412
120329,1122.4927372922104,-120.48408980893637,44.94280347954016
120330,773.9435729792034,-112.0708022864476,36.04374074977893
120331,535.4529625776447,-89.29120951064597,43.34327363313453
120332,561.2864873792871,-89.47656906062066,37.49626293977403
120333,894.6346117538639,-85.2629056545192,33.84948161781018
120334,785.4777702359429,-112.98105783651644,37.20539458533565
120335,493.4386677134384,-95.65913345680231,47.41068081483269
120336,482.43629065916747,-94.2743067738597,34.83630147257155
120337,1111.3351832428648,-79.84340691657431,35.29913398678313
120338,1081.0115062533314,-118.14570400355682,48.562566241414046
120339,886.949516092631,-85.2945986782817,34.00400722098888
120340,887.1666074392301,-115.30175370171877,45.72054948164396
120341,988.7660992407965,-83.3976225910763,33.69786793772646
120342,602.0662644517562,-105.49223102550596,33.62985210430575
120343,839.7754809383476,-84.23060215184036,36.99262252470652
120344,919.424198885891,-83.57218104763156,35.41374449881765
120345,486.94919118924673,-94.2240205727303,34.784956223228136
120346,533.0189271257632,-91.3407125841791,45.97326229691471
120347,1183.4342123715458,-121.78085035813504,41.38225534306953
120348,483.3449941900021,-93.99644240884295,34.96704070374855
120349,1128.1955180190641,-120.78113737581246,42.23870197827819
120350,1193.5285207003228,-121.6097492786591,39.472773603740045
120351,1147.5825440223139,-121.0595074157493,44.56333574201285
120352,805.3358199448023,-113.74416239839643,45.254787959594395
120353,951.5981285408851,-83.42569625824598,34.673931384707394
120354,1291.3861566949704,-123.85653324624143,41.302170978752365
120355,838.8890268569701,-84.21540203931345,37.05666351732469
120356,1263.018372412404,-123.37243111310218,41.811578035970975
120357,744.5843215419143,-110.01793277544526,34.3010136468744
120358,870.4699789385841,-85.12056601598955,34.643888568705925
120359,989.6574343287808,-83.29193022844923,33.80770155628354
120360,630.234537632004,-88.33147047721475,45.31817305316487
120361,882.8215191539207,-84.49676560701458,35.14151658311048
120362,1173.0589432637337,-121.6534299017038,43.77072390467811
120363,714.9245510500455,-85.77727905650106,43.855838277557034
120364,990.3524009224107,-115.65415172356386,48.95128061409046
120365,1353.8176684645182,-72.90430700170502,43.343732377875995
120366,482.82247815881055,-93.94341467527289,35.005387420585436
120367,834.9666533011523,-87.484115519349,32.94673342770642
120368,566.8964266345652,-91.1927463727375,46.59561175765682
120369,323.6818964471923,-96.81770045139706,36.35880424883453
120370,1217.2270913029622,-122.52946662959172,42.4135379787552
120371,534.548826954688,-95.02116190271272,47.87615683411748
120372,480.78948585312173,-93.62501608076154,35.22696042665454
120373,1092.1887823780032,-119.0831431873959,37.63214986277885
120374,868.2237447621409,-85.20089910687557,34.601278198326796
120375,479.06186869445696,-94.3933010984783,34.8339514117165
120376,633.6015394668159,-86.98618897919704,41.66905086925903
120377,480.5403647808234,-94.39878124641318,34.80624871796269
120378,1125.5283449516664,-120.73516594550252,42.39800793990463
120379,479.6144926862669,-94.37968843407366,34.83134429477484
120380,1161.4499114399703,-121.0628604021239,39.73564156785416
120381,806.680409766872,-110.45176681706018,33.34317567849458
120382,478.37945323789415,-94.43652813808895,34.82419651688201
120383,824.4117875616076,-83.75939637468056,44.60640792558488
120384,481.10640557920743,-94.39843234551297,34.79685922402669
120385,479.7396994302041,-94.39436300842424,34.82196069641072
120386,1274.4842686186066,-123.53143839401423,41.313787673532765
120387,472.77749279003615,-95.68280464582041,47.09497675623146
120388,481.4048338266153,-94.3647874721625,34.808427269185046
120389,625.4738559375157,-90.85258640047294,47.566573417396086
120390,827.1460049898694,-83.62451203077316,44.36564675406874
120391,799.53171793201,-113.4451792681607,45.610590806989634
120392,479.0322454780614,-94.4129033607066,34.82477582036269
120393,705.2374089545556,-86.072705087472,44.12873947193641
120394,620.2847967871365,-91.03887656034654,47.582297777868284
120395,788.0277057757698,-111.7258118621081,35.165798809074545
120396,1123.32708143788,-120.26964429053605,39.466839543689936
120397,481.78917113447,-94.40927227513706,34.780019705306735
120398,495.0256338613374,-95.49453025175612,47.390481096861954
120399,788.4314666659914,-87.2286567119824,34.23522690135556
120400,481.32134880078945,-94.37689680453533,34.80384377916512
120401,1298.5140453459926,-124.060787956436,41.798265409173126
120402,650.3890300958714,-88.04127424221404,36.903379395890944
120403,333.6316787287577,-95.49297554748615,44.74755769696887
120404,599.7983246704113,-88.75585042403259,44.92909101012608
120405,1009.6633251605355,-83.29641437064497,33.284744749811644
120406,345.0850692327843,-105.3194646785335,39.28174418523432
120407,961.0617789278746,-115.79827144411325,47.81905291337146
120408,501.9712769666559,-99.08463192897425,47.97180655559925
120409,883.1511443812005,-85.83378604845097,33.49243484399318
120410,483.1399479696431,-94.26115932285279,34.83098945922191
120411,699.1011981520584,-86.41953468544614,38.15893057670957
120412,1203.9866351726262,-121.20997172790811,37.61442393035448
120413,1227.4322347909922,-122.50683746007451,40.595739835567215
120414,775.9613210115823,-112.88872841818991,45.67828167789681
120415,1206.9312316283053,-122.30573828047613,44.16001540572651
120416,1510.0912613349428,-69.97114737674319,41.88295347998032
120417,863.7399903802749,-85.30035342777566,34.594306149871336
120418,709.4947205415307,-86.03408979464793,44.26001961492778
120419,1179.1994436794114,-121.29124774238859,39.30111887238114
120420,950.3009879911168,-83.41812713190579,34.72174176558151
120421,928.8785341538489,-115.22298783657678,47.54859815002562
120422,805.3783036874648,-110.44691780587729,33.36681574545256
120423,1041.396681207516,-117.31516894874726,48.39485464662153
120424,778.0334709733887,-96.25413596543414,29.655278815796702
120425,987.4630279990226,-83.35127684559015,33.7903303168209
120426,713.5288261381615,-110.38854111040625,47.048869741362225
120427,489.18729308442283,-95.61563273981798,47.332737509255765
120428,1249.8191468944308,-123.09856980063309,41.65555215408786
120429,1184.9249212693294,-121.79531695604364,41.26922892499679
120430,1187.1607942032792,-121.91971860506125,42.060267886870676
120431,,,
120432,975.4769911629834,-115.34848717107982,48.87067168003801
120433,1238.6905979647606,-122.95191310898966,42.45356069161517
120434,1454.013838175487,-70.88501757341432,44.33454400230287
120435,1158.1089014507438,-121.05567875683124,39.9835086481773
120436,330.14101630925455,-96.81376193897238,36.25945441504731
120437,942.6004991652089,-83.64782916317397,34.62057271168769
120438,676.8982791311772,-86.64128422754224,38.68531035313779
120439,1249.3760827899384,-122.95170454616193,40.72333108257992
120440,999.1859476853658,-83.16067040952194,33.72279170386863
120441,838.0637566324634,-87.44415910732224,32.916964163647506
120442,486.1854445827323,-95.69552359966025,47.30758743868405
120443,1353.9540489730916,-72.90105388445764,43.361958541642466
120444,1119.905385360631,-120.13169561318432,39.19188780888717
120445,1079.7175619014808,-118.10411695702913,48.57956898101104
120446,930.4071271801218,-115.28683762477337,47.50712027138434
120447,961.9751632456143,-116.43774195268308,46.781847064081965
120448,838.8649400759373,-84.20923035693608,37.06985514119702
120449,996.1270684157023,-116.63001348055805,47.80652066470947
120450,674.8273027907328,-86.69629104588248,38.643566090764836
120451,1161.0427058723515,-121.15269141735062,40.1759851785728
120452,1248.2581184535723,-123.02531761906629,41.31969975452597
120453,634.5970008361048,-90.93213180739978,47.7976981516443
120454,930.3443835394615,-84.04697362980508,34.42228688087576
120455,1249.232137633436,-81.93356309783894,29.243920480185558
120456,690.2987468178434,-86.36833758850595,44.08747240725052
120457,1211.0665666870723,-122.424050466151,43.49550394937491
120458,993.331722917184,-81.82774498763733,35.87351521861473
120459,1227.892039494922,-122.51685414031576,40.60216765461963
120460,493.531299510165,-95.63970374442516,47.40693333088472
120461,1161.2242739619928,-120.6335608813441,47.271149674307054
120462,748.0896027196422,-109.98100330156065,34.18481979623252
120463,478.96235671128204,-90.62023970082062,43.6321197496629
120464,391.6341823226933,-93.64834534975792,44.72171664342774
120465,760.5151246521433,-113.60283215767451,42.32557300715824
120466,573.7522761602945,-88.60946396455711,43.61872480078398
120467,487.25111046790425,-95.69512382692724,47.32405784050417
120468,676.5622071317011,-86.67191635651972,38.619122699028466
120469,867.2278394093237,-113.70465870938149,47.61275023494863
120470,516.541123458695,-94.36778991039186,47.36935061900334
120471,1210.6795737761854,-122.41178579618767,43.63647128379634
120472,713.8171850780109,-85.86271950555627,44.04130527821656
120473,1086.9837050517801,-116.93069807060878,33.89072142983851
120474,1345.2775800504294,-73.08127614844554,43.13119028020799
120475,1175.5211369701387,-121.42451520529524,45.71008457600289
120476,698.8474907401054,-86.23164181499597,44.19554515110276
120477,1039.2558451690954,-79.1367288715767,41.782642709757496
120478,573.721450283791,-88.61391021490074,43.62777251640183
120479,687.8867896679341,-86.65183738440788,38.12393155612071
120480,1267.8460210693154,-123.40592953498967,41.333575560833204
120481,356.9994850493226,-94.70476240142422,36.82188205254075
120482,1119.0768948377286,-117.41711535967032,33.66268654677536
120483,1458.4381503182487,-70.7957453296988,44.32715511601506
120484,610.0418174261956,-88.53846649542035,37.421112996367604
120485,1259.0839639134583,-74.959178318958,41.12538690222571
120486,957.783238027918,-83.28194615892049,34.69904989986631
120487,1186.9798549911193,-77.28855190455988,37.59074104198145
120488,880.0839012392171,-84.93580321981067,34.62362364013073
120489,431.8960913901322,-98.18879236024922,46.92403533678497
120490,481.5019993211271,-90.58444830484187,43.665843058449326
120491,410.55207496943564,-96.5768816492636,35.08907280637579
120492,1123.9517470214303,-118.11434596699222,34.5482292526651
120493,1271.043184851958,-123.48913819799574,41.48901404226396
120494,869.7443591639745,-113.75691343628989,47.62388571327564
120495,916.5389329897547,-81.54189001840919,41.25596278079902
120496,706.3401586405291,-86.05333620447165,44.13835129968851
