OBJECTID,Distance to Kearny,Closest long,Closest lat
13134,911.3715064430627,-116.3878712510084,43.84690696993907
13135,1233.3054458780116,-122.1355761873239,38.66325126385479
13136,1135.0847932620102,-120.07200279817715,38.08692476478167
13137,520.7502990823979,-106.31932985309241,35.752925220743116
13138,895.1835472222481,-116.12786113974931,43.467164300251554
13139,751.0646331490466,-113.41260779953562,42.38334333990142
13140,1090.5375963421754,-117.196798430428,34.16844552801726
13141,864.1429114292663,-115.59147659983282,42.83831266034472
13142,1060.9265084544747,-118.27313486347934,37.12401110455415
13143,1140.6677513378802,-118.31868718685418,34.3500334952093
13144,901.6303203292979,-116.2530328602203,43.49219075041883
13145,1121.3919898766749,-117.58405234205131,33.83188666303013
13146,1135.8188807697177,-118.3698053082155,34.58069132942616
13147,1117.3127985635883,-119.69770036655237,37.98836760173527
13148,919.2387651959586,-116.50864719992504,44.0415125992292
13149,1247.9526788568014,-122.54812149097204,39.10778230669603
13150,915.1429610601136,-116.42489044043724,44.0443626405155
13151,1241.763290740264,-122.37859674195833,38.93094061658163
13152,1148.2717892871262,-120.77389056605239,39.580867319648604
13153,1242.2939970861742,-122.51724262489643,39.3862060381717
13154,1016.87297911939,-118.2299486009569,45.2283727968541
13155,1291.5589668904802,-123.23743421593396,38.638849107229326
13156,1119.3979699149297,-117.51831586378155,33.79561736790084
13157,780.265855765045,-113.97982990975811,42.43755949019866
13158,1116.1904578748558,-120.55266633698264,42.40055473520025
13159,846.6202809893824,-114.68419707657252,45.119348274292115
13160,770.9607806510979,-111.4144867851885,35.22643336859355
13161,763.3648503837508,-113.58293386015824,42.944579009719554
13162,1108.3279832842709,-118.7342174697519,36.168702575553986
13163,784.3156275780456,-114.04017987999742,42.628281450237324
13164,862.9750571585618,-115.57670112015661,42.75208894955386
13165,796.0506178120522,-114.268943860132,42.648816219886605
13166,926.9349794989738,-116.66228503962162,44.054162239498126
13167,1112.3320949151962,-117.6380248541847,34.17460195410421
13168,1144.1425325772386,-120.20628850336281,37.98037816333594
13169,801.9457903330795,-114.37620972931538,42.72825194113369
13170,1144.6254074525402,-121.10969674971538,43.30490202880581
13171,888.9594931442804,-115.96487620837435,43.69129687023456
13172,1121.8742776519355,-117.11713854167012,33.180952678360654
13173,844.485952372339,-115.20709348983905,42.8036127298199
13174,1167.3153107003448,-121.01899429435059,39.13460949680903
13175,1251.2129592467343,-122.60073523236869,39.074578862829526
13176,832.4574903361206,-114.9530994490498,42.94371417058987
13177,949.7458914533634,-115.73578281496206,36.329781863813146
13178,1143.5114446688954,-118.31196512936747,34.25286338008295
13179,852.837440066564,-115.34466888664298,40.69096881012712
13180,766.5583012427038,-113.73896429810227,42.05087177977256
13181,1298.834329590988,-123.73624697948449,39.93721061346388
13182,1213.1503196891565,-121.21191247842056,37.18288809094456
13183,996.4439247770687,-117.49562725723217,46.12218218907498
13184,1147.601875911826,-120.23909408728275,37.890029815543684
13185,919.4909939227638,-116.55820028064402,43.81222558027574
13186,1092.3769411967062,-120.08310011078214,42.25768779024248
13187,861.3450441339727,-115.52443927007639,42.94805522063735
13188,1087.0103020805545,-119.15921614508922,38.0971553040912
13189,661.3035833154448,-111.64262398600705,40.33566349972144
13190,1249.1187538467907,-122.42893078813974,38.63848250432102
13191,703.6255810943965,-112.42058503995325,42.806142148963936
13192,1005.4347766407609,-117.65639656921861,46.20652311909674
13193,835.4544611201478,-115.01463089970333,42.92614166952262
13194,930.9300874380207,-116.31429772740114,45.54343006440712
13195,1259.8671796426586,-122.6321689505725,38.63381540181503
13196,1221.2400214298527,-120.52394094291998,35.41282160629642
13197,1151.776220654673,-119.85657208798311,48.47131214593707
13198,888.8061519377392,-115.62797063219715,44.97384778163221
13199,1221.6800748971966,-122.38291105465687,40.52348035579992
13200,1195.0875073172815,-121.70471765777177,39.73439355500511
13201,1146.1329153134102,-118.42792841698414,34.351259447831886
13202,1132.8496779434452,-120.8854967477245,42.808645937822526
13203,1094.240556763033,-116.91451142158309,33.664693094838185
13204,1202.4576008609085,-120.00938261858197,35.14050488317223
13205,858.1953358369074,-115.52226002000515,41.86407440541667
13206,1181.86017978441,-121.40476808267539,39.5416462071141
13207,1245.3413089706307,-122.48153893385026,39.04938182071002
13208,899.7337774969021,-116.10014302995849,44.09701655962072
13209,652.246941609839,-111.47838803700567,40.3955509197907
13210,729.1991600638537,-112.97335444073242,42.479432499963636
13211,1293.5178551340523,-123.7915632582702,40.67492886368546
13212,1276.1480691830186,-123.71207347099569,42.981835719784286
13213,1234.472364331418,-121.93359799137589,37.99760128350713
13214,880.9401665397424,-114.71686812076405,46.59660432029531
13215,459.3445428586011,-107.41042335263276,38.93345389854163
13216,1219.441785250038,-120.48621330868055,35.407437038783804
13217,1001.5144526534829,-117.58667194826359,46.168762825362414
13218,869.7421796858214,-110.55945868818053,32.123810462550104
13219,804.7238788180124,-114.44427754983116,42.60378895916081
13220,1230.183766469639,-122.02299904257968,38.497333894743825
13221,525.4962989425721,-106.52747350507772,35.83601335453052
13222,532.3584561649641,-106.56762907471939,35.72386081315039
13223,1202.0158731266458,-120.64162052015132,36.37826960858968
13224,793.1184741871532,-114.22309770994212,42.533346870637374
13225,1293.0363354542997,-123.4203592059457,47.57030119263443
13226,871.4619799988529,-115.66750130378168,43.37691281485486
13227,921.7126904631225,-116.4196528483991,44.62476615865124
13228,1077.5096653347766,-117.05950729555897,34.350916947800684
13229,645.8849484116188,-110.58151203137776,44.67778587154916
13230,1199.2060447506194,-121.17625981120447,47.991434796268855
13231,929.509447066183,-116.8096195495576,43.501486550244756
13232,907.8925627278003,-115.7228864413045,38.05812570059904
13233,693.3187248887582,-111.74937470012146,44.36170562998787
13234,814.57554632818,-112.64040905191007,47.3437106839554
13235,1278.6850103573709,-123.25346106096826,39.54413361358674
13236,798.640315664711,-114.32048714009777,42.6435999495065
13237,1223.0623722001658,-120.49914114963177,35.30200062214632
13238,1026.2197342434995,-118.43366870189169,45.196581220745664
13239,897.8096924926451,-116.15479502888448,43.62447257958962
13240,1298.4147259270571,-124.10064083387384,42.19805493460235
13241,1118.8402377096427,-119.62122818212069,37.70686241257821
13242,1142.9368291121914,-120.24928182980756,38.165215418945444
13243,1145.56577615705,-118.5200708188375,34.51330444744249
13244,885.3862282118466,-116.04311838911887,41.60639978091346
13245,789.1791742008859,-114.01114472072956,43.41739608114261
13246,898.3783188478457,-116.16096461936597,43.65483928952908
13247,776.2319534291605,-113.5540257492379,44.15693496994199
13248,1277.6421690752652,-123.74178057042597,42.988675810364946
13249,1080.571498610985,-117.01956852425667,34.202086773834324
13250,1151.423480417469,-120.82978717559261,39.56389677176138
13251,1104.2298253165648,-117.62846386123587,34.40313322256219
13252,1104.9981611230887,-117.60369811044335,34.342424206993435
13253,800.2731366472651,-114.22323008007913,43.47019097998938
13254,798.1166917551378,-114.30466317935993,42.69374334966511
13255,374.9457651355218,-106.22429929150607,41.146386403390785
13256,784.3166369183954,-114.00579317994614,42.89713175013008
13257,841.525268441232,-114.74519858104,44.658083033424596
13258,1008.9345454058922,-117.76870354708629,46.11311175061361
13259,787.8459598219555,-114.0265262300166,43.20101709112345
13260,794.224305963075,-114.1137662800489,43.4113559100379
13261,1161.6514302384348,-118.35612608509973,33.77898393218105
13262,904.6995831178996,-115.79863121917452,45.42966384603943
13263,1120.7546094267955,-116.77393902834346,32.77279146673066
13264,532.67991824971,-108.63529765474874,38.45562869846428
13265,810.4679908192458,-114.51573554079043,42.95622398988956
13266,659.3077594155064,-110.76831211266469,44.87066410184924
13267,999.8573698977119,-117.61944752693942,45.99257533715982
13268,1148.0159940880178,-120.82226716720369,39.80317571820083
13269,862.2105871184468,-115.5107534571054,40.58965964334533
13270,792.8972830654332,-114.2108402503919,42.6118590807093
13271,808.7377573235223,-114.46552123923615,43.06502131054069
13272,693.8885998118079,-111.79440142024477,44.28272756008809
13273,1073.0026211172294,-119.45496401892774,44.98801534912929
13274,1127.100715682254,-120.43317431355231,39.84755395498314
13275,1119.1641187799682,-118.69354790743736,35.69074763079143
13276,1147.7537874336285,-120.76756111783196,39.595237192550016
13277,915.4920623069456,-116.47372421991935,43.83282005010244
13278,1247.6860594756865,-123.14971822021117,42.95470025965317
13279,814.575376791938,-114.47357148356039,43.64683882874265
13280,928.901394730638,-116.34818232902136,45.33339214456127
13281,1066.0681674701452,-116.80040284740801,34.30772761251384
13282,816.7187162419594,-113.93453130451522,45.37522484050215
13283,787.261168981108,-114.06415354938348,42.897006140084
13284,620.2878960972644,-109.96866803044736,44.76841387247375
13285,843.9288749635718,-115.24496737650597,41.73215275094832
13286,1151.1123419726878,-120.84250696828806,39.63963165472992
13287,712.1770532872436,-110.65235490288141,46.730693801785
13288,807.7416146611253,-114.50098714119464,42.63019250951796
13289,677.2480628095569,-104.73832376152946,32.00365994332296
13290,534.1682814305415,-106.70370508024095,35.8080374549827
13291,724.998149052537,-112.42121746995493,44.34813590975942
13292,1284.0181006065447,-123.57328834543436,40.49140836720015
13293,1075.743436265271,-118.44839148062147,36.87960893207283
13294,807.3869918540108,-114.35416325029166,43.52865433958432
13295,1274.2315118415033,-123.63393485922235,42.26449380974279
13296,792.8422763723939,-114.06375227948821,43.5163722496208
13297,874.8829536426745,-113.31449120641884,48.29406055637042
13298,940.0617376546385,-116.53061902475172,45.484400534423074
13299,846.3511829846811,-115.16956123963635,43.35161645955633
13300,1273.517849343546,-123.32494225818421,40.26428201975603
13301,1181.7762027272242,-121.77178926196581,44.424233490431305
13302,1140.5859749590015,-120.57759134872532,39.38532912831305
13303,1156.6121185134127,-118.5062527741952,34.151878901420176
13304,1102.3054743445161,-118.96387014726339,36.89095680391999
13305,905.2147265363367,-116.23547747023542,43.98645719976418
13306,768.5289129214655,-110.75869745291475,34.51753061770112
13307,1236.2407478134296,-122.86780302450292,41.97172727720118
13308,1172.356423572026,-121.5872266937205,44.36791243708236
13309,1093.3618123539911,-117.29966531878611,34.23615860373927
13310,1211.1264087840657,-122.41651108156175,43.73728743442514
13311,830.5952615495125,-114.92228727936485,42.89504788025724
13312,1157.9362059049017,-121.03695456076122,39.91398939401988
13313,1224.744831402165,-121.72509780312,48.04940787557503
13314,1105.6158857328774,-116.50845817654074,32.83392672644785
13315,939.1732972352058,-116.55303764834419,45.36889778451336
13316,885.604096331372,-114.9223194417946,46.41875881723329
13317,1106.8557831679723,-119.39851656573919,37.722599736102296
13318,1132.4349201126934,-119.83669264915689,37.5936888380323
13319,793.4528699851074,-114.21897802940236,42.63799084026481
13320,1153.0787737537696,-118.42022048849948,34.12802028506589
13321,605.6568618811023,-105.44246952108925,33.53927952820797
13322,907.8397919311213,-83.61206705429171,35.71554403371754
13323,1151.7528624740044,-120.83225180710505,39.5486043340266
13324,1123.9334689468835,-120.2796969978623,39.46092636038926
13325,1212.3951681491235,-121.84086647699908,47.0277954204942
13326,688.9364208530801,-111.70830090087489,44.238951109073476
13327,776.1488957670125,-112.31039382855262,36.34606947280701
13328,479.65946024014244,-107.79510968963933,38.90577786202864
13329,1278.6042533151121,-123.69015300986365,41.94899450455586
13330,790.4663421339104,-114.08019706949891,43.19356900018727
13331,519.1479255206797,-106.34790978032301,35.81212382494457
13332,544.4795323319221,-106.86688605495985,35.73272251030183
13333,626.3894065273315,-110.27174184399877,44.46601507426869
13334,1246.2818198798827,-122.97216259701402,41.214766612293836
13335,1114.5061701691377,-117.67889334665907,34.1706909335159
13336,1135.2074964495264,-118.12902766419762,34.22595951341142
13337,1141.8377658266209,-118.29227282468325,34.273643769188006
13338,1117.1762318705603,-119.95700419214528,38.769352605878176
13339,1121.039427006142,-119.82339573140831,38.14069876149678
13340,1258.0883504408787,-123.31952463012279,42.27774560043162
13341,1277.9015449770006,-123.59388223098624,41.28898173923756
13342,1105.58533159836,-118.90798506622569,36.63268585192113
13343,842.7793116848137,-115.09021887268875,43.39752772998413
13344,803.943989096204,-114.42586457048102,42.63411863011005
13345,1096.768340761223,-118.68771486247128,36.52653716636856
13346,1137.2294932538136,-118.15601379753046,34.20583317654338
13347,1153.599768133038,-120.63280297872682,38.71162224887036
13348,1047.250528281271,-119.11107700513745,43.952908261936166
13349,1112.1389701197281,-119.51096363481336,37.75278276951481
13350,792.7387538013024,-114.1676738997767,42.93203579982496
13351,1147.36952408706,-120.60946791323764,39.03047994667194
13352,1150.8659653062527,-120.65641612678803,38.96270055539141
13353,1123.2665032468312,-119.77412269076854,37.887568817636186
13354,1241.987490699357,-123.01141869994063,42.37243376983015
13355,1145.9575555942408,-118.49346681479709,34.45906620890495
13356,1143.334001995639,-120.65193863400603,39.47034305736141
13357,1001.3258853634494,-117.56049455845307,46.223676231886905
13358,1144.8204919050916,-120.68137499698693,39.47463673467783
13359,1143.040210286529,-120.23587905473094,38.121516474727926
13360,1107.360450381032,-118.95644457007585,36.663189488415675
13361,900.1409352273766,-83.8079386073995,35.648510763486925
13362,992.8299357228134,-117.40447754839924,46.15463218513737
13363,877.6682687504093,-115.4600049297353,38.986832882379396
13364,1213.7077092671434,-121.2066775908777,48.622966491961584
13365,1122.478157518151,-117.85971565355729,34.202697271254564
13366,1243.9082573983042,-123.0541401798069,42.45438549982188
13367,1228.948058203695,-121.70149895383565,48.317228338193
13368,993.1788478342211,-117.43256691677391,46.10341247440538
13369,1001.8569058380634,-117.64898435845072,46.02795486138104
13370,1162.541722474528,-118.59574703541648,34.10866835829082
13371,1296.6825766497614,-123.36917017480872,47.95103942639234
13372,865.050061434067,-115.52973575375037,40.35044738513149
13373,296.878465646523,-103.35358373709532,43.60179526613105
13374,1134.7025515039754,-118.15438133205042,34.279785309648226
13375,1295.8489147359212,-123.99493751702634,41.682130096582
13376,1010.7485223904077,-117.8304624626066,46.05359928974959
13377,1143.014292638529,-120.65163199902749,39.49308979259571
13378,1126.542962059263,-117.90614988671898,34.150752290270205
13379,1252.9681481579207,-123.11801871397142,41.33161567740076
13380,1275.1727613250503,-123.37244077230274,40.339080272939334
13381,1005.3703292709193,-117.69232331871726,46.11191445811871
13382,1227.026471353599,-122.7035039092097,42.151715769646586
13383,993.6651642087198,-117.4284956520563,46.139877577965855
13384,1010.6166689766529,-117.83078812795108,46.04521204379441
13385,994.4459221265909,-117.46025151726455,46.10259896171915
13386,999.1592997160569,-117.56900533244819,46.08467406686429
13387,1277.8042631984636,-123.42812039125019,40.36411495488055
13388,1135.8545536944262,-118.12953120699063,34.20721121628653
13389,1116.2925808319803,-119.57024452704441,37.70077141473147
13390,1007.1771926747028,-117.72618995332613,46.12504091417615
13391,1012.5480922151875,-117.86113578111409,46.074853946218674
13392,1274.5367701969276,-123.34057143039065,40.246025517636134
13393,522.1900517475924,-106.63865038402811,36.01193677937025
13394,526.1942853336811,-106.75346481766353,36.032132461036824
13395,529.1094399460482,-106.77627973764835,35.98852308206236
13396,1238.6556533137255,-122.97504765029598,43.235549889740284
13397,1011.7660385783348,-117.85151336312,46.05579077380119
13398,1108.7192607567736,-119.52920525114207,37.97571269462178
13399,1282.0513017243122,-123.528763556171,40.45772906128061
13400,791.0431896848474,-114.13828195991384,42.90264117008661
13401,1277.506198083904,-123.57015260605735,41.18204863440452
13402,1011.0030017242458,-117.84762197628663,46.022444951842665
13403,1285.7300080258146,-123.7526109268275,41.33935450395167
13404,1006.1961117856126,-117.70405745229,46.127527096898056
13405,1001.9015879066441,-117.60244986632014,46.15012568193443
13406,994.5209527493593,-117.44496058691777,46.14496074327772
13407,1008.0769225694701,-117.79459098668362,45.996192921873444
13408,930.4760574855372,-83.28954788971033,35.50951405615521
13409,1013.5141384305804,-117.87704267730764,46.08773670611985
13410,847.782941972005,-114.92856569697828,39.11872219728158
13411,793.3907983909921,-114.18456319056855,42.904265930396235
13412,993.5629069440284,-117.45399044756513,46.07020863273801
13413,910.1479473126567,-83.72307819810682,35.46809659147311
13414,1004.7116857976424,-117.65381471727586,46.17375455829582
13415,1002.493509159447,-117.63911174425662,46.08922996601355
13416,1109.172718347054,-119.59935715278587,38.14673299940528
13417,1118.830633068956,-119.60474163680276,37.6647687604055
13418,1113.7932211914942,-119.64878075166669,38.03848849746233
13419,1124.877760685404,-119.79624726504254,37.86446784432637
13420,1121.1447392054442,-119.73718026121921,37.8970578860103
13421,1124.435243809892,-119.77821266967769,37.83884234161566
13422,1123.840901951801,-119.78916829088834,37.89858387213404
13423,1118.8794584217235,-119.63632959877214,37.74420965550979
13424,1115.1726850441382,-119.64810460798616,37.96433381807375
13425,1116.7972881894163,-119.71695216407201,38.06878461546972
13426,1118.1048832929164,-119.74116618611308,38.06679842257514
13427,1125.5312132100744,-119.79864591981928,37.83758181925976
13428,1124.3669562827467,-119.78245268257778,37.8536304280158
13429,825.0341306189723,-114.63798312490084,39.6784468978661
13430,1116.9498203237426,-119.61786235821293,37.792370135169726
13431,1119.5144457665617,-119.5908159523186,37.595841197649314
13432,1115.1859029208908,-119.61148154987207,37.86476017156013
13433,1124.1963206416597,-119.75946226725361,37.8011739614972
13434,1114.6610746045742,-119.60281433160404,37.86835606798322
13435,1118.0147777400493,-119.6252516195685,37.75839414987485
13436,1121.10538147396,-119.69791736662373,37.79438154990903
13437,1120.3834911271024,-119.70792424849533,37.857523818162
13438,1115.095238756825,-119.59327498015242,37.8209096334672
13439,1119.7187351845864,-119.6312896045265,37.6894990677664
13440,1119.703446924016,-119.75934127580325,38.032626621585685
13441,826.2212801091654,-114.56825939567626,39.302786689845135
13442,826.7820882169265,-114.62425927305163,39.47967935810868
13443,1117.221924233583,-119.63699977472857,37.82926154474317
13444,836.3421559609836,-114.74451234565718,39.24108889542398
13445,1112.1189477476537,-119.5983893080685,37.98761860987775
13446,824.7238176619478,-114.54348266219343,39.31695145536751
13447,1113.9110982316543,-119.60151598074742,37.90327023375324
13448,1122.5859765119437,-119.71244553291433,37.7582890817264
13449,1118.0617227669213,-119.72716344358058,38.030193395020454
13450,1118.9051010675441,-119.73216901834422,37.9996491643592
13451,1122.6067463111829,-119.76240875727497,37.88990768917544
13452,1121.2029513224481,-119.76353418140572,37.965532724328064
13453,1123.1208714644295,-119.80215976474167,37.97115140285311
13454,1122.7656165122285,-119.81697614186702,38.030571267145035
13455,1110.459906150454,-119.46706531681264,37.72193437881097
13456,844.6127839762257,-114.88771410869354,39.18859937988377
13457,825.3102477588568,-114.56112866838326,39.341593810187334
13458,836.1494861338753,-114.72282759044555,39.17554059496853
13459,509.75020543857806,-106.38247955600943,36.04724744589424
13460,524.8115649521061,-106.39676545392811,35.734225579835794
13461,525.2921655674131,-106.39901823866295,35.72596931660691
13462,507.1337566354385,-106.40912080079859,36.13008545070149
13463,507.610043668301,-106.41117819331237,36.12142881437415
13464,510.67764366853885,-106.46487806422826,36.10387732893879
13465,510.7918451993672,-106.47307762986223,36.10909927305221
13466,511.49556885355497,-106.47474304700079,36.09498982340283
13467,512.6451924070201,-106.5056747520719,36.09867520538608
13468,512.0937566344154,-106.50724801223781,36.11249789246663
13469,512.5555082246175,-106.51593126475773,36.110443127504126
13470,516.3706556412991,-106.5291889073215,36.03795153504446
13471,528.1117789662586,-106.54699859110448,35.79697814485015
13472,519.8293485212466,-106.60819488679279,36.03568902271495
13473,532.57601720832,-106.67527292859285,35.816713748693324
13474,533.1918012061384,-106.67537372639055,35.80334191634245
13475,533.5383084465982,-106.6771574743421,35.797409168855914
13476,533.8799606852879,-106.68517015421983,35.79729710170524
13477,533.7151982264006,-106.69030820199899,35.80562033360869
13478,522.6240187471827,-106.72317392543891,36.08341175929596
13479,525.8107194957295,-106.72824418111117,36.01646228767575
13480,526.948784537359,-106.75444084365718,36.016081826933366
13481,534.5164502001064,-106.78268222724903,35.873934742585455
13482,528.4403375929829,-106.81158613423884,36.03777344076267
13483,520.7188825257357,-106.81812433177079,36.221133497299384
13484,529.6666707521291,-106.83301238329895,36.03087315920417
13485,531.3629787508903,-106.88762449665956,36.04582548357203
13486,534.5330436634442,-106.9458333318238,36.03090341706066
13487,834.1341828649248,-114.64264693642713,39.029439069848124
13488,825.3164165931258,-114.60178542313722,39.50180829460089
13489,1120.1814913792584,-119.6876075375013,37.81372772754145
13490,835.0198201236695,-114.70727061619273,39.19707927026595
13491,1110.1625282871128,-119.55554961147314,37.972491585702855
13492,1111.9444522548463,-119.59911675616782,37.99873989187209
13493,1121.9162828278045,-119.71108098032677,37.78829226642878
13494,1116.9183224857054,-119.70354867146429,38.02517280923567
13495,1121.9845619679327,-119.7978892254622,38.01896455829514
13496,1126.1578478811452,-119.86868975881063,37.99481420257832
13497,1193.5700618707003,-122.08160138222179,42.8887135925525
13498,1193.174537794145,-122.07204162005789,42.78741358943911
13499,1189.9300448699416,-122.01053124771587,42.95203349605267
13500,1112.6755505177055,-119.48462338468515,37.65810161860612
13501,1117.4401600444507,-119.66546950328264,37.894225031426835
13502,1124.9179740552893,-119.75938022153005,37.764678281038705
13503,847.559854730461,-114.9271027404277,39.12858014321701
13504,1113.3602161200922,-119.5664813832516,37.837654481086254
13505,844.1393664741356,-114.8809039062719,39.19660703752032
13506,1102.5851742423367,-119.39874200287618,37.93908855308198
13507,1111.2565050777582,-119.41889525389772,37.560013225927335
13508,1107.7291757486244,-119.45265726759719,37.82074226177533
13509,1111.9738419885382,-119.55508297412831,37.8778104777154
13510,1110.0360422116964,-119.56635397172595,38.0087082934712
13511,1114.694847386169,-119.58418996816229,37.817081473363565
13512,1113.441964109281,-119.58599337579014,37.88559654999241
13513,1114.3927532895646,-119.59242118603481,37.85426865026888
13514,1108.911735570226,-119.60280638595806,38.17064607662966
13515,1116.556022244193,-119.63156414938115,37.848597400811535
13516,1117.8544464794268,-119.64206376292759,37.81069716569259
13517,1119.5412381926333,-119.68197984560749,37.831204348424585
13518,1124.842441526045,-119.75473325030451,37.75626852578731
13519,1112.8873366060595,-119.55210183201645,37.82343876260524
13520,1113.9683365233152,-119.57469618074096,37.82865831866342
13521,296.69453314027055,-103.36562750486914,43.58758429064688
13522,301.22605364389045,-103.47820539643364,43.59263218224801
13523,299.0098863912088,-103.501158693693,43.521988073428176
13524,299.3740795740787,-103.49744145587843,43.533658100013746
13525,302.59541250569055,-103.47226197103166,43.628492223512914
13526,1198.4192029921899,-121.89545057811894,40.31041124484644
13527,1130.9037013584407,-119.67551797835266,37.26817411703421
13528,1158.7787051224554,-120.65963464164174,38.486242210010545
13529,1218.9071562769768,-121.34513096783026,37.23929218613577
13530,1062.5636704712902,-119.2537443114835,44.922864832018575
13531,1103.6132465349547,-119.00152417844986,36.91887861278174
13532,1130.0991645499794,-120.81488431008306,43.44704113979613
13533,847.0444874913777,-114.57916954887432,45.39483779861189
13534,1102.247110136454,-120.12079874681231,40.68984370874309
13535,1159.6841292732422,-120.78619717115811,38.834237072587314
13536,947.3945038572389,-115.77305048358474,36.486248490052276
13537,1104.538588769429,-116.78188181125469,33.208082382031805
13538,1246.8744893346163,-121.83125854009128,37.123794721052924
13539,1158.4155973338545,-118.52692091139424,34.12877545332516
13540,1229.5283787941553,-122.28275336199799,39.420249800027456
13541,915.4946838694924,-116.02925159012251,45.4277181636696
13542,929.9174288834723,-116.77124587019887,43.79639173986686
13543,1154.3626868513595,-118.44635949500478,34.12890088219113
13544,1136.3844210209559,-118.33562496632256,34.508921664604564
13545,1281.0691175181607,-122.99909431840338,38.51893526525857
13546,786.7618268380199,-114.08921514078025,42.62023825045678
13547,904.0470983209909,-116.16731658454526,44.18778247548749
13548,1129.0237435767347,-117.50132623575999,33.500485548452374
13549,521.1935066843218,-106.42999234403965,35.841225614646554
13550,514.8405067981757,-106.45571930114113,36.003117720112826
13551,525.2138568120808,-106.47096368253418,35.791254948753625
13552,519.5070002624454,-106.48908073479123,35.93150708175161
13553,532.3316012683678,-106.56027967265139,35.71788085310394
13554,525.9755756755832,-106.689626872947,35.97589981234508
13555,537.5398671745143,-106.78281058790111,35.807246313765106
13556,1111.396930569744,-119.11059185471997,36.82937150697143
13557,779.1561070893636,-113.8937017995141,42.962039099549635
13558,895.3962125933658,-115.58773100085742,45.46113141484254
13559,923.576364891506,-116.2154492411269,45.38871323985695
13560,1258.1321585177966,-122.69745923998919,38.954350793595836
13561,894.9739502990903,-115.06205829292813,46.54626645185271
13562,1237.8097208916518,-122.34693328844304,39.080380689692355
13563,1110.4968367363563,-119.17053911598364,37.002025556539635
13564,1186.17554467254,-121.35930103010406,39.067449877950956
13565,1271.5181369520758,-123.45193192363614,41.16513778439837
13566,1252.0707962761662,-123.23877139041815,43.068524579917344
13567,719.5041227284378,-112.81837441028992,42.121312969355365
13568,1163.7186910781413,-118.84800660985603,34.464442286451806
