OBJECTID,Distance to Kearny,Closest long,Closest lat
90037,1188.2910394405942,-120.41326578223381,48.997253625905564
90038,764.7095103799675,-112.25227618170064,36.62665474716395
90039,1162.3983808913863,-120.80329290675857,38.721103396053124
90040,553.2905095503951,-109.03148898813136,38.43935156973157
90041,857.5917745489461,-89.20997143054876,31.17801904947478
90042,593.7678061479744,-88.89408095314276,37.37410430362554
90043,610.7296818192675,-88.5523664715823,37.37407020952974
90044,599.4548461495485,-88.68292862539637,37.537952721390994
90045,863.8162372754902,-83.69420221203707,37.12871394850832
90046,877.069991092816,-83.48077575485075,37.038312896461505
90047,432.64235179808264,-106.87420929125112,43.028378638213255
90048,572.8581825099773,-89.3083190006976,37.38905354789925
90049,467.7214848657075,-107.21032738664256,43.78518413898966
90050,872.5036536824138,-88.87085738299265,31.129799490007564
90051,704.5073464287722,-112.5214470072881,40.81064690359293
90052,889.6161331388614,-89.10264116084053,30.666833930580115
90053,600.224538020847,-88.62819798204124,37.607257381060634
90054,877.4245844662106,-89.32287121869167,30.747199869939674
90055,866.1883929857315,-89.13210153761183,31.07218980832448
90056,420.6265354094396,-105.38375760452111,44.64559835034403
90057,840.8495222005874,-84.3429329386323,36.73869365013023
90058,556.4129625633523,-89.46880141127264,37.67270261446863
90059,2334.585404427029,-141.35846391526368,64.07491297091947
90060,874.569013655352,-88.99563555322432,31.00879901165078
90061,886.065541110899,-85.70689621035832,33.56030868382822
90062,829.9527196073169,-112.49182319030888,35.02271155901091
90063,859.8509211093176,-89.30630419759959,31.07435816463712
90064,839.4353494517542,-83.98759349762273,37.510194969922026
90065,566.021712978277,-89.34777239870387,37.55040833797831
90066,899.623136313471,-88.8523880983215,30.646291196811795
90067,725.4953515436115,-112.9229653245348,40.81383143758276
90068,901.5880850883366,-88.84568453009098,30.615012649739626
90069,472.3124709525547,-107.44783137911074,43.549124590331274
90070,883.7071556476094,-88.98922869947178,30.84646417732468
90071,877.2294428789954,-88.94492626140564,30.993611809438168
90072,767.5283656097164,-112.2870190676156,36.590535043018164
90073,863.0107162489446,-83.69096880398742,37.16764250658522
90074,559.8497139007059,-89.45232252879354,37.5838305205685
90075,558.9566115376089,-89.47611450304616,37.574295497937555
90076,720.421044384222,-112.8316413041423,40.880529424719796
90077,882.1243731841282,-88.92595768090298,30.916658469601145
90078,771.2187317469537,-111.94986911814489,35.94671196906607
90079,777.8895785009114,-112.41634017245272,36.461514447107966
90080,875.5841457013634,-88.86071571069948,31.07987701829217
90081,923.3602979340471,-83.7064800584489,35.09314145795508
90082,775.0250940383362,-111.98007599556557,35.87745879356295
90083,875.9206944028504,-83.48050637722532,37.084460800967115
90084,786.8419930172777,-112.2410874361097,35.90684464901571
90085,874.9495427067067,-88.8615203689101,31.09101891919554
90086,731.722384397235,-113.05382965814164,40.95665320754995
90087,910.4367954979069,-83.91851933047512,35.165802690679854
90088,611.0084751069783,-88.59281144656059,37.29723175980052
90089,827.1020667010721,-84.58940020384759,36.782571642916636
90090,899.5443408817036,-89.02839354182557,30.535262490536958
90091,865.6830631828807,-89.03549909944944,31.145102979837098
90092,833.7024812249826,-84.42773274425646,36.842403403827234
90093,1091.5929452264102,-119.57418738748413,39.126005478993264
90094,924.459814436947,-83.71828341238964,35.043463751188874
90095,601.330748236499,-106.24586736875104,47.73429961713655
90096,838.6892594869729,-84.38398467407194,36.741266678581276
90097,901.9581968765294,-88.96475314964145,30.532121659615882
90098,836.152916640305,-84.40472903325377,36.79533618912841
90099,892.0228728116135,-89.21046343398525,30.556026442854467
90100,842.9160200732739,-84.30171610679133,36.73986060131306
90101,607.6054015167527,-88.48429607117218,37.60131468889567
90102,887.7279724246625,-89.11743036090668,30.691448900223556
90103,883.3405284322777,-88.81362676938735,30.968806739662806
90104,941.4694097838035,-115.09055463416148,35.50272841733853
90105,605.173217025103,-88.58841157258614,37.50319662072829
90106,568.9884073507625,-89.33976177949826,37.46492661056097
90107,1277.9144735422979,-76.9000840100361,34.76706579675585
90108,928.6443375420935,-83.62417946270757,35.05707661148464
90109,835.060347808486,-84.20291069516752,37.23258489843077
90110,834.6245455515144,-84.40025335674319,36.86014978323203
90111,884.889254753248,-85.79680165116598,33.49111476170165
90112,786.9067416818364,-113.01669884352852,37.220510823219755
90113,902.8988265210946,-88.87673923011658,30.571308729567853
90114,725.7584422474581,-86.58859313299627,45.96681891963122
90115,568.5843795954204,-89.34800430125958,37.46483439191786
90116,809.5340903548823,-84.82149911484082,46.1891027346725
90117,1187.7072264005799,-120.86027778383108,48.114835447956246
90118,570.8752793507324,-89.39591754079756,37.31450351933184
90119,1092.3981907584082,-119.72823117980242,39.66279031642224
90120,555.2857251288002,-89.4355717608845,37.76922065886637
90121,798.0853585964239,-84.97239827074705,46.00957990473945
90122,617.9455607989719,-88.49579420089601,37.22669438827276
90123,596.9640746593983,-88.72635232079323,37.54918620731327
90124,597.671722669671,-88.75829636467955,37.469743419469424
90125,707.7489428737515,-86.93550420101177,45.8685819494092
90126,1041.8123135509798,-79.11841418146676,41.37793039891004
90127,1042.0860657220755,-79.08901165259721,41.67264184423167
90128,1052.2304493599966,-78.88057168867036,41.86229176517475
90129,596.2665364875115,-88.71704366177153,37.589943342036385
90130,557.369089008647,-89.47398940657722,37.63132941591864
90131,865.5920962441601,-110.54310628886205,32.19413626469212
90132,769.6408467609755,-111.91959984181813,35.949532497905885
90133,804.7588109086122,-84.94384035401382,46.212381407942985
90134,477.0086559327728,-107.38024884939725,43.839549653075274
90135,863.410063257458,-110.52622692952319,32.22434041936507
90136,569.6374331692703,-89.43469642356094,37.29354974502865
90137,646.5753289507471,-88.88854042534004,46.44872979232625
90138,666.7960789337144,-108.50532600091287,47.59368057933785
90139,866.2465508233089,-110.56906839242123,32.20233586699312
90140,612.688151955336,-88.4154495150947,37.543203932972006
90141,557.9881863187485,-89.50071540251955,37.566003474402365
90142,732.8176204972841,-86.61857802300202,46.23985230303797
90143,865.9148211353724,-110.52382668800642,32.17174795993394
90144,863.7455231097829,-110.54104695887068,32.22980117927614
90145,573.5705761834259,-89.30761290055662,37.3670988574525
90146,619.6055049018681,-89.4285398369646,46.302706395934145
90147,619.1033741260479,-89.3526007634071,46.214164627492494
90148,692.331282418423,-87.97354742844179,46.69526011983483
90149,732.1091736845392,-86.5808554126777,46.16510490274334
90150,636.1832441476307,-88.90748609050932,46.19642872751802
90151,624.5766649260818,-89.16017432145577,46.157685826482115
90152,620.6872860921142,-89.31649532165864,46.21814929753526
90153,614.2532699333366,-89.54061899300842,46.27836526273867
90154,2750.09819157985,-155.62336191964454,64.0513680368005
90155,348.1248234760529,-102.85659788691355,36.61195684642787
90156,761.6678160539683,-111.93029597037192,36.20803479838832
90157,1098.8711073767122,-78.58112615626722,38.68995467416212
90158,897.7972783992127,-110.40106320849561,31.44436606012662
90159,1093.8736670248863,-118.60323325550992,36.46721499504064
90160,642.0413054987332,-107.73188425035453,47.624334420630035
90161,777.1673015576227,-112.1367998695382,36.04457101786981
90162,485.4988706206293,-107.67790388928259,43.645458332575174
90163,774.1260284066175,-112.0678171302879,36.033715810824354
90164,981.440644148371,-81.48562963986988,36.982701842174606
90165,262.51585048680096,-102.0625349466325,43.79502523849754
90166,450.410595570418,-107.36532750882051,42.7324761606979
90167,1065.47732138055,-79.30696617928415,38.412398492586824
90168,277.80418668023015,-102.35889486341257,43.90968701923794
90169,930.3258735038442,-116.44535105952019,45.13656355075657
90170,1070.5276307756203,-79.23472506740984,38.34128366952783
90171,464.5522682893913,-92.94962308317548,36.00217909628434
90172,709.0187049515777,-112.02977213487019,38.38691177935034
90173,827.6126861381712,-114.09353883988204,45.53965289061986
90174,655.8644025658411,-108.23277127651681,47.560801505560924
90175,513.8140043809273,-91.12339039116338,36.62503497572633
90176,1236.0500338730626,-122.67231532662461,40.59574387130604
90177,1049.8446746650823,-79.86400767681415,37.701142913732596
90178,768.656425269434,-112.34441717291466,36.64944743545569
90179,452.24717384882797,-93.18923559810911,36.0633860346228
90180,734.4066403671429,-113.03438478981013,40.32636693827933
90181,989.0558630694524,-81.49422307737721,36.65877190007228
90182,803.0276294585753,-110.9019700533824,33.86039978326829
90183,709.9483452698147,-112.46726059304116,39.772775565521165
90184,724.9735508667461,-112.8524518936955,40.312167992851464
90185,2686.369357869299,-153.58108388984883,63.840374999844386
90186,556.3144906140369,-109.67065428053155,40.56944768529869
90187,676.1764277387957,-111.53237766367488,38.74850268484845
90188,295.5917507804327,-104.37385458415254,42.291819142324364
90189,868.6868005395878,-89.13628577878502,31.023952958724504
90190,840.7507268952829,-111.53315709118849,33.640942967796825
90191,865.3828171172248,-83.72829729247205,36.99795487887658
90192,1163.398870862417,-121.43979183615384,41.834280372368035
90193,1228.1488110657997,-122.51314935605961,40.55580091708887
90194,933.8281791667894,-114.56403484575338,34.9383469695218
90195,636.3180926514591,-107.6726183784948,47.54719606538012
90196,718.346493572353,-112.79291489946603,40.89250196831584
90197,987.5421914089725,-81.5247568087573,36.65635336327895
90198,396.96770596232994,-104.8122406939134,44.60263301513382
90199,842.632905180772,-111.38010012092658,33.44238951394493
90200,893.3533744514893,-88.83682250954037,30.770366189558167
90201,1105.314269408315,-118.95872435400771,36.75284393661436
90202,1041.8016838728659,-79.86910244920453,38.09447303202017
90203,722.8967139358728,-112.87346683364339,40.81589589878478
90204,1097.7297282069533,-118.73921186533504,36.59556389213929
90205,1104.786084097136,-118.93798383752556,36.72992395691992
90206,863.3504141734921,-110.83497047699535,32.487001414210596
90207,677.8440591297797,-111.95065111087118,40.28738555528626
90208,819.1297681555357,-111.66386636807636,34.2956135647009
90209,1230.0586592406341,-122.55984778865648,40.60969638691832
90210,723.7700436644628,-112.88724383278857,40.78403896827622
90211,886.7509261849293,-89.24004501631211,30.631895711412447
90212,633.2478709733921,-107.45950701322775,47.627000078593454
90213,896.4943860241466,-88.8691815754791,30.692168506587258
90214,340.6613771852892,-105.05768538306562,42.78876542904967
90215,699.3354140282538,-112.38662175631187,40.4760600179728
90216,829.6308062773375,-84.51468608714454,36.829160327978535
90217,696.9345304256929,-112.35556630933667,40.59816606469852
90218,653.9814483351628,-111.28283114920775,39.30050293833959
90219,325.57096749748877,-105.17432877378467,41.75944654117579
90220,733.1207567898325,-112.53437519252729,38.494441510569985
90221,833.5167378262026,-84.20044459646749,37.299911647814
90222,2652.2190717190924,-152.4694098329069,63.78583102044968
90223,529.3901818653534,-108.87521746089219,43.008140251253
90224,751.4451072768604,-112.9845469907549,38.7761012571013
90225,876.4876159770372,-83.48990544589464,37.04277432062038
90226,473.26602350502304,-92.76372689195163,35.972864102623
90227,983.2869460855234,-81.61600949870356,36.63874424188358
90228,863.8346314510271,-83.6844044433933,37.1481345300012
90229,459.6557214546146,-105.43746471549171,36.28464459864038
90230,1166.0892296494378,-121.00279873031255,46.528364999691256
90231,358.25621603878835,-103.07177796980372,36.554729692217045
90232,1084.4038406367142,-118.57633086666148,36.79548100053968
90233,597.2013421993345,-109.33776064982071,37.370030869349364
90234,666.2459338289428,-111.72467333713641,40.25444952218566
90235,873.6225081246655,-88.86160611803275,31.115405559951885
90236,721.1982528303183,-112.74081282194307,40.07216795424825
90237,832.019216445992,-84.24829669974089,37.26099597316596
90238,808.5877838162623,-112.08063612388828,35.067999916609935
90239,734.090261225014,-112.54555463964542,38.47437858981026
90240,860.8211414211197,-89.30122459092516,31.060043901002263
90241,608.945488442841,-88.41648912696141,37.67612845826184
90242,837.8496672830585,-83.91868321080428,37.735526053948576
90243,841.6457632536022,-83.94589744361785,37.507803763660874
90244,774.5265503991337,-113.51506874858082,39.061296257605484
90245,840.8112716117404,-84.24103665453534,36.93295257626725
90246,905.7507395374334,-88.84563408969208,30.53972935917659
90247,949.73867478339,-83.04651951180243,35.287205795409434
90248,639.9306151924254,-111.22938104755107,42.39902320833203
90249,885.5530985528871,-83.31812419591375,37.03371435313073
90250,701.2126407683205,-112.37602082811024,42.78735691163143
90251,703.4178110550749,-112.50471187484338,40.8593899309595
90252,831.7859156184987,-84.48309243985663,36.80911410974095
90253,934.250151945561,-114.33136230661341,48.83751108756569
90254,845.9378130541041,-84.3049872850094,36.62470778722224
90255,826.0346038918782,-111.95963133182767,34.46497924156818
90256,869.7527846596149,-83.5769987893094,37.13248885519258
90257,936.6201649565539,-83.03040681319705,35.730524252196986
90258,934.0138477275601,-83.07326549649369,35.74514284053511
90259,677.441228767094,-111.94013084982507,40.268678990919405
90260,898.3754950191596,-89.04701602408393,30.544512528355302
90261,1068.9209430561714,-116.65979981919105,34.023849984281995
90262,618.4454838405208,-88.31184005722362,37.5232029251381
90263,454.1319903166957,-106.83101505643475,43.904817809274356
90264,912.6034956515681,-88.73879346384466,30.48452768207546
90265,600.6526984011587,-88.68506246196682,37.49269133988562
90266,846.4219447992529,-112.22275049770711,34.26131524130307
90267,859.4846343322193,-83.70459768544265,37.282404857885574
90268,1068.1249421345528,-119.61060047061468,42.86835193983534
90269,720.2416250421757,-112.8324498225048,40.93500894591836
90270,863.8057659835232,-89.36974889042985,30.962378389976006
90271,569.0990814617637,-89.46525140401178,37.26350241654349
90272,737.9720414268403,-86.38173247202177,46.07528975474636
90273,822.8207831802612,-111.96572057520028,34.55353142812084
90274,829.1310532311973,-84.5768171411974,36.73226010728522
90275,559.3862996286791,-89.45844624889706,37.58921545355098
90276,912.526659385651,-83.87178412224083,35.17228030288361
90277,866.894661375264,-88.96980086710299,31.166657470415768
90278,944.0329534760398,-83.35404108067851,34.99685331914661
90279,655.930412015477,-107.9115557750547,34.28659201648071
90280,758.4296880322331,-112.09260719529962,36.56959114322656
90281,860.523925970631,-89.11439895762263,31.18735313047112
90282,784.5042973195286,-113.91930924829812,39.92861495329477
90283,844.6860721254204,-112.34048782638612,34.44441294594654
90284,859.218472752216,-89.21549926975352,31.14473173903273
90285,831.6710599261959,-112.04531903410523,34.423762643349086
90286,422.02701107786476,-106.32224390050652,43.600807100691945
90287,711.9523612881227,-112.5778438145457,42.85142700540731
90288,476.4064440439566,-92.5501714871182,36.08343990685487
90289,870.1116852606515,-89.14679929121148,30.991211468811997
90290,870.1265313914084,-89.03185128919507,31.066138739619344
90291,291.1472132465471,-104.36560005593431,42.11082522784111
90292,780.1647149473844,-112.57512922303685,36.65244348311128
90293,883.6181703234892,-88.88198203756755,30.918345117223204
90294,854.0549706165558,-83.44892298469534,38.123794430233886
90295,860.171940156647,-83.37761929105315,38.00570500962618
90296,861.6289335699604,-83.68177809343302,37.24277201154107
90297,929.7604757899128,-83.61963434520266,35.03073489347411
90298,935.044017518133,-83.05434846036177,35.74262823617395
90299,834.341149025277,-84.23237654741443,37.200878346553274
90300,870.3753435344125,-88.98742506000377,31.090987215105585
90301,838.5823882672153,-84.00556353406517,37.50698094110291
90302,504.0381632230452,-107.3274862385369,37.233766978456046
90303,937.3027217480721,-82.99478985553392,35.76709976696985
90304,872.3337766929565,-89.13233900403557,30.960221352205533
90305,452.9905203541261,-106.24233048129203,44.599056543158014
90306,665.574262704281,-107.96820402426485,34.136173733279485
90307,935.3591995224593,-83.04591646090736,35.746230220285305
90308,1105.489157979085,-118.83685181650951,36.4871828667266
90309,839.917531699352,-84.37120961055699,36.720267266860716
90310,897.1171453528256,-89.0922546387237,30.538644790115832
90311,898.9396291400202,-110.4028485872024,31.423572161952514
90312,867.0168844342213,-89.24983376574443,30.98085761863136
90313,721.4403368141135,-112.7508248379022,40.102496025303694
90314,844.2687491623005,-84.34426059792632,36.61307275977999
90315,850.9542265062651,-83.63686364886249,37.80441649380938
90316,881.6852497636249,-88.80502870742285,31.004969587114036
90317,835.8108248363111,-84.50213190792492,36.62888724535679
90318,568.5565755783957,-89.26060965501154,37.61105612391808
90319,862.0180172716458,-89.0869331381148,31.178169249944812
90320,839.8028362490589,-84.34699261475178,36.76935753794156
90321,840.6487948998689,-83.96054619066987,37.51805697396543
90322,941.6733575175406,-83.39645986711821,35.00459624729572
90323,891.4803996580611,-88.88578891827127,30.772469039817974
90324,870.7167662793466,-88.99589409989616,31.07911223614639
90325,577.794806182513,-107.36901935772721,35.46748605909517
90326,865.9960164379074,-89.08110900860397,31.10918940796917
90327,864.5973296257487,-89.03781827792604,31.163479458633912
90328,864.9807381161628,-89.17361381879053,31.067094510185065
90329,664.3688187465244,-107.5033235476728,33.79679917966251
90330,829.9509254631364,-84.49246080980294,36.8591136348822
90331,512.7512291471681,-108.57922591345734,42.88400303210578
90332,675.1754825518145,-111.89343375873594,40.245836964683306
90333,512.6795971516332,-108.63715814129543,42.69613855006225
90334,468.6916561472122,-92.8664328622216,35.98403592062099
90335,835.6449367389528,-84.09259933819581,37.44125417885279
90336,730.9280798857769,-113.02141081001399,40.7564786229043
90337,501.7003371576231,-107.95702206690179,43.771036422368034
90338,540.7782291565296,-108.99388076357292,38.940224667136945
90339,881.8328307943224,-89.24094802040301,30.719472721122692
90340,832.5525597019981,-84.3289105020948,37.07682217346773
90341,952.0087858677437,-115.59733380940905,36.00033221810594
90342,898.4605017891188,-88.94874572790454,30.605356690016198
90343,678.610739838505,-111.97375083190514,40.34506796931224
90344,1108.0264118468144,-120.3973460202767,42.70428657996976
90345,878.3871110260794,-89.02820764836956,30.91783980413673
90346,677.5715984076371,-111.27906966098804,44.65475308997246
90347,800.9400639118235,-84.93621530725342,46.056972833009226
90348,858.6711704299051,-89.15680496256667,31.193252929812353
90349,492.28372392195854,-107.4507015748901,44.24642867978345
90350,863.4021792026431,-83.65007595613125,37.23708103559008
90351,891.6556959874608,-110.33907701742996,31.51640776612525
90352,835.2732708096463,-84.37586258521203,36.88230973914707
90353,857.0182950864566,-83.85057428348951,37.079586492043696
90354,307.6996586384092,-103.36597499776897,43.82612179446173
90355,835.8305314494859,-84.44678309387943,36.72905861769482
90356,905.4477031985518,-88.97223062272066,30.4646652945746
90357,674.9657793932238,-111.88612188889142,40.22478095287184
90358,896.2169357804806,-89.05081986996147,30.580894950458383
90359,862.4390688025226,-89.36477882424326,30.990168511954572
90360,883.9799362357682,-89.20343981000694,30.704510251991927
90361,873.696324186068,-89.05684947848226,30.984556670068784
90362,868.5391677410307,-89.14502629983578,31.020951121163414
90363,867.5177152489669,-83.63686770236043,37.09874590590972
90364,881.4555404054296,-88.98202596148403,30.892113194297036
90365,654.9508088195554,-111.29456551671589,39.27664272226738
90366,837.4128800604234,-84.09095644540346,37.37122687998063
90367,921.9832255900429,-83.50488165734792,35.43843139131486
90368,896.1579609079545,-88.97063255072136,30.632929799160813
90369,876.9170467652567,-114.94141161575128,46.01263673955198
90370,835.8711906657048,-84.4520381192224,36.71791846938337
90371,1109.6367099493416,-116.9892528690802,33.342718929887674
90372,603.9687401002418,-88.67574640702134,37.39525256556604
90373,559.9850937014635,-89.4163067009162,37.63969215735854
90374,709.3095193267357,-112.46317485264736,43.160589983620476
90375,1055.7140595247927,-79.5777646291824,38.166823028063504
90376,1070.4731690061326,-119.29856287633268,39.61399555077798
90377,526.6819709850685,-108.32058055656562,38.06295829776358
90378,906.4754432762701,-84.04357490046722,35.100866143028476
90379,643.1258091656615,-89.0102160421428,46.48298732611372
90380,472.7676041775538,-92.7613646958495,35.984905047652234
90381,690.5441234500527,-88.00119396824951,46.677001201848284
90382,730.6124364988934,-86.53278454177294,46.04802724549563
90383,575.8869816446746,-88.08852392251178,41.356748741734606
90384,813.2363003520838,-84.80203647066479,46.29447661788871
90385,897.818947080053,-84.15482635339588,35.19427503936429
90386,653.2119798743611,-111.270931110805,39.310418827220296
90387,717.8963260629694,-86.72306336960217,45.89918431544124
90388,479.4864047755814,-107.30799566467616,44.03645875729116
90389,600.2638878628103,-88.65343221342692,37.56123234777797
90390,563.9593463976133,-89.41812952281786,37.503216842299004
90391,675.1785278733327,-108.61703850655775,47.69110659706022
90392,531.9492028337353,-108.152024629191,44.52499001138934
90393,906.4803118614822,-84.06918157018303,35.06391491619549
90394,731.8178362858613,-86.71151896530549,46.333091400120665
90395,488.53722550987203,-107.42493170853442,44.16237110677809
90396,704.2369747341703,-86.9895667212179,45.82997172274094
90397,813.8558893717006,-84.75633417917797,46.24290600045843
90398,692.3178039155009,-87.9807474989629,46.702610552177106
90399,723.3696061381902,-86.84430681141745,46.245160433733886
90400,613.7818296710915,-88.36519198072084,37.59421976540789
90401,548.8629019555614,-89.51321588416708,37.85951333823377
90402,819.0022772081936,-84.5717846010683,46.127828745882574
90403,634.4214074571626,-88.97973810913705,46.22658775286335
90404,731.360289540845,-86.53254540611088,46.072463373020994
90405,674.2574982934588,-108.66757974634677,47.63310785012703
90406,505.891698777914,-108.138548654097,43.597712361687684
90407,670.6416401578296,-108.5842569523112,47.61758093720539
90408,868.721032343121,-110.6668683941861,32.23341155961195
90409,565.9452342954073,-89.30427954608912,37.626160045503084
90410,561.8704406035569,-89.43372394743872,37.546993257389076
90411,558.9024648930944,-89.47039069527213,37.58560432949765
90412,489.7769998783231,-107.51260033520003,44.07349720387266
90413,731.9607038032815,-86.67404068885284,46.2876601587905
90414,725.7301164561688,-86.53911801313578,45.89300086579082
90415,802.2251117161758,-84.81685038012567,45.90027442457066
90416,714.9577659992119,-86.81682079736822,45.9368409908008
90417,799.0453905236313,-84.9333749413117,45.979680090748694
90418,732.9016279817332,-86.57543133481612,46.183223885683816
90419,734.9450221518142,-86.6278164760145,46.3197671766755
90420,713.7498401212001,-87.14073157478998,46.33410756577737
90421,642.2728639220958,-89.026612427983,46.477650537596524
90422,645.8959750408501,-88.91241351004392,46.45549341397802
90423,472.5785907414195,-107.22984242263348,43.92253090312091
90424,631.7657183463863,-89.08460798603785,46.26661709541682
90425,473.39743646807494,-107.41571698823894,43.64813323570124
90426,644.2087622658671,-88.88793013475741,46.386876309991905
90427,783.7500486977407,-110.88522623178098,34.29130661812672
90428,348.6404087448099,-102.90582847718723,36.63057394011855
90429,901.5505417500495,-110.35032585174325,31.333503051770442
90430,638.8312344531091,-107.87424666978227,47.45910972962966
90431,843.8903692114835,-109.01102375875098,31.46697419852108
90432,1083.4666974117304,-116.89911086596878,33.946303465149704
90433,773.7522742625587,-112.03740509937853,35.99969840302986
90434,472.58108812093406,-92.76650987202869,35.984580163394575
90435,322.3067787275235,-105.11957325935778,41.721943923628494
90436,686.5782751071956,-112.16858614622117,42.20301797347965
90437,821.4636990139683,-113.30662984342676,46.67321041187691
90438,773.2837920975342,-112.05819668632542,36.04493307728479
90439,1071.7294492732922,-79.2031681526995,38.36680219487988
90440,686.994322438081,-111.46109912203514,44.69676777942439
90441,545.6240831771026,-109.15224497016082,43.1626446175072
90442,868.8087325044505,-110.88469283293946,32.416824399266645
90443,707.5460759184898,-112.20656802080629,38.966822010846215
90444,540.7692298111847,-107.63434416285592,45.40842532055465
90445,657.1900079308084,-111.25086448978278,43.70394848030393
90446,473.6433353278498,-92.70889107256352,36.00934899658377
90447,902.0611668807791,-110.45713715850427,31.40428799763038
90448,701.4900433055363,-111.99018715451004,38.66872235641721
90449,777.3834695336674,-112.42209491561215,36.487716928371015
90450,864.4115369821025,-89.08444134828939,31.135978089147972
90451,639.8427434661636,-111.10638745543756,43.0058985614615
90452,353.2765755183515,-103.15025426636956,36.691417828506566
90453,778.8077273206948,-112.4307489837175,36.45500712145706
90454,662.0241086991286,-111.40418814717323,43.541233383911454
90455,894.1268515528008,-89.44974841108967,30.37277754857975
90456,667.2992118629651,-111.54294865906061,43.43942227811992
90457,1133.6093845038185,-120.87688046851189,42.05484191699392
90458,859.979310308019,-89.15355407720057,31.171470137246093
90459,352.8896303650085,-102.96151175274781,36.586835771490584
90460,1195.3140022127366,-120.20118475945183,35.75064240431447
90461,524.8680421823084,-106.98849642765694,45.644116508007464
90462,505.8492603340877,-106.43590137504454,45.68514967582693
90463,540.1538857337141,-107.57898330463803,45.450053191527196
90464,831.2332801592358,-109.18772170224763,31.82593561875024
90465,840.7775179076483,-84.31850777443982,36.78683496232051
90466,887.1524761615649,-88.92101900528387,30.828234218963505
90467,865.9510351024281,-83.63793376146596,37.15918723537279
90468,687.290076041258,-111.77355054318966,38.829265744455405
90469,680.451998585641,-110.41840473021585,46.098425425047424
90470,348.6389322171233,-102.66613233154837,36.50048210120618
90471,897.6143916190827,-88.8533942659056,30.682080914738115
90472,885.4755270072064,-89.29842280734515,30.618413613881632
90473,774.2451954112661,-112.44431936765602,36.63007783294368
90474,879.1383134067504,-89.0268364656967,30.905067312292346
90475,863.5787038211232,-89.15523286739023,31.104640891264218
90476,291.84159740952344,-103.50065542300126,43.35466841196546
90477,880.7314150375435,-88.80708623574117,31.021134896456314
90478,831.3758271838549,-111.975014871504,34.34903952698202
90479,866.9471956717414,-89.0784687770973,31.09353902875563
90480,819.9590835720907,-111.75208302987649,34.375618454907524
90481,742.1431120976049,-109.24081560851322,33.62934246547833
90482,666.8489114148448,-111.48450449474457,43.59865923551628
90483,857.7225706387597,-89.32970523961019,31.09787464001023
90484,764.5010472200474,-111.81136017035348,35.94477899804106
90485,877.5300161478676,-83.48240037482157,37.01688070205567
90486,790.1350280888979,-112.90338285196476,36.884794370692504
90487,1055.4650488243744,-79.58096844556701,38.17117854351922
90488,874.7233181217626,-83.47232753621151,37.14934308259835
90489,865.1265766629517,-89.12146372273823,31.09853014099285
90490,873.5892990977273,-83.45786805864607,37.22571340185108
90491,1180.6477178512916,-119.46801180907799,34.93841000099343
90492,872.3056265387545,-88.93868571066425,31.087998801691615
90493,743.8741150307583,-109.14120841498887,33.50815823492089
90494,703.0534875486605,-112.41407713157332,42.778403613832225
90495,865.2976104138373,-89.277351462418,30.994321597990243
90496,575.3566328974943,-106.39150779424288,34.70358618235465
90497,606.5378175871865,-88.59581988093916,37.4432568772065
90498,864.0468926584742,-83.62597141656319,37.261534799199815
90499,1110.5504271812522,-120.43921136443828,42.29906796794312
