OBJECTID,Distance to Kearny,Closest long,Closest lat
25182,592.2617717062008,-106.1543247609887,47.61555246978022
25183,1147.6707227159065,-121.04089495255081,41.00301755592359
25184,1144.2603900287713,-120.24984812124393,38.095318776940196
25185,1256.4224183060796,-123.095463060639,40.76954070292244
25186,841.9088074305342,-115.14207693937215,42.92860741084283
25187,1214.7460178410804,-121.1649626355792,48.75132800619082
25188,1045.9687107719337,-116.21791473338148,34.057113004112054
25189,1157.1478358591391,-118.60335673049308,34.28455836612477
25190,622.5532401669702,-87.19732141667534,41.61597413690466
25191,744.0865949688794,-109.14289021106426,33.50519932579559
25192,485.066146779783,-92.27322557981911,36.13922196735659
25193,600.1628378540538,-106.26031957040261,47.70472495989423
25194,1087.0890005128654,-119.36756168942688,38.71584554875725
25195,806.5916506955925,-114.4787249902633,42.6266170301044
25196,2858.0847895067286,-159.1931151161963,64.10988474327101
25197,978.3325065338896,-117.83295705971472,42.99989061076522
25198,990.1279366935722,-118.04963010003014,43.21656321952984
25199,796.1990576393808,-114.20645254132918,40.2880340106236
25200,1115.2560132897268,-118.79747435121025,36.030283411490394
25201,1162.3725260061765,-118.34609288789086,33.74343298782456
25202,1110.8532194749334,-119.05905742372263,36.73954950349452
25203,603.7813242812009,-106.25207588968945,47.77639972973346
25204,997.2965936857888,-118.08304481971439,44.083060889497645
25205,928.2717928339151,-88.6793679328707,30.23983985494158
25206,1112.0728547286585,-118.74186225807235,36.04195349348575
25207,1253.7620954063286,-123.0380964207509,40.7348053615572
25208,957.1595083294523,-82.87266330896674,35.32682619486961
25209,1115.2571237922689,-118.71476696847019,35.87198063465785
25210,1250.0235552374722,-120.6007169118632,34.55962071019176
25211,374.51007963995175,-101.61429599470262,35.65223879315992
25212,1092.715184005803,-118.42917999276995,36.16292914346356
25213,1163.507864525121,-118.58694127117859,34.06621746565623
25214,958.3314931044752,-117.23595994982198,44.36474309039143
25215,1110.8697095458447,-78.33659444906527,38.74166313060844
25216,1248.175412519159,-120.6071165484061,34.63150966163627
25217,1163.6251893348865,-121.49174160264684,42.92153370208028
25218,1322.3108280853187,-124.0403823040718,47.636109980425026
25219,1283.371317767176,-122.87523206408214,38.026579406526984
25220,1490.839329902471,-81.0123938100553,25.218391065664818
25221,1043.845749799953,-80.35782248257861,36.82052524487005
25222,468.6436996453598,-92.86575990254065,35.98553700621653
25223,1293.147860950768,-123.96136550971057,41.84068778229705
25224,977.9116768881541,-117.80521342998229,43.23766813956905
25225,1279.3227241233676,-122.78546749217391,37.99113881894749
25226,793.1930675559378,-114.20780940072117,42.69213211060248
25227,369.33462808852323,-101.5962891196567,35.726983078215966
25228,1010.2830946892009,-81.21776512358898,36.39036144755141
25229,471.4799102953421,-92.82152507684097,35.963124368268986
25230,465.831915386386,-93.18503207450722,35.79950220786117
25231,964.0193240629541,-117.3333753898232,44.44976377941842
25232,994.4191726816744,-118.13336891974798,43.23322574939984
25233,1118.5378266228142,-119.68578141937232,37.89254430485884
25234,959.5253606385699,-82.82953977949832,35.32035444724623
25235,1271.5005330820686,-122.59425904214818,37.87456242064286
25236,1246.248206712668,-120.57507219475818,34.640976928736166
25237,1250.5375671063832,-120.61087560387513,34.55981919744225
25238,1496.3332765898826,-80.65390314650439,25.389646275123628
25239,471.32566608003225,-92.99696688309487,35.83085818550447
25240,945.2157705090342,-117.10011038969054,43.66644195972666
25241,968.1807787851278,-117.650120760003,42.699889770056686
25242,1127.9061494196176,-119.81932102448151,37.772365768134115
25243,1296.9910962940594,-124.07317810938291,42.20180484297424
25244,458.0984065182438,-93.1122075632264,36.005719984674755
25245,476.01862158366356,-91.40326929063691,37.27337532070699
25246,1269.7761399141762,-122.54697774255104,37.835265656812545
25247,973.6524986015021,-117.50026912056953,44.583126359809434
25248,1117.3385349115924,-119.70331731256977,38.002447017754314
25249,470.3883255398263,-92.83993339162235,35.97065364527131
25250,924.1551717946113,-83.25280050170456,35.771798746317245
25251,473.3234133546953,-92.74511165950648,35.98662435635035
25252,626.7185925677215,-87.11815046430534,41.64537883449592
25253,975.1027213189176,-87.281991983725,30.3230369888364
25254,922.1877958981904,-83.29655304934496,35.76412081446437
25255,471.8976007922418,-93.01871532590226,35.80330751245406
25256,1003.8572558653618,-118.05041632010479,44.88311204038639
25257,945.1891862478584,-117.08510551054046,43.75869852917003
25258,982.3276593463495,-117.8606733096391,43.54063916100147
25259,999.7582402820628,-118.10041918023406,44.266481880576386
25260,1098.3543209243708,-78.7696373377459,38.15300895159287
25261,1118.6958140639433,-119.69812829071617,37.917715997801
25262,1116.9261626541934,-119.69157895838104,37.9917990333219
25263,1119.922752915865,-119.72111952008181,37.916611037949274
25264,987.3122873966903,-80.95079473558346,37.98335576995723
25265,671.4667299133391,-108.70067382084366,47.54674664084619
25266,634.0459342154085,-86.97795176640328,41.67652579445129
25267,1049.2703833014223,-80.12604357016593,37.10051983281017
25268,448.0308385502672,-93.3539107198298,36.02317281145506
25269,476.0076425792951,-92.49613864383834,36.13777054350592
25270,474.96411402730786,-92.71926806875415,35.97393415509164
25271,984.2336953817116,-81.06718929234631,37.83351377990045
25272,981.419894656889,-81.0357713398795,38.057258170813625
25273,301.26256559417584,-103.47005499122545,43.60050261797996
25274,304.97210529309683,-103.55034769562893,43.61449805829749
25275,474.20210662758967,-92.74649780500435,35.96760090671427
25276,448.23090804967575,-93.37244395890546,36.00565238194772
25277,1278.1633623907949,-122.75292981643857,37.962041809150676
25278,1267.6257447597955,-122.51623507491418,37.863043456124394
25279,1267.954124349789,-122.51429734558984,37.8407595743549
25280,1113.982834444433,-119.55326025476172,37.7713814974516
25281,1115.2755957812674,-119.576186089455,37.76680369121597
25282,465.008732886222,-93.14921723039222,35.841712189081186
25283,301.91097767694185,-103.4705540226901,43.61463049594665
25284,944.656719730905,-117.11722515018512,43.466495160388185
25285,955.0364788568895,-117.25696035978737,43.91760925955649
25286,948.2581944818389,-116.85053698912097,45.04316485016926
25287,973.2419727327367,-117.48392858976662,44.61649337019139
25288,952.477964795936,-117.33389239911683,42.83321951006523
25289,969.3135872363014,-117.50058166950765,44.16649760080506
25290,978.6844678816108,-117.5839426398741,44.66650244033507
25291,981.2659929726841,-117.59754200984851,44.82594265940686
25292,988.1689471392431,-117.76728377906888,44.71649599017861
25293,998.6515154219841,-118.18392401948542,43.566498289876826
25294,1058.4800368441129,-119.09982584012732,45.21869105020278
25295,1105.3516830679155,-78.56192790540734,38.368649766142696
25296,1111.0192832715986,-78.3949950360443,38.54755645767224
25297,1112.8191735563041,-78.36239679292036,38.54235290332709
25298,1112.0830765528456,-78.35476182612855,38.60987977059048
25299,1118.404694125021,-119.68617324221796,37.900435154324
25300,1119.9860998546187,-119.67995511437061,37.80334434454805
25301,1129.7114281097465,-119.85904712652038,37.78628859883767
25302,1128.2807398261286,-119.82476738357548,37.76789254627116
25303,1125.1752813197043,-119.78197704623426,37.81133343550502
25304,301.6797235527575,-103.44931787663914,43.62759680474312
25305,477.3330855274276,-92.5373098981419,36.07490609967129
25306,498.4828910671032,-92.16554607584192,35.94737533994188
25307,3602.80637334623,-155.29517549457103,19.426274921368506
25308,3602.628277517229,-155.30111760256025,19.438095938869136
25309,1269.143254465006,-122.55602070820434,37.89277999984064
25310,477.699225765294,-92.50023576276777,36.09863308067968
25311,1239.525433694663,-120.5054790312392,34.74612654160449
25312,984.8804174702852,-81.04718467432498,37.85308912179229
25313,980.9315909227874,-81.04782034779936,38.04994734675715
25314,968.870837357249,-82.49419155503506,35.56023163132569
25315,1114.411904103821,-119.53404885091881,37.700012436135665
25316,1129.2405913459322,-119.83911119126446,37.757463854810446
25317,442.9875869218215,-96.98925879484064,34.497420585563624
25318,891.197967073851,-84.05193937252467,35.54780675518379
25319,1240.55022012227,-120.55334309776724,34.79414572698934
25320,472.3342184900035,-92.75911748194925,35.99554571389635
25321,896.4278169316813,-83.86968848944122,35.66830862446495
25322,1064.705576553576,-79.66802975464599,37.481109090849024
25323,620.3960707628581,-87.23859521923171,41.606776025121874
25324,978.8271932782186,-81.08036918742306,38.070608457710094
25325,1117.0541383279576,-119.56345929885765,37.645873267696906
25326,1268.4920468507669,-122.51951717543766,37.827130129300954
25327,1127.3751751695493,-119.86968802230061,37.93409521297438
25328,1116.224487723186,-78.20599748906862,38.83561218139452
25329,461.02619939981287,-93.58963650423779,35.611584308786036
25330,953.071194336623,-117.21745873967859,43.91653141076056
25331,969.3075907307214,-117.33831557045066,44.86985865001998
25332,956.9167218606674,-117.30080613068644,43.883190351238056
25333,956.9108795507888,-117.41827829070228,42.87932999999016
25334,974.6824361555315,-117.51749825978007,44.59985514991606
25335,969.3591161709961,-117.6674431907597,42.81654647012535
25336,979.425789903447,-117.83414293993822,43.24987880013962
25337,974.1571333942753,-117.77715666993001,42.24295233010251
25338,977.9897755815422,-117.85077745946333,42.4165543698916
25339,982.097853220811,-117.91744972051208,42.833217520038716
25340,987.374493221769,-117.98413532104756,43.333215490114505
25341,988.0764399244207,-117.94135515012358,43.80041602991175
25342,1002.980817037005,-118.2008173093636,44.066521850161585
25343,993.5727616417939,-118.12081184035891,43.18266128921673
25344,1000.1668560530522,-118.2391542799851,43.32739021104159
25345,1120.682296328448,-119.73943436041826,37.9269769042276
25346,1122.626127800836,-119.77551139497766,37.924286519302555
25347,621.4066582119959,-87.21977392934876,41.62274739722072
25348,1115.7649893621149,-119.66169143128612,37.970590455816556
25349,1112.6403625495577,-119.5124648835314,37.731747272039705
25350,1113.348973489469,-119.57379773795743,37.85770891521903
25351,1128.6878413201605,-119.82604055918662,37.75084579354302
25352,987.291969580091,-81.82854980537664,36.08408317491895
25353,1122.1254270277157,-119.71026704655795,37.77564195361923
25354,1056.062169362891,-79.94610088233303,37.2137988518118
25355,471.0211423160084,-92.81004564312958,35.981534299371766
25356,621.9984645261117,-87.2082802954039,41.62143121952091
25357,1318.7498295426847,-73.90988159468152,40.56407274015227
25358,1122.4865802552918,-119.77582288022543,37.93234716378305
25359,1058.01887336011,-79.87271817320453,37.297446302179026
25360,303.2169134649759,-103.52344756812558,43.59824114369359
25361,300.85371009891657,-103.49837698721774,43.56658719388962
25362,1276.7095546888074,-122.75817675789693,38.054174556992194
25363,1273.2537788518714,-122.63560847533908,37.896339470732556
25364,1272.9578546353302,-122.6282143025524,37.89152056930347
25365,1269.1438984410934,-122.55391721296098,37.88698600231396
25366,1269.3864789251552,-122.53869790905675,37.83293956366943
25367,1115.0532656746834,-119.54184918156166,37.68853061379937
25368,1113.655897539051,-119.57733477963586,37.85152607175769
25369,1116.0043916464667,-119.57966718408333,37.73953950884524
25370,1116.115036522654,-119.5851045162782,37.74821881975857
25371,1116.9771009894243,-119.60032327723488,37.744995289316506
25372,1118.0453228170697,-119.66091757265416,37.85110829626276
25373,1120.196506417494,-119.65088011532109,37.716631776267974
25374,1121.9162731614567,-119.68297547362654,37.71473686164379
25375,1121.7822890416314,-119.68215667639114,37.71925589659773
25376,1123.967976165362,-119.73648250411496,37.752171242411336
25377,1124.9259451750318,-119.72977469196952,37.68713852399386
25378,1123.68554668572,-119.73006255952488,37.749473824106474
25379,1125.4598544606579,-119.74599089728379,37.702745768965194
25380,1127.491084012852,-119.77465876808286,37.67659874402803
25381,1129.226911187581,-119.85603366442544,37.802757326341805
25382,1316.6464631770314,-73.98040547858389,40.41686920628876
25383,1315.359254381017,-73.99846686322746,40.44889481487437
25384,1126.9736844733766,-119.81535231618031,37.80885929218794
25385,1120.377136337647,-119.66814864584038,37.75267124247404
25386,1128.4031490880684,-119.81666549136425,37.74052467842864
25387,1201.1020556209708,-122.23144104906339,43.01778377173323
25388,1200.844614352047,-122.226510978591,43.04782376377201
25389,1200.715783037086,-122.22135149035105,42.831333774985715
25390,1198.1886216536461,-122.17261136224101,42.8896337077523
25391,1193.3749431284457,-122.07870116379578,42.98189358051157
25392,1189.1842196699533,-121.99602118516255,42.98332348028923
25393,1121.7117824954416,-119.69302426501771,37.75111597773718
25394,1111.5438967820962,-119.51683879113706,37.797996536137184
25395,1110.1510831899163,-119.4820590381333,37.77643804977341
25396,1102.8994201053479,-119.40878302012014,37.95005747152127
25397,1113.8526458009082,-119.6331539268814,37.992293753896305
25398,633.2165349764164,-86.99451039241073,41.68704815118382
25399,1319.2835950759213,-73.90095812130558,40.55739928288054
25400,623.328870454974,-87.18297044382969,41.630269869121754
25401,1115.8854005592862,-78.23349164376918,38.76636456334048
25402,1113.2560728850244,-119.46162143915917,37.5714127405435
25403,1109.630778082486,-119.45735895836533,37.73784451363248
25404,1120.846315118853,-119.60297500813955,37.562244895618164
25405,1129.770979311233,-119.85780540519679,37.780016476500485
25406,1117.3578858605088,-119.5902993007317,37.70004305933905
25407,1121.8854952803572,-119.72662962222881,37.83101052567193
25408,1121.8680796599986,-119.60748797394544,37.52452697806428
25409,1129.7553360242118,-119.85364136493959,37.76983656412987
25410,1317.7481337307306,-73.93087908992945,40.555376003069156
25411,1317.382739935908,-73.93950376056327,40.54739917913698
25412,1317.7510346820495,-73.93242665296748,40.547390235133335
25413,1321.0061131501952,-73.865256159247,40.57031953453234
25414,1096.0580894135512,-78.85549380681275,38.03542867703394
25415,1320.4024906342738,-73.87770416085733,40.56610498922013
25416,1172.1022207934657,-119.02192627577713,34.47797479208507
25417,981.3713359745842,-117.86796703991244,41.22715557013743
25418,1216.240022454824,-120.40129169358369,35.365154926753604
25419,2486.3516031945373,-145.1658358347502,65.92180161333094
25420,983.5205838164948,-117.93663887927852,41.568303999669325
25421,841.0157933595319,-115.15865740059954,42.591451160653435
25422,1247.7050876374424,-121.3551904432709,36.03731802438386
25423,1043.4411636696784,-119.1095016302687,43.180050360485865
25424,2440.3291505124384,-142.64990196895684,66.60129921083823
25425,920.6680496140342,-116.68626060961276,41.072116350881984
25426,952.8553088752036,-117.27332390047218,40.803393019564304
25427,972.8765991013863,-117.69082443041242,41.08938449967878
25428,1232.9106160910435,-121.09464740266316,36.08599462031124
25429,1008.9300708135843,-118.44732971945498,41.92873291989767
25430,969.5917119364617,-117.68808566039137,42.19947480990157
25431,955.2133556408185,-117.40012374965028,42.589965128906265
25432,962.8551010938799,-117.53038947031236,42.95462572975345
25433,2704.2209635089007,-153.85097407598184,64.64383530053139
25434,1128.9784174900801,-119.17181535025479,48.734880766103345
25435,2476.5415942381596,-142.99087733655065,67.53718983398315
25436,2755.7413766370105,-155.29509919806645,65.44609204137137
25437,835.0528448041175,-114.34717149699469,45.33586569401547
25438,1068.0594295224648,-119.22590394006988,39.5049753100649
25439,909.3877322428192,-116.51473477182971,42.21271379021911
25440,293.04342938452993,-103.57639992223824,43.30993965548327
25441,1070.432116538087,-116.57373725214154,33.86147295950679
25442,1143.5393192766628,-120.45122431055466,46.725185659523945
25443,809.6013019081327,-114.57832112987971,41.540145809763196
25444,821.4911606441636,-114.80113784922533,42.21276187995535
25445,846.9856796340164,-115.29853199964965,42.20583014974908
25446,1043.4263652936363,-119.09287702990143,43.40690169971125
25447,885.1188225575556,-115.93007034058137,43.44394988932807
25448,1081.953889371763,-119.88533989000531,42.57305414973867
25449,1085.4879084144823,-119.61617650982404,39.7469679390332
25450,910.3702524978827,-116.399038249983,40.37639464993415
25451,957.4008803549183,-117.4016988691133,41.17250721965182
25452,907.5830358173056,-116.43227181027196,41.04341033062363
25453,912.0510622425435,-116.5669590696439,41.90999245970993
25454,945.7119614151694,-117.04129727026655,40.188580779861766
25455,2739.793975302364,-154.32587165280052,66.27783037294884
25456,1062.2199132607914,-119.40471205932613,41.05909460008485
25457,1091.3828855883232,-119.83374851044753,40.24228785041332
25458,913.1676571727869,-116.4820605700878,40.56999837956169
25459,942.1799174992391,-117.05938131047989,40.7308032099661
25460,2754.2468813630708,-154.98232552692522,66.01891599214186
25461,910.8855640061527,-115.9423109207495,45.39826611767514
25462,1249.8927920941956,-121.30326875238805,35.84777604004208
25463,955.7131199863464,-117.3966375300873,42.84907887007597
25464,890.3305043442984,-116.08579608880498,43.06035352047586
25465,982.7578826688331,-117.82946498037981,40.6806407797031
25466,898.8650389970715,-116.13352617969012,40.111778490168554
25467,1247.5139770197984,-121.83415492433457,37.10147001448955
25468,1100.9945822650502,-119.93695688037486,39.85669930914655
25469,884.8847502985001,-115.47441608922908,45.17403063096147
25470,945.2723705393939,-117.16539650996572,41.139422530362246
25471,1009.1957458081592,-118.45610698055216,42.69708765105765
25472,969.5622508346356,-117.58353597067837,40.72904911937561
25473,953.6344383449429,-117.3424596097916,41.323381189897276
25474,704.7633198982934,-110.39262694133852,46.81304527554828
25475,1080.6012817161718,-119.63186149051752,40.2644523200383
25476,1042.9798131466632,-119.11748320007358,42.795640479860005
25477,943.4666762520167,-117.1714889799916,42.5462498897225
25478,870.3130464208181,-115.71896007034022,42.77782669068474
25479,2538.4900732539545,-146.58140839839123,66.5344842414658
25480,964.9337087835672,-117.57098221345393,41.46644369305559
25481,1044.1314105786576,-119.1442538193418,42.508050360507305
25482,1065.823638562173,-118.19285498790347,36.73994447045835
25483,904.3300664681306,-116.32668768992622,40.668530910876584
25484,1004.0725887586017,-118.32952999984292,43.17591690997537
25485,289.25995613921026,-103.46446429336585,43.32763509035634
25486,814.466021403451,-114.0303859185753,45.045514034290235
25487,1128.7345500985782,-116.88227999595567,32.70151985623356
25488,1128.3825968422514,-118.75098769198321,35.469022606809
25489,1122.1243257918406,-117.29810228995764,33.41478661599743
25490,2731.069216168351,-155.35714821779908,62.85008834993969
25491,825.5653882177442,-113.07762954136602,47.12683723381134
25492,1068.702978351115,-119.60720110063686,43.23117463988258
