OBJECTID,Distance to Kearny,Closest long,Closest lat
55058,1294.6111072167523,-123.43168294459323,39.08687850976595
55059,937.3877050046592,-83.06054937692434,35.656071740923394
55060,515.796967600375,-103.04841544883176,47.60797332145118
55061,560.6412745525988,-108.46459988928034,37.17170006014925
55062,703.6936825576623,-112.50295446045646,40.77767439022746
55063,782.7788148732187,-111.61016551070045,35.15905725787283
55064,700.3229855193861,-112.22209120049918,43.40653709971679
55065,779.6685941513142,-87.37674562242562,34.28429178423341
55066,785.7527356165813,-110.9856103992465,34.351945437937005
55067,1205.5027988838171,-121.50274933307087,38.34539630141289
55068,1146.7189306518933,-121.03802298084024,44.59082752030508
55069,1132.4238048559266,-120.01097187538407,38.0580646396928
55070,963.9380377031044,-117.4400149692108,43.897777889447
55071,784.1583059297297,-87.24629013677429,34.31757846007513
55072,695.7304744899037,-109.53226728013468,47.415978510263606
55073,536.7682175741039,-106.80857838006051,35.84838291646666
55074,947.5285652396794,-115.65644568833991,36.2635432521525
55075,1276.5069228811187,-123.35163374909605,40.123862264311065
55076,1084.160717702342,-84.72554100731455,30.189565876726142
55077,545.7705177683346,-103.88426235402632,47.81762097271115
55078,929.6516593880038,-116.90240462047512,42.50483509933397
55079,455.0596912172785,-93.26847879762936,35.9485145811924
55080,1155.9241516682996,-120.9995985115197,39.9187955952934
55081,2535.5826354742194,-149.81735747509003,61.17357378582037
55082,361.9795514893354,-105.3497910079493,38.67661634834717
55083,951.0873466210485,-115.58920922949001,36.017873139379155
55084,622.4448958448477,-104.04123158992478,32.602608820410794
55085,1193.982516405652,-121.54034362160589,39.18185469039898
55086,1279.684502335704,-123.30875630053838,39.68591306511907
55087,392.2674874937282,-106.16865919053338,42.73801252966413
55088,802.3568932862953,-111.93829323542002,35.05301926182299
55089,1169.0853514873154,-120.94179154860862,38.75726553889982
55090,439.9447722753076,-106.27460097994654,44.210353610381794
55091,527.9975376705089,-93.38384977942529,34.52709698739834
55092,1107.8344351210037,-118.71969491235028,36.15888971958057
55093,518.7141740962625,-90.86702622786876,36.79842394782755
55094,830.086531441715,-114.85590959036641,43.28346278035541
55095,703.3718842835441,-108.42914163682305,33.744822658827566
55096,1444.4769919883865,-81.11146151283496,26.027095957994653
55097,1134.3616904936875,-119.6136011590983,36.96922558808508
55098,1107.2377349843725,-78.49479831352006,38.46236904680239
55099,873.4508170368225,-85.72171569271926,33.84720290235082
55100,642.6664361942776,-110.66381478728985,44.38269998380674
55101,1273.0120355729016,-123.29691418176338,40.179324811787275
55102,1109.405852864636,-118.47879785653565,35.64518522238264
55103,498.0099196748229,-103.42618724632611,47.19979623866559
55104,1277.5120680289604,-76.92674785819901,34.73415688499414
55105,1073.2109961108608,-79.20615400590954,38.27541549359639
55106,651.4267529955595,-111.47185450032089,40.46550881895832
55107,660.8563755794538,-111.62096017819911,40.247666490547495
55108,637.9511998391773,-104.18139715064896,32.40962372001077
55109,1298.461908281379,-123.56914569498777,39.31318469514023
55110,842.155458566721,-115.20846721051461,42.07806792035966
55111,728.202398193473,-113.00299066023841,41.843973239777526
55112,840.66317449077,-87.28423002162063,33.00697066535463
55113,1280.0453498250972,-123.33547666609633,39.76573836024567
55114,484.63563039308224,-91.47999841763023,36.95285738942307
55115,1219.3630077492571,-121.28624000409526,48.72304456459876
55116,648.4706499009093,-104.93589885018622,32.55970923997617
55117,874.769181087101,-114.5391277070203,46.66039035886229
55118,1280.1797398786603,-123.35859608076032,39.85026467540091
55119,747.1830384380935,-113.297524900381,42.71226093042715
55120,1209.3060624065095,-122.2658730215051,41.268645336044486
55121,482.5719559829922,-108.0305401281985,39.40414090255767
55122,1116.4671507850398,-119.24389578351165,36.90926550403115
55123,1071.9095487474099,-79.17066730414392,38.45366171852362
55124,884.934669253156,-85.71702435342661,33.576192872119506
55125,494.86526309290394,-108.3882822004508,39.86519691582208
55126,503.3534635154436,-103.60740718039351,47.222201294166695
55127,770.1571438663497,-112.114543491761,36.22744764434246
55128,1283.184866304024,-122.94279258054787,38.229885791532645
55129,1016.8955179292485,-116.76472274865284,48.345528023398856
55130,1107.7407489563598,-119.81908743057207,46.3179891408487
55131,496.4335635919405,-91.30241897743268,36.85828043748781
55132,1112.4798471964189,-119.5315447049302,37.7896871692234
55133,1092.5646778326125,-84.33054777071959,30.357311493248083
55134,1302.0434972622327,-123.72686422157243,39.6495902061595
55135,971.1678538196949,-117.71658317026782,42.017334970844736
55136,1279.2099515389873,-123.12195450102853,39.03162426119972
55137,642.5366194641535,-104.10122484020346,32.30528697056959
55138,2710.8533001258793,-154.51308474698698,63.49360779670621
55139,492.1839682219668,-106.09343742920822,45.66009134998556
55140,832.4601987764883,-114.96722861428194,42.82623174916727
55141,447.91886799723073,-104.73442990037339,45.707008500242885
55142,705.3195610707878,-109.10269260068837,47.97993421904873
55143,469.6800311615058,-104.01643329980274,46.487057873126965
55144,1169.9672966289545,-121.52683776035806,44.46994506023422
55145,1475.9420446760662,-80.83008683040995,25.642882860275353
55146,973.3287709988193,-117.76077648937876,42.17580233000131
55147,1063.6651110073387,-79.42198579886369,38.178533503886875
55148,1074.598265834776,-79.14782061272678,38.368813316205845
55149,1102.8389994562565,-78.44979204282224,38.872637654595344
55150,1105.1537451044603,-78.39007035394447,38.92541590074486
55151,1109.15425278994,-78.31979217040386,38.905416435067956
55152,1116.65802466392,-119.61130099299713,37.78975285695356
55153,1054.0368909323872,-81.59430581347353,34.32585857344892
55154,547.6074526744459,-106.81132444017382,46.30399346069902
55155,879.7384696868427,-86.02677583772046,33.36826838943029
55156,520.3229773360315,-103.25517770038293,47.61645711828786
55157,676.6995205544293,-111.93134733006565,40.30408802058144
55158,1037.3444267456136,-81.76089939981271,34.573971784245934
55159,1277.7575080246118,-122.73199181446648,37.9255078869918
55160,463.5713592571666,-103.5793102904355,46.571902707747405
55161,484.10867772260633,-104.97256286979233,46.254930500540375
55162,1085.24630507454,-84.46645333668177,30.38945148681921
55163,801.9096491803364,-114.38954822013815,42.59768950007328
55164,353.35759670489233,-105.09763932851894,38.55359802626116
55165,500.55391311479895,-103.53695909279968,47.20186937367566
55166,1291.3031647490018,-123.4475584475693,39.3680966175829
55167,986.0256645551146,-117.77359685961567,44.496979250442266
55168,718.6427592261841,-109.51212644938134,47.957789899238115
55169,1044.6883028445618,-81.65567644805581,34.5113713358949
55170,1071.5811515342336,-118.49157983994125,47.58260258950846
55171,481.9854637851725,-105.86278331036847,45.61915428880394
55172,1481.607424263223,-80.8841449691722,25.492319516208568
55173,502.9618859258691,-106.75613472044803,45.33505457975561
55174,515.8504655155022,-103.69063184828714,47.39706670371475
55175,481.81119042286144,-104.9449253093751,46.22761487953965
55176,1265.2893416384775,-123.43962370371288,42.0379383743177
55177,458.4973027248652,-103.61358519064488,46.47200835677655
55178,518.6528842647737,-103.38532571749955,47.54784151862182
55179,525.4114719757061,-108.77414772267072,39.15637445695446
55180,490.8882163219352,-91.27025582540865,37.040331775150406
55181,994.1892150002609,-80.91452531199708,37.737317632911704
55182,1095.974889668044,-84.47573496839622,30.161887556867416
55183,1288.120594690627,-123.14392181431495,38.55140596937935
55184,1165.4363769785036,-121.44018758976804,44.42616556997407
55185,776.3366156630092,-87.3966722732374,34.34174127258926
55186,459.4632200394795,-103.8127410939618,46.40234612615314
55187,816.7113927576531,-114.70830240918674,42.20493328958615
55188,508.3119606609931,-91.12477348412011,36.761976404131154
55189,955.0395309118446,-117.38116355025726,42.882416330538405
55190,1131.0020801305623,-119.88278846914085,47.46459355949046
55191,721.0487776285777,-112.83600766610915,40.79243556796751
55192,420.90543834549067,-103.49904794024852,45.878071259077984
55193,1047.91841382976,-81.59124631035087,34.51074109611033
55194,1189.8898907493033,-120.78341457778194,37.22095170073276
55195,1004.8605547183904,-118.2393009697201,44.06369028968362
55196,724.1570055969671,-109.6087717998036,48.00467491043763
55197,525.7470013732874,-93.69264502165872,34.39634535837207
55198,1068.2742739276985,-79.61487567725977,37.44419908138743
55199,839.17822166805,-87.44243905473884,32.89487476258245
55200,490.6395115118492,-103.20445673726537,47.15656436636434
55201,1002.9766044458821,-118.30002772935012,43.271169870779076
55202,977.9318832935759,-117.58924411050563,44.578578069450536
55203,1049.267312051562,-81.46896673586713,34.65349387732564
55204,989.4700192208209,-117.96949837030988,43.79956877932564
55205,1052.530331275458,-81.50876668994846,34.495797388605126
55206,1046.2482920145994,-81.65653764229434,34.46387449880723
55207,1307.6361159774792,-123.72352131243932,39.23888458141861
55208,1222.8976529737236,-122.57450942908088,41.6374957093379
55209,1174.3510126357633,-118.80262870984009,34.066283144386986
55210,1136.0503582719261,-119.79297234171364,37.31397661580635
55211,1270.587942591184,-122.4813397682927,37.619336277038286
55212,1298.6010148689788,-123.98937774194394,41.258099281367976
55213,1161.5124492887098,-118.52436567480545,34.03180495325727
55214,782.4750599787136,-87.30807444461067,34.29120767416657
55215,1280.5005110062032,-123.34055378124926,39.75102458997593
55216,879.500861265083,-86.10088640031695,33.296978600277754
55217,1276.771755062299,-122.71062884158802,37.918373907488245
55218,541.908715551445,-103.83096423193449,47.77330281327921
55219,501.16638686390894,-103.15118467437124,47.34325202350774
55220,974.1737145497655,-117.77743708072397,42.21768523957781
55221,481.5461533172778,-103.59176672634126,46.86765833807898
55222,490.3276731803613,-108.12642223161974,39.239660326410174
55223,1180.354340483302,-118.93300777855342,34.083293494685385
55224,587.9148146447945,-106.37571448387938,34.44964965413238
55225,617.241699219115,-107.03608274005241,47.578675750841036
55226,414.9746505728106,-103.55524063008966,45.748014449874255
55227,612.6933292499456,-103.87330110980041,32.69326838002508
55228,493.08600662998333,-103.39356867860137,47.131055436928705
55229,1079.3454769048062,-84.98219266256368,30.072444529671728
55230,1131.5788193955018,-120.78848742886423,44.138037219736766
55231,1045.2001837275413,-81.67342175631053,34.47003108657138
55232,511.862906652658,-103.10184513273335,47.529372540148984
55233,1443.8632661286524,-80.94507379598261,26.171025154127808
55234,485.5850482032571,-93.44994831340621,35.24837027834158
55235,1111.9985703131765,-119.50502279206245,37.74427162748189
55236,477.63380210614963,-107.84835580047947,42.925902129561166
55237,793.5307583556038,-87.23334704378186,34.11048323419986
55238,880.1503665223996,-85.87018761592778,33.524118992916954
55239,1124.409273478367,-119.68463201981987,37.59670302113453
55240,518.696140245854,-103.42799830513076,47.534434359466424
55241,2532.040880948717,-145.96524613592533,66.90725403035468
55242,1478.369651332111,-80.76322035229788,25.648675159324036
55243,1087.0381059242975,-84.40552280272887,30.40569825574997
55244,1485.935945442198,-80.88256703135067,25.41094269161361
55245,536.8193823861066,-103.91602280082161,47.6596274562724
55246,301.8202390862125,-103.49712004037079,43.589606684573
55247,300.0159169163404,-103.49226028457039,43.55291067130065
55248,303.0268146076911,-103.49014985779742,43.622826660472995
55249,301.83286641695753,-103.49114002721146,43.59509666553192
55250,945.8622521662226,-117.16320026022098,43.28611279979567
55251,1081.0216457855122,-84.67299215927841,30.297899142479523
55252,1486.580594811394,-80.49977910031053,25.69872685929263
55253,880.0646135584078,-85.59784879848463,33.82548075908173
55254,1068.8125820282655,-79.3447437696263,38.11969980809417
55255,486.94476413360604,-103.44665862008911,47.011515577630206
55256,1163.7694062639293,-118.58012164123936,34.048066582985676
55257,1117.7404054237875,-119.63634884384894,37.80134281625902
55258,1120.92061414148,-119.69108952563968,37.78567449169591
55259,961.3566997074098,-117.466461079871,43.332078360792
55260,496.69026247154176,-106.06500464958678,45.77974327027897
55261,1250.2239049611378,-75.15808084372314,40.94927271398263
55262,2515.1704271023286,-149.02515525203773,61.59081711261865
55263,948.2016917396053,-117.07986013915777,44.12496285997124
55264,504.0065776212252,-103.50249686475514,47.27063253703559
55265,789.2288085326866,-87.34505927191599,34.09398401266208
55266,1279.327159944931,-123.11970623144617,39.016321182072176
55267,764.1540551862082,-94.52441961756904,30.258624247457565
55268,1090.9840103576344,-84.51520690330572,30.229820924994474
55269,514.8706632036727,-103.50123428598141,47.44781601791205
55270,504.56994820348984,-91.05414934147674,36.94282456011745
55271,575.646059320534,-109.08758648914377,37.68181802089797
55272,507.0689684877947,-91.09917043544446,36.82374757387093
55273,1091.4414386689177,-84.44892069410662,30.27750218425121
55274,1159.0242183768553,-120.74409492194788,38.737453459846726
55275,733.8105682299151,-113.08810945015334,42.23893222967028
55276,1081.0775115405067,-84.94411295080882,30.069193613422993
55277,1255.6754165249538,-75.0302496266549,41.09114630113939
55278,1189.9964869275532,-77.37568260781171,37.230282679349294
55279,803.1541538612515,-114.40231903022014,42.70819990960315
55280,1439.438356383881,-80.95977329287727,26.245211168252638
55281,488.0992323844562,-103.4221985367109,47.03933822342077
55282,571.3834799402247,-109.37959301092751,38.42742326006077
55283,511.4750178715993,-103.42419391288367,47.41907647565112
55284,1142.5215735047664,-121.01762173976095,44.055873230519296
55285,771.2975455150133,-113.7971168192962,42.507807980220214
55286,1115.2960787724392,-119.56998144044336,37.74954422459721
55287,1171.9219420652855,-118.79035258066163,34.12115847958914
55288,1182.8548878893605,-119.03274959640605,34.16046293867488
55289,1483.9401216654446,-80.8715850976205,25.457502317207677
55290,1486.9142122862015,-80.56920926128578,25.637135995216862
55291,1262.469587988473,-74.89217688371534,41.13621805057296
55292,692.3890853629891,-112.26527936994214,40.56714440939557
55293,1446.9520441638406,-81.2299606573453,25.886803726673367
55294,1086.7627273409944,-84.79744478161774,30.076781479252748
55295,954.2793571178233,-117.23851892088116,43.935627000149196
55296,491.1202521256499,-91.27330006399974,37.03051560949909
55297,1044.9712548215582,-81.71291922837753,34.41891080075205
55298,754.6645542304846,-113.46268001106709,42.57550764020676
55299,1167.5241140707283,-121.47840303004716,44.46040638011804
55300,1259.5920853572518,-74.95953114102151,41.060559005079014
55301,990.7115923114425,-118.01001082961288,43.68668983904759
55302,455.82977262043335,-93.1292547731025,36.03787259924915
55303,1491.4599767217846,-80.63428746701035,25.498388554650113
55304,1191.524081722413,-122.04163167098855,42.91702269907382
55305,1175.2846202400992,-118.85385072561766,34.11616530213084
55306,510.5474054715586,-103.49245126544608,47.38065080175771
55307,1319.1385666717229,-73.89509676223878,40.600809447640614
55308,982.92320497766,-117.94790105073413,42.205364120593494
55309,1170.6460762739405,-118.70696557227139,34.03293703474225
55310,757.3362995054073,-94.08776669901522,30.496531882580523
55311,1054.737516529701,-81.40929222471196,34.578358869497514
55312,756.3104917568745,-94.13418794569981,30.49755213627521
55313,477.52842281977394,-103.36136802742303,46.88816827444647
55314,1089.168682300259,-84.46252561677507,30.312312362756167
55315,1322.1200475485766,-73.82822586345254,40.649274678381396
55316,1270.4500597904355,-123.18139129712745,39.8874763580773
55317,1047.806418835222,-81.4714025984482,34.69414723737055
55318,884.1165595136513,-85.58097890694098,33.74589348080097
55319,1319.8260355030131,-73.88233137820464,40.598517321071796
55320,886.3819305176371,-85.64531468852519,33.62002305035662
55321,1251.8469117780728,-121.8433749144246,36.927813013543506
55322,641.1320823577444,-108.59945226952111,46.94598446955055
55323,756.9972032600781,-94.1038663281066,30.496614375151754
55324,521.2494708377866,-93.88173181510085,34.37491580334226
55325,996.5597763784862,-117.9594445498971,44.63295670046493
55326,784.9196625347099,-87.25427413091958,34.290922012541394
55327,1487.0257504504327,-80.58168960126346,25.625109060522725
55328,1454.1961513416277,-81.100613246164,25.8487101103113
55329,1006.2383473366319,-118.25008481965855,44.16569843042103
55330,502.1630846786783,-103.49138690762967,47.24448601825321
55331,411.6880611419142,-97.3115281253808,46.52496668101077
55332,1437.636921729057,-81.0156594702424,26.23544259865069
55333,1110.6956413059115,-119.53961093940812,37.9017337154251
55334,1274.4823168412242,-122.66768433122832,37.92018666111084
55335,1266.0136506371778,-122.4586471411545,37.79025463091799
55336,1264.0640809331478,-122.42806710071393,37.80792359674873
55337,987.3089826783735,-118.03239463904413,42.12257930984439
55338,987.2094918280812,-117.79105109917329,44.527962429838794
55339,1438.3856206604244,-81.00001416207502,26.23342171262094
55340,482.76665675973356,-103.55403306803223,46.90245792268031
55341,1100.2888106454257,-119.32233698460969,37.851662807461636
55342,1102.6822983810348,-119.34438331239852,37.78923323855247
55343,1104.2978845610185,-119.36445891850462,37.76104832605624
55344,1102.5015613518635,-119.37268786214916,37.8733197689504
55345,1105.274648053239,-119.43017661421588,37.88557246618657
55346,1108.8233498218326,-119.4423416268245,37.738874553495506
55347,1107.7703751950348,-119.44506682156224,37.798631733334076
55348,1108.4977504737133,-119.4666533939073,37.81896938920077
55349,1114.0376049463273,-119.51610428145966,37.67215956575601
55350,1113.9511022847396,-119.52905643625654,37.7098613545273
55351,1113.8764272146152,-119.53327696126316,37.72451238746921
55352,1113.1550990572812,-119.53766663292468,37.77191499931539
55353,1114.9213108347435,-119.56104412857374,37.744884958230436
55354,1114.8918003595138,-119.56986797129214,37.769442315078265
55355,1115.2408785503653,-119.57583937727526,37.76763168327298
55356,1115.1008243306446,-119.59626233504451,37.8285484955098
55357,1117.36475226699,-119.60357504252453,37.734178698265964
55358,1115.6052417153303,-119.61792927565689,37.860613178684325
55359,1122.2623551007741,-119.60795725091978,37.506861976259806
55360,1123.0788957727125,-119.639319610747,37.54637339410092
55361,1121.6123543905376,-119.72953278376708,37.85262816986833
55362,1126.193023430551,-119.75054242652787,37.67830526777535
55363,1121.2010973663691,-119.76235765021607,37.96241650550477
55364,1128.520428288903,-119.79267676808735,37.67239135181894
55365,1127.2948768576432,-119.80615158933506,37.768404097036814
55366,1176.345102909618,-118.86271878515244,34.097518524160606
55367,271.2181556123208,-103.78675371467037,42.424534615549575
55368,1179.2368321039164,-118.99141029354809,34.20747843946821
55369,1322.5451629016104,-73.82594655361024,40.61922659079388
55370,537.3230338346846,-103.99121248486998,47.64033556391354
55371,933.5752993874822,-82.44285483509816,36.91717200246646
55372,1494.327031072848,-80.79825448152862,25.316069047359353
55373,1059.5697889424425,-81.43023372093053,34.402979397436525
55374,1319.4416243151431,-73.88319271564609,40.631659065435194
55375,1446.7287238692588,-81.22954745306303,25.89140330040244
55376,389.28606779660345,-96.95293889833286,46.123399373684805
55377,1076.2710803960254,-84.98960603694653,30.12785991333358
55378,1073.9809616730563,-79.1609428117293,38.364792178885935
55379,1190.9946584092313,-77.35724631267374,37.22875708615328
55380,543.6430596683397,-102.87655657630069,48.09322942747898
55381,1047.7914956946277,-81.68571939150807,34.375805549254196
55382,1428.6677259932703,-81.32114591635302,26.166727776990204
55383,1308.59199240614,-74.1035005278807,40.572309451446216
55384,507.6087326910371,-103.51252534935901,47.325828574601786
55385,1319.6756693909194,-73.88394344472216,40.604981318843556
55386,1319.985225999729,-73.88034358364817,40.593105734296394
55387,1164.13617571449,-77.46832020657607,38.2913844664668
55388,398.3159753442583,-105.47775811670468,37.764322817294946
55389,1164.4195331227354,-77.45615110160158,38.311320663209024
55390,852.8723878774014,-85.2688805259694,34.92779447022057
55391,1154.2846803956766,-77.64941514377318,38.31063928252275
55392,2568.056447862636,-149.1536783366939,64.63187371927337
55393,2433.4961624738407,-142.9534958004088,66.09757435889419
55394,2518.445950512887,-146.2989409079437,66.00985638278202
55395,2668.4989923742646,-152.80826318862816,64.2531976845863
55396,2657.914994066348,-152.86649364868614,63.27345267913779
55397,1121.046985827288,-117.94351960666756,34.37278583913427
55398,2613.3899360675473,-150.81610593628855,64.47768466395475
55399,2686.1219231626937,-153.3640096355242,64.34548310100885
55400,2521.0833901725923,-147.60318350758956,64.49675333965902
55401,2542.855392576313,-148.5731936539824,64.17264151936666
55402,1201.578706767344,-119.88198170228071,34.94725730424357
55403,841.2352132788926,-108.86858101044791,31.42040469919358
55404,2617.016637788243,-150.48469653853402,65.25478494869412
55405,2495.16629876559,-144.21929357531013,67.15568967586655
55406,2460.696040168932,-142.9759119298182,67.01912356749115
55407,2311.442684362668,-142.93464772382112,61.14051094631997
55408,551.9405490279414,-103.70968850135534,33.60292741952162
55409,2439.212746266428,-143.84608947587154,65.44955985833761
55410,2611.524060495819,-151.04461421885438,63.92467136792247
55411,2693.455171081175,-153.47062270534025,64.66925307426038
55412,1109.6765109248554,-119.82304466991741,46.429076189678455
55413,2698.237183560159,-153.509417041105,64.94346200088742
55414,708.2010465936219,-112.58240004776137,40.7081642175458
55415,2454.0608378485067,-144.09845384164043,65.76023364937384
55416,2433.900835779281,-143.54704861275917,65.54930062619333
55417,2470.016459993242,-146.22320179441184,63.945057618779764
55418,2720.532234210294,-155.23320763787885,62.002933296907266
55419,2700.540964429251,-154.59207049895292,62.097113600066294
55420,594.3709181037759,-103.31237135012096,32.77955756944857
55421,636.8782761838264,-104.91438813948585,32.74139524011439
55422,778.3843996572461,-113.97710978800225,41.72691968308627
55423,2631.6622475537697,-150.79129061994854,65.59934918892851
55424,1427.0553761320587,-81.29714076633583,26.216700502802635
55425,2730.05473911129,-155.28285747113696,63.00506617040298
55426,2666.6081903716167,-153.37498926294015,62.627927919055594
55427,2313.895305484675,-141.4010558188776,63.252692992061725
55428,706.3735371397584,-107.9234581064028,33.294318715766806
55429,2641.2654282756007,-152.1566261381297,63.66991255313991
55430,2816.0685605663475,-158.08435864943615,62.67532299820112
55431,2716.2935347382163,-155.16812730775698,61.701727086876915
55432,2931.7839166381837,-161.73132355052618,62.3076041187272
55433,1174.2532301506576,-118.98224807043717,34.347433694961005
55434,2538.2697262912016,-147.1788094990406,65.85407023596188
55435,2598.2329923064594,-150.54791306714156,64.01914809350515
55436,2723.1435491222646,-154.79195246620944,63.86232312676218
55437,1122.8678163987777,-120.52482780068524,44.757684349473394
55438,624.7040087587861,-105.03205452007937,33.00035015032036
55439,1200.95392551093,-122.22431587884493,43.441626179653056
55440,720.8621729624066,-110.16701131979734,47.449430919768346
55441,700.4076682998029,-112.20695321272599,39.44187217040856
55442,1030.0956821847285,-118.58794443807956,44.903306207446754
55443,575.2701567175576,-105.2454974099482,33.95992610999448
55444,2555.303321677601,-150.6825356244224,60.34042583331995
55445,2553.6146918797804,-148.43053249979252,64.95252252620277
55446,795.6050043835264,-113.31218837910794,37.47769444537229
55447,1215.5014418152389,-121.41946534350326,37.58838671163582
55448,974.5583649833625,-117.50990250946914,39.78509242120466
55449,636.2171915645772,-110.45378545420961,44.52390814502722
55450,1101.0449556903327,-119.92437975046583,39.79677867957998
55451,1258.0515389218306,-81.7272130008932,29.24817344744093
55452,1214.3162783578825,-122.49303166758136,43.181445340736225
55453,2653.4304516568204,-150.63758186149747,66.97425004793425
55454,1167.7753924135968,-121.38095398358553,40.70617847912226
55455,2861.1611380368836,-158.76182908790986,66.21358924146834
55456,700.972682316091,-108.42921180318696,33.79359663046102
55457,2410.7869003736246,-142.605315673989,65.61129647897022
55458,1204.715319455166,-119.65857460145604,34.46930669487961
55459,2769.0183578107412,-156.8350281323093,61.303249652770056
55460,1227.0166125536007,-122.74377948702761,43.34793934355391
55461,723.2400686392831,-112.81361348333014,40.274314617587024
55462,2667.4015248597266,-152.4872261745381,64.84531802927934
55463,1266.237398186313,-122.18457100915343,37.084742904236634
55464,1124.7166101693024,-119.73203616941302,37.703345187800096
55465,1100.6691635371485,-117.49809816102011,34.31366748304348
55466,935.1894280754194,-97.37211431302198,27.207636368593594
55467,503.9492122816859,-94.63944494664707,34.30582961768269
55468,696.5126733620692,-112.05704273521913,39.1678673879089
55469,714.6769305045008,-107.97837378983543,33.17476661831276
55470,1183.2369313534377,-121.72415597946168,40.994539778747715
55471,550.8481851960199,-108.6216225250986,37.736705856807916
55472,854.8849202204548,-114.14779664109557,46.559166244011486
55473,2292.9753555225516,-140.98059388401057,62.91835482508499
55474,2728.7552253988765,-155.33033218814094,62.67101364227591
55475,1232.0574617874513,-121.2443220637269,36.434418003169554
55476,765.0801211312491,-110.7220332108547,34.560370864507405
55477,749.4661701073671,-109.46429805662764,33.67132176038981
55478,1137.5823435434722,-120.1506872310455,38.175006860034934
55479,1169.065231429862,-121.44360532588709,40.94265783848291
55480,1494.103299381224,-80.90316208768687,25.23977589437976
55481,2927.723307373947,-161.60791787682473,62.141376511915475
55482,507.644154947117,-94.66778041592592,34.23322589771952
55483,1211.7371048845441,-122.44199998116304,43.17132923920606
55484,1269.7078748435638,-123.40321016832684,41.077168578283384
55485,331.59401267078255,-104.7206370215562,38.6677304086853
55486,691.4378737033913,-106.03890974988504,32.38267337980336
55487,792.9886450307524,-113.55849999975605,38.16314000018594
55488,2793.674175811298,-157.53318197651913,61.67291841210655
55489,736.3598580895574,-112.20558858556544,37.57729435594922
55490,776.1609209236195,-112.0369623552476,35.92662151785573
55491,2611.915172183774,-149.78710226528628,66.01407017548026
55492,762.212515538984,-111.9502798319389,36.22177455043052
