OBJECTID,Distance to Kearny,Closest long,Closest lat
95168,662.5076221638966,-108.8903996807655,47.1923900426517
95169,612.281901558519,-88.34725585406999,37.68161036847085
95170,391.4232651520693,-96.18535826827592,35.50770097629893
95171,1123.4913021373604,-120.49592136048864,40.49964528398353
95172,503.9019958532111,-106.00002577844367,45.980907606472826
95173,715.4390319963447,-112.3883600382769,39.06642783911887
95174,347.40961877684947,-105.52224946009206,42.05456408250209
95175,419.8130626965704,-98.65240887661638,34.624045778877154
95176,507.62598131362046,-108.4403537553376,39.18235908734953
95177,493.9636035293622,-104.74352007373655,46.562479333896846
95178,805.7354501219481,-113.29615816820174,37.04660317190826
95179,256.1000980019629,-102.28333750053737,43.54689030629667
95180,847.6362124337667,-111.23650262276696,33.18988823782712
95181,1442.4572071075504,-81.19631908010587,25.999316639684405
95182,950.9848207957975,-115.46606108525101,35.80913645640396
95183,318.83863865882324,-96.26566949161989,36.640187472849256
95184,550.4518351697296,-104.26463712944543,33.873212315743146
95185,433.67319530985617,-106.9970940394955,42.798393230483626
95186,806.4082652588721,-110.4610497430953,33.357646246935836
95187,376.2812189738442,-105.68241160079907,43.027514450532124
95188,322.43354239801977,-96.02019993537677,36.6894248172754
95189,829.1300115287729,-110.78685334210586,33.16872589582828
95190,1153.5108177817117,-120.37427909360437,47.48653721211488
95191,533.4257297310853,-95.39409007802185,47.96218467866493
95192,982.0599247506988,-114.51848339372957,33.56425897903499
95193,314.6008466220178,-96.47525365794877,36.62388995453467
95194,393.02238958882367,-96.61490932211147,35.34725934467858
95195,843.8714024915607,-110.02670519734467,32.2115508234512
95196,687.8999714280413,-112.1292399997635,40.204510000454206
95197,839.9793222268517,-115.16717097602589,41.64665321298627
95198,580.0382396988831,-106.71842751149184,34.86100566063646
95199,196.55445399163222,-100.91802326494827,43.19853877518649
95200,399.6547317317296,-105.80359291701734,43.62718532259699
95201,395.08527995578214,-106.5399023801186,41.75108462211416
95202,633.147030601271,-108.61144229269308,46.74908418480273
95203,1082.2663289742266,-119.72799522734309,44.563940567186975
95204,891.616115588836,-114.30887272613407,47.59088120190283
95205,1056.1186924196097,-117.98857235538067,47.85994056568867
95206,864.9830456468093,-89.0843567611769,31.125575666449674
95207,486.2770783309927,-95.75407668643142,47.32454066048197
95208,842.9911678553112,-110.90930770284479,32.98321188967239
95209,780.3598293419101,-113.21584999970717,37.92092999975891
95210,520.1587316991537,-106.7396903509442,45.75344875079602
95211,829.1979924739816,-113.70770743309015,36.95418449765713
95212,817.4231984390487,-113.62716870012238,37.24996039791822
95213,488.88768824227583,-106.06144285720644,45.6134316961337
95214,360.7134050483068,-101.04668636462844,45.726102098723096
95215,500.38019697378985,-105.2521288378354,46.39986277547934
95216,873.6583972450989,-113.73832734494832,35.51535536303091
95217,414.73406743978234,-96.56395958045529,35.028627842496746
95218,1214.367955933876,-121.84056360438065,47.155654104214
95219,373.5148397836699,-105.67296432460363,42.93990663949587
95220,415.58111741311876,-106.19687644745248,43.5746937963704
95221,623.1736088571178,-108.82562724407921,46.3045237929514
95222,1482.918826941701,-80.87107867873173,25.477394870379324
95223,739.2319136887407,-112.14613139133351,45.54907690505706
95224,800.7185548663592,-110.03102607377156,33.09239307149999
95225,517.4043493039162,-105.24617357147103,46.72299492410858
95226,1015.3601536743196,-118.56671704714944,41.81044282295103
95227,447.92395898363367,-107.14646831206339,43.12844374894101
95228,292.41145919499013,-103.71457474051108,43.149953964487956
95229,762.7179462969214,-86.43529056819206,35.879724963437376
95230,850.6015894730624,-111.33436346345074,33.21894848658768
95231,890.5200086421004,-82.58691476176432,38.582206788972556
95232,590.0237571339713,-109.38157914953673,37.6938041539698
95233,1149.834090976401,-120.00942905753094,48.094785595378504
95234,427.82343091330085,-92.17693334779815,37.6051031465647
95235,1182.4372693149446,-119.4969587334383,34.92807915830458
95236,896.2548832544646,-114.0680072139285,35.32576383220168
95237,848.0540972651229,-109.05988803045224,31.423046273666447
95238,679.1882210448304,-111.95799000007179,40.172100000248705
95239,1068.6768627486238,-79.34672852770862,38.1213873379086
95240,518.5298835135496,-106.85357469217932,45.61628655332679
95241,1084.7140696113474,-119.72223539653824,44.86422534452055
95242,1243.3863384391834,-81.78480857142497,29.50534864208412
95243,1169.782018581872,-119.30359812057263,35.020736636928085
95244,440.144695705722,-106.5241789344867,43.89412019842042
95245,594.2245639476205,-110.38209422734771,40.46923214093602
95246,1102.183214333711,-119.31034099985388,47.30913785270645
95247,1049.5773588297245,-119.02874955846735,44.723446932367466
95248,862.6236449618051,-115.56344775556082,40.9772816794547
95249,405.7607358458033,-106.65790950965093,39.755923695964846
95250,938.849803247897,-114.53613934666471,34.75350545361147
95251,935.6788734034026,-115.20242533150795,35.875034861525705
95252,1151.7578237978612,-120.36612047065822,47.41386322149882
95253,1076.0561737009398,-118.9975000389122,46.690513098863086
95254,843.9254998222511,-113.92804351563947,36.82414279431544
95255,517.8235474099989,-105.75341115583956,46.4302974234068
95256,1093.86972057896,-119.29933399932081,46.90771739928222
95257,655.8521894290894,-108.9312748522266,47.00245356480655
95258,570.5240367924204,-108.80794938281515,37.38697412729783
95259,794.2136418033987,-109.83543382051542,33.05897236938547
95260,601.9074019830534,-110.35335165802557,39.54070109392507
95261,556.099453369538,-108.4079402137674,37.22623788646729
95262,512.1864981912372,-107.70993905449039,44.51405060231977
95263,395.65461007457475,-98.50330589433203,34.98330302663306
95264,411.3360990013966,-106.13587285348754,43.525361754951945
95265,880.1518288779888,-112.47855475338245,33.724308010621634
95266,469.32439949595357,-91.0460936288655,37.98297301970232
95267,1092.99103128491,-116.07842660574622,32.63289866859645
95268,415.28833690778026,-96.63201225202137,35.00158351719952
95269,1119.8940515975544,-120.5484175290493,44.17466004685594
95270,863.7295892484411,-115.61975399679955,41.47317109697798
95271,807.333392314347,-110.46525385882582,33.341550356743284
95272,679.3755754187697,-111.98777400095679,40.34123399918911
95273,793.1248862156411,-109.80888238622042,33.05882706798668
95274,950.889916859768,-117.13044755117005,40.13650388098578
95275,837.8061690037147,-112.05411877827196,34.28047389522579
95276,878.6479186247276,-113.16091153912157,34.574318457748475
95277,708.5421145637644,-110.60731845031759,35.87777705803956
95278,502.03097593137124,-108.31369361013309,39.128505038532765
95279,664.7055334285532,-111.77326499937813,41.818415000098376
95280,1071.2008925954185,-118.28174389982756,47.95573511664244
95281,280.36494998948666,-104.22833055375204,39.724891433598245
95282,1069.790755253522,-119.28666702978896,39.6186287148368
95283,1057.0788331699034,-119.12398601646058,44.996643496266884
95284,840.2328644417231,-112.11693727341695,34.29280506010114
95285,500.19698729715105,-106.62473157263832,45.39081765579697
95286,1122.7620046166114,-120.36881223661773,45.50808209475844
95287,498.7607485392558,-105.95528075937392,45.90586189298749
95288,776.922949171673,-112.08458717928231,35.97397648595641
95289,524.1074219299737,-107.385623443769,45.2368544918752
95290,898.7412373341933,-114.24585810879995,35.51891514708255
95291,1182.135706016083,-121.51226990005594,39.97188006695087
95292,550.720106891085,-109.38587836652523,39.579707860343994
95293,942.8473615656868,-83.3348069409149,35.06050400191182
95294,730.9790492970153,-109.51235224135897,34.11312502019828
95295,1073.3070263200893,-119.04070997606573,46.423352440348985
95296,1067.2260902157766,-119.36270519228243,44.862619879257885
95297,876.3537309704587,-112.80256049010906,34.19104982696031
95298,367.9630093076331,-101.43278298050662,35.698880643606266
95299,831.6231876673993,-111.97906728599084,34.34757027597471
95300,522.9664674864937,-106.0662016552191,46.327071856953424
95301,752.469352383924,-113.01471628820411,38.80811226814463
95302,882.0875300150633,-113.51499062186798,34.94880150430729
95303,599.1955001174188,-109.99867436741143,38.614937556824216
95304,860.9360452274248,-115.50397108329284,40.72695818713665
95305,1073.2209337440315,-117.12355089100326,34.576020947642775
95306,911.353838929361,-112.96123365022973,33.50796402630697
95307,889.4148955786051,-114.33107249190164,47.48903679921532
95308,868.1228835618886,-112.32418468669684,33.84329694968431
95309,1073.2503994805184,-119.50311137539968,44.78148371435319
95310,1492.124136127929,-80.77664060515764,25.374775016554636
95311,239.15289587120802,-102.32096884923504,43.18470739515665
95312,1149.2462569888157,-119.68853203863205,48.66579182575339
95313,375.8821257774845,-105.61243352961088,43.130307134834496
95314,946.3455911406611,-83.21392014137062,35.13573446075145
95315,824.7568304025333,-113.67056547277453,37.050736648363355
95316,1093.9757137949814,-119.91472749881785,44.85370314708894
95317,544.4724102606478,-107.99536540432867,36.98588588249315
95318,626.9880587201035,-104.3261626283819,32.64443591277215
95319,349.7342984909936,-97.08778036934167,45.55326397728376
95320,315.6603597914865,-96.40498754323558,36.63457299137898
95321,1439.7571463864756,-81.17983330556054,26.06421711175353
95322,497.502325719417,-107.70252307710152,44.0447375003435
95323,1317.012836776238,-123.76901081069701,48.09338082981117
95324,234.6288254756952,-101.69900025479151,43.48770475378717
95325,453.53088826519587,-107.37083842469563,42.88273779728964
95326,854.8363677276375,-112.1609737453745,33.983279071292166
95327,538.5101039036347,-108.80856611598193,38.58823718200348
95328,662.5485662270006,-111.71408100008176,40.74627200041402
95329,410.9550124733193,-96.11527421656079,35.22470921635862
95330,347.51546643519794,-98.34842249356157,35.69657423784246
95331,1073.6888849576194,-117.05961935901041,34.465174995924315
95332,886.5635406020992,-110.4525762996476,31.70345167843021
95333,1101.565425211292,-118.46072531465131,35.89406976341055
95334,891.5854732137601,-84.2973035363952,35.17139187404704
95335,1053.2221404715417,-117.92276027085424,47.8583560844685
95336,866.1453276878808,-89.10755871837816,31.08905896161833
95337,1154.385545799947,-118.47792237912375,34.176156913667384
95338,1560.1854714268864,-68.84738630873673,46.86273994176357
95339,871.2899773695318,-115.64535937279666,40.328972650241646
95340,318.8056732626813,-103.06609126560537,44.25836158206162
95341,953.7644863883704,-82.89633010748108,35.39623733951499
95342,1072.6362069234199,-119.45625963609803,44.947150262602065
95343,492.27188589219077,-106.63176839655533,45.19364784982731
95344,541.2899459536538,-107.45049942241523,45.60738653363162
95345,244.80145539201592,-102.1701307245982,43.40150213176319
95346,409.97121140310185,-105.66316643389959,44.096788735043646
95347,1088.9871848992648,-119.6594515241992,39.647099594845805
95348,334.7117580668998,-96.65614293493832,36.239095694686064
95349,380.6300407587939,-100.63562748419608,46.09808551743222
95350,846.2714460174675,-109.95737837195989,32.10956389562744
95351,503.1529905686425,-108.0152845186585,38.375066863604204
95352,518.2680504044832,-105.00897413941789,46.86546335536816
95353,308.1646610387318,-103.14790990254073,43.99568658090254
95354,1136.1477603383096,-120.08066554405767,47.27004231690715
95355,845.2654375158166,-111.25154241863204,33.256847527043796
95356,598.1250799703901,-108.47488542845029,46.01940968462406
95357,913.7681297073143,-113.02843552308973,33.524605931164025
95358,298.4376385337016,-96.39673095400283,36.91916335978025
95359,937.5116549334716,-115.23119990777685,35.86240035809429
95360,739.4882892574807,-112.03442158538458,37.12408774215364
95361,437.5215600593313,-107.26937714113821,42.21873656141302
95362,275.22345993607155,-102.9747503377157,43.44003619670688
95363,190.7744884283723,-100.88341192227752,43.11665563476553
95364,745.3519065831215,-93.09316812786008,31.04451367058099
95365,476.32032031287054,-91.24311000035368,37.47591000055349
95366,825.3660211635695,-113.64319086129171,36.974415654726435
95367,618.494562394042,-105.60952304045466,48.35504458836898
95368,1018.9209664706952,-118.18203177139303,39.096564184887974
95369,1501.2995920080868,-80.74488783906885,25.22441858171801
95370,746.1897135072096,-108.49257189536318,32.946148875970515
95371,774.2429954104399,-112.59831005890385,36.90035171759438
95372,461.03933692060104,-106.16048386454442,44.884604099672764
95373,934.6832184165271,-115.19759425230095,35.90021409577911
95374,587.1969154856858,-108.30334721034504,45.91410610217702
95375,996.6359359212917,-118.08679451404255,40.62346595087845
95376,1084.2393069639556,-119.63572835372455,39.941186728365274
95377,724.194993486979,-106.81781527814039,32.246548203351935
95378,628.7342275308927,-108.19820573213609,46.99638942592693
95379,518.5030456438411,-106.84131482706466,45.62660402996393
95380,504.24547872435437,-107.74624966864728,44.20736895702533
95381,1073.1843760360339,-119.28654849339121,39.3596096488288
95382,510.8914275955218,-108.00599895340783,38.06455918926669
95383,907.7141565404828,-83.60197205385009,35.73583638405121
95384,511.1526090552615,-106.66033443058429,45.6151854632254
95385,308.0071713188527,-103.43213850172097,43.78054864784916
95386,424.8910159236481,-106.16401858765846,43.912086478287776
95387,909.5591902698598,-116.15289505521231,44.679415086999086
95388,434.32257334017925,-92.14484170081933,37.47000816921683
95389,1082.375524237204,-119.32031080724451,46.18459008785282
95390,415.31922934754266,-105.7762654352735,44.11293660745754
95391,1086.1247595508394,-119.9471866049631,41.946394519055204
95392,333.0908877479805,-96.13738525439994,36.46107349201314
95393,1090.3754598967282,-119.67088913803364,39.58480366235262
95394,813.0974330461042,-110.61673673337233,33.357698777188645
95395,810.8660968928197,-111.79463200901739,34.653875673883135
95396,748.6759360155957,-109.08383888722703,33.36172265840099
95397,733.376427292725,-111.95765572567251,45.645554196178104
95398,1057.3777741595466,-79.64889374901344,37.88588000006919
95399,918.8292704136378,-113.13829903988339,33.52514055484838
95400,1023.2124673420601,-118.55293021104315,44.400248844128484
95401,709.8664415549152,-110.67312009421426,35.92888244520504
95402,813.6611298693181,-110.3655064474292,33.11543586789646
95403,976.1400603481923,-117.71311846317967,40.75525780724682
95404,1088.0007348126023,-119.43367803857299,46.20560749276874
95405,517.4005213896951,-108.668125979216,39.30304804066227
95406,236.49069376606067,-101.60305479072755,43.569397715265204
95407,1483.240939163071,-80.83434259220807,25.499737271273684
95408,865.3271674908639,-89.1179825594524,31.09715299824701
95409,495.5922121443345,-107.6709432612347,44.02804774975398
95410,908.6007240578372,-116.40761667086794,40.66276097664714
95411,868.9247635196467,-111.44142998265421,32.91851170137481
95412,1123.1505361757615,-120.51438993075033,40.644998622439005
95413,1117.6685960839973,-119.27021307554574,48.10160524131723
95414,475.27258891298965,-91.30388166699106,37.42368166674433
95415,795.1032835166058,-114.17200255579918,40.20537273236489
95416,768.3386467930454,-112.4020076853401,36.75941979262194
95417,764.3810757249747,-112.96654700044655,38.06188955082853
95418,488.51167293460776,-106.2560264846553,45.444875500132
95419,444.6480073642664,-106.63350991797249,43.88302453519333
95420,712.3392607484608,-93.90127503497759,31.26144171657217
95421,608.6372734263045,-110.58701234927831,40.01597250054176
95422,566.278447636028,-106.73749623118523,35.156301556641075
95423,808.8324116604294,-110.45090978314656,33.29600672026455
95424,167.63333833562615,-96.40950570177425,42.06128389067514
95425,767.0869591689121,-112.91257913830357,37.813742033356625
95426,862.1521944482612,-115.05819529077347,38.647787383214464
95427,437.11421894265663,-107.18343236980122,39.49149756958138
95428,715.8442027424574,-112.39238156039137,39.05418776892627
95429,456.2659248486851,-106.13606786077844,37.042128595891725
95430,753.1693100104943,-109.66933039266141,33.777000946833226
95431,443.32988442886403,-104.45748945729932,45.78546722324723
95432,340.35924496641485,-105.36296138911338,39.63713246525257
95433,189.48051879632914,-101.0259173539433,43.03158476064641
95434,860.6565350751409,-115.52756531567677,40.99663843684237
95435,850.0228260896125,-111.50189193296221,33.39733726422103
95436,749.584120732796,-112.25199024551274,37.158516261355686
95437,563.9256230427904,-100.04787672394806,48.83966631683104
95438,770.1178890065079,-113.28190699940794,38.59964799986052
95439,798.2793999627611,-113.18424913131308,37.112677658008344
95440,398.9683638315866,-98.40062640382801,34.94214395741905
95441,843.7153165836122,-110.83838022870361,32.90297675715942
95442,774.8936273210159,-113.0334187328153,37.745438837077415
95443,685.8187784656398,-112.09710828918719,40.251744035459765
95444,562.834424520991,-100.03039031734954,48.824848226200906
95445,977.8653050168241,-117.82135804077207,43.03286641949789
95446,357.3187202764302,-105.32287642393442,42.945931538323435
95447,1436.5674960208196,-81.2865569932714,26.041885269958016
95448,324.59088290837155,-96.1826743012861,36.58117847030097
95449,1077.930675340436,-119.66166366293118,44.43229972319403
95450,885.2144520855362,-112.92932987803779,34.117432915504565
95451,332.97062503725425,-96.4391407105959,36.34312107719089
95452,510.8182819418032,-106.24241568323679,45.94726791351913
95453,747.5899628270888,-94.4177823943594,30.544057671302568
95454,833.7632111259157,-110.49832063365648,32.81004161937819
95455,713.9364710550763,-112.4032643718565,39.2146241007525
95456,436.21251013821956,-105.81980815842891,44.60722546902562
95457,563.0472698768453,-99.84527546769928,48.83775424046504
95458,943.9501932351504,-117.16274888433986,42.87791124727957
95459,1100.367044644954,-120.01572626575856,40.29536508773274
95460,402.4272704063906,-98.26875878981143,34.902436310683306
95461,525.6682666738967,-107.36612663772023,45.29772818359471
95462,881.0897141206303,-112.6786025740912,33.92717931595992
95463,344.61323678803194,-103.70270800238374,44.343598716673775
95464,862.8014229013023,-113.9838934862353,47.0922041193804
95465,692.8553113538991,-111.92640299355867,38.96975164939099
95466,1151.782163214437,-121.14797012030085,44.541738846795056
95467,616.9216985972109,-87.30564312836223,41.60530109728503
95468,244.94900144355404,-101.99268926848785,43.51294503616628
95469,761.7346894492165,-112.82802065638285,37.85706150596246
95470,676.9466298664033,-111.81179268345915,39.653345100501916
95471,1165.1570230007344,-121.48102316562934,41.920735814721574
95472,935.2800015642772,-114.641810048876,35.008410013757945
95473,571.9794137020012,-108.04211420214324,45.79069501186671
95474,524.6842500083206,-109.08084935101675,40.72415231668424
95475,968.3080360752843,-116.46822253238959,37.073790042999285
95476,951.3358395947545,-114.31035445706172,34.10653276795638
95477,731.2178012097506,-112.73107422245282,39.20761649965044
95478,419.7789864596381,-96.57266439658876,34.94907302233749
95479,622.7150395723487,-110.47174746104218,43.87248432361923
95480,714.6506501731945,-112.41690195453432,39.214644794327604
95481,757.9790607724041,-109.2978296108675,33.34995267786995
95482,829.4791320998161,-112.24366326624248,34.71934159769219
95483,468.68818185782703,-91.0518536255728,37.99466301763623
95484,1479.7790310133666,-81.01771740427567,25.424179069638196
95485,840.7073405763294,-109.44592752881306,31.8318436371576
95486,545.4821648620411,-108.50213568793636,44.45713575374322
95487,934.3491606343135,-115.19836027237895,35.912739801084356
95488,858.7861069612139,-112.63799871364452,34.442436480771576
95489,982.5157749598329,-117.65888837220176,44.682936236558085
95490,560.5892655131003,-99.72369450383385,48.807401658860464
95491,399.6124706144745,-100.58493755351324,46.38635346094098
95492,816.0655550268491,-110.5150474753729,33.19947011412863
95493,500.94961590107454,-106.37606003341821,45.62488676888303
95494,741.6437886920191,-95.05647089850054,30.455730598424424
95495,531.9787481256802,-109.19798057019142,40.48537062665464
95496,1549.8490987889004,-68.9716951991421,45.83931425892462
95497,1155.6072132406675,-121.273882513535,44.13046607557659
