OBJECTID,Distance to Kearny,Closest long,Closest lat
75250,581.9291956319938,-108.44087789790889,45.63034954554045
75251,887.6884006597732,-115.97103461620145,43.50914596140118
75252,762.9416514030511,-113.67781499980397,41.50202900008961
75253,970.6541794213689,-117.62803469797835,40.911688547435446
75254,455.8528744008059,-93.12082050824844,36.04388057922828
75255,424.6260729741141,-104.28381905810633,45.53440033405534
75256,371.034315771202,-101.57139920160246,35.69289464103786
75257,826.6423687170148,-114.8479374005181,42.86344100446426
75258,490.28481635222107,-106.37600895937335,45.38158664434651
75259,622.0610889959397,-87.20674643977397,41.614069700918016
75260,527.7547365780525,-90.61827561243028,36.86442177901351
75261,489.6889876411295,-106.52594863505414,45.23136533855806
75262,2370.6134931909887,-141.6351087527237,65.09620888812947
75263,962.2966978172977,-117.4824247800329,41.040954301680166
75264,801.1707643408911,-114.39244046876541,42.40076779377226
75265,394.28983783367863,-106.09023920971178,42.983663242428726
75266,492.97250026076205,-106.15218825236698,45.630558338741814
75267,2411.3646466576183,-141.20807576993587,66.81693317778824
75268,1093.7441443955818,-119.8186461824106,39.94803161858712
75269,871.0564397763964,-88.94381343387639,31.107521375051
75270,960.0469936267476,-117.26488771699925,44.39255621514954
75271,1163.1380683612254,-120.778580459045,38.59762549892364
75272,1094.8281330605275,-119.77524845944517,39.66565494019407
75273,1221.4326228452662,-122.096193642316,39.30027771071585
75274,937.8169501409717,-116.97291111779893,43.52216702904537
75275,2750.0872029162906,-156.26582094634801,61.29907027723949
75276,955.5058563291898,-117.37007291003052,41.22464618137348
75277,1069.4188481591636,-119.28890721761766,39.657774567238576
75278,838.1027865194883,-115.05548792728516,43.01701511977533
75279,919.8790538579622,-115.01834339534025,36.0944494142984
75280,1094.5190922344566,-119.7571871349549,39.61489120100206
75281,607.9965052928319,-107.36250197367441,47.17692182607642
75282,1128.901012281531,-117.69373591243227,33.77265620588433
75283,522.8059978271491,-105.88914510767324,46.44158936145482
75284,749.4211416855704,-113.3581734368804,42.586352722659
75285,427.34526771146017,-106.83590156941376,42.87073598570747
75286,719.766949436549,-112.77779913140706,42.55911792497547
75287,525.7100480355278,-104.80764631169622,47.098408610438916
75288,409.50556567543055,-106.47005421310341,42.861154771947845
75289,1126.616780124422,-117.62552427208612,33.74125403323847
75290,697.5348084825055,-112.2819909896318,40.027363131151326
75291,975.6396754034835,-117.73353117472736,40.9951420042113
75292,1074.6227462158347,-119.47894134730441,45.03111643708015
75293,995.3413833070356,-118.05121963794272,40.55298827160364
75294,1189.1996174752683,-119.85272342935285,35.32171607529661
75295,964.4082828321528,-117.52162124007212,41.0285120775375
75296,1496.5403099508328,-80.815714262777,25.260498346571232
75297,853.9562632831439,-115.32638935456508,43.32215559064168
75298,839.7362581743683,-115.16069995622237,41.57474878434095
75299,556.8956190945242,-102.29997832615179,48.43412263543625
75300,1157.4124050811301,-82.43909146671824,30.739140150935913
75301,1171.8214509503432,-82.13832140361482,30.720153021393127
75302,1476.8577803343117,-80.7739663388556,25.669297836883366
75303,1254.5951836611978,-122.3684241307835,38.14337300486421
75304,1182.056919910036,-121.81813201649832,42.03035445056921
75305,556.7430414095134,-106.88309928025804,35.48149153396198
75306,385.1023202416836,-105.96859925774967,42.8437732504343
75307,809.8619022675449,-113.41986539387418,37.130258491422204
75308,1195.8064770185003,-120.22508289286858,35.77838241616047
75309,877.8680751021755,-115.83472659845471,40.783350923175895
75310,955.1803318575911,-117.07098716020343,39.48626025106588
75311,627.3995454207995,-87.10372880342864,41.616753321340106
75312,1162.405946363275,-118.57405375036521,34.079887758474285
75313,469.65671886303727,-94.77097673046138,34.812091578766214
75314,1098.180331853975,-119.70313458712191,39.13852199404405
75315,837.1679901046934,-114.92905257375229,39.96213475727552
75316,397.23071158388854,-106.2064556536612,42.87675330282482
75317,478.66436981494536,-91.2176036249311,37.443366461298645
75318,925.5308395873371,-116.42484515311473,44.882911383028805
75319,974.9726755858189,-117.77730491038618,41.66755709407064
75320,2580.443536492227,-149.18825645145483,65.23978395016653
75321,1095.8218925949172,-116.66267444458703,33.286106460951
75322,1220.4159091101644,-120.64751227719618,35.67645712119421
75323,526.8297952764085,-104.86345030456671,47.091448614910725
75324,1101.67285671734,-84.46454970855193,30.055622956622084
75325,528.1184590173856,-105.26711128362808,46.90947066914349
75326,971.5811375526866,-117.4984368317845,44.40308549867903
75327,899.0217616964596,-114.81954258846363,36.4722090917656
75328,868.8924274712857,-115.66550075005685,40.805704035369416
75329,816.8133918503642,-114.63650827030582,42.99256737856064
75330,1100.0254509791596,-119.6529030150738,38.843493964572794
75331,881.017202220434,-115.22568311230297,45.59046756032634
75332,906.6815822875334,-116.35557644273342,43.48287588253692
75333,673.497431340512,-108.82270585880488,47.49620636895678
75334,1036.7973347234627,-117.81216323603788,47.374611183797576
75335,881.4025997886862,-114.58241743991105,36.67357174238895
75336,1075.706742623779,-119.45220127762535,39.84670551501981
75337,409.3769812095899,-106.47457914059103,42.845563289972624
75338,535.5464701594265,-94.68306991588506,33.77490896226537
75339,972.884730162703,-117.68009687679486,40.99037106602258
75340,461.4953128183743,-104.31264370199123,46.19850608078558
75341,1088.8897570484694,-119.6816280486869,39.749422673852614
75342,1175.9721146365032,-120.89006660341381,38.19808928439564
75343,780.2570128478862,-113.84526559276334,43.35289020483384
75344,427.88372923599866,-106.38563278978816,43.69963665578528
75345,359.3560614408096,-96.6388597340522,45.590958227916616
75346,1105.2638312667113,-119.97713313532607,39.67773854337795
75347,1021.0063216364085,-97.29234063054383,25.96231327502858
75348,1107.4083594628357,-119.98404049351444,39.53784038738138
75349,970.808657916068,-117.70818220339173,41.9564793262025
75350,1131.2415300038328,-117.74199380701742,33.774229848056805
75351,488.5211436593863,-91.36758253822343,36.98512129194992
75352,805.2821666620026,-114.41163174806869,42.965281794269124
75353,408.09999123367845,-106.42109518637507,42.90289068985226
75354,499.1689774104155,-105.36064456922442,46.31163583210461
75355,343.0837428985537,-105.62131548089474,40.83124731493716
75356,713.4920562346292,-112.6836149993096,40.70968400081333
75357,1063.3695503773681,-119.11455231690395,39.41772352412065
75358,2670.159634795594,-152.00546097962712,65.88884205561094
75359,883.7578619330022,-115.96700224988368,42.95600053463785
75360,1100.3496785960335,-116.70487134651954,33.21999769779972
75361,686.8373212270817,-111.98912530753817,43.25456158699643
75362,540.5059250151168,-106.75965242250332,46.19008456618215
75363,841.3775903624543,-87.37954498912504,32.90483385736998
75364,513.8286902637823,-105.64131651784587,46.42271000575042
75365,456.76800126519555,-107.01288888387495,43.7166232307828
75366,820.3127361389713,-113.2028046404678,36.362095127826315
75367,478.6698444483548,-104.1260875513389,46.593044803048556
75368,370.81160328575083,-105.5602402914133,38.73166046129928
75369,544.3103170416824,-105.5973678729485,47.029169574752274
75370,819.5647018277671,-114.75187523314844,41.15259525890086
75371,1073.4150603710275,-119.53452019757715,40.48609045781855
75372,547.4589220661162,-105.01347821804893,47.384417598339475
75373,1097.6735771692815,-119.83446308367641,39.68654247529139
75374,708.6532963388267,-112.4910095432828,42.965034486740144
75375,374.889269290027,-101.62245192617102,35.64888806020002
75376,2891.9347135345715,-159.97924286095963,65.80270561511108
75377,1031.995234939404,-118.88281158319346,43.178163326599204
75378,1108.5502505432137,-119.99303720895277,39.48680473837546
75379,685.4030499405528,-108.9086664359778,47.692369283657435
75380,892.5163675228845,-88.88650526164676,30.753165652111967
75381,901.5064662931853,-116.25591176243158,40.54757858257309
75382,684.6000071799419,-89.19355178058727,34.622608994396444
75383,412.48401782210993,-93.23377032383061,44.846549357134315
75384,1151.099326101595,-118.3773041301379,34.122726989099995
75385,1170.7568419683805,-118.75874369962729,34.10822077865466
75386,967.6783591405497,-115.96882196220372,36.113816514045965
75387,364.2176615263824,-105.2553637280835,38.44995305763656
75388,860.7903037801821,-89.16835190137957,31.146925278489945
75389,1158.7758844810048,-82.37409620024152,30.773769024450598
75390,819.2875876826736,-114.70737174486739,42.82336422716872
75391,972.6550125062139,-117.4892777389638,44.54236405458937
75392,1186.492872991691,-121.4103254320809,39.227850177937064
75393,406.6442323467539,-106.42824680443216,42.822797927390646
75394,453.5142145660788,-107.59573354161797,39.85180446996517
75395,847.6406555809682,-115.25102219123569,42.96598879742304
75396,376.30995861395877,-105.91563299863242,39.24292535387658
75397,734.7453938272225,-85.79926403348122,44.9509050830791
75398,679.697155642014,-89.00543824992765,34.92023212711115
75399,536.6337345867247,-105.491787996152,46.94467487746399
75400,996.5751135416417,-98.6572530903167,26.24603410802791
75401,841.7301438972048,-115.14748829709356,42.85155355332824
75402,702.9564104025928,-112.47290298414623,40.619679093293506
75403,572.6260521808028,-106.32474509152925,47.145043737802744
75404,937.1858288067219,-117.04124000019604,42.69406999892727
75405,1017.1217454807112,-97.46967340702736,26.004701965121864
75406,1223.9585170522769,-120.70510428240013,35.65566711149396
75407,2556.137222459103,-147.3809555356951,66.40135771651123
75408,1113.1596077712709,-119.82626999996293,46.63254000029078
75409,645.5496531111243,-92.18620947838517,33.14428648538206
75410,1092.6712770338365,-116.57504493209113,33.25659860453464
75411,537.5259995746999,-105.50485094159217,46.954054394605194
75412,704.5703256077101,-112.52130319518805,40.79536131150619
75413,552.7050675386972,-104.82326007113716,34.11896513620472
75414,1101.8986943527088,-84.49645593863549,30.024034395753944
75415,475.00369273939293,-104.44264554037646,46.375091649044165
75416,440.0996609327169,-92.02966921483636,37.45772070472693
75417,843.6967010019329,-115.17968459194961,42.90984425104414
75418,632.0160291806537,-108.50446384583869,46.81612450271625
75419,685.4814901253303,-112.18487724633154,41.46835905401829
75420,679.1625035647419,-89.01316610907548,34.92469473434993
75421,2387.0728287911156,-142.0265767848704,65.31005465550207
75422,783.0527068359091,-90.95437425589006,31.44345849543045
75423,1251.699557125643,-122.0806112404599,37.513873367296675
75424,456.2289145749638,-92.09587956390527,36.969461069691434
75425,1103.8225795972114,-84.45810526585666,30.017518668856532
75426,877.9259122828438,-85.73690296391668,33.72206428208281
75427,1506.1653706064064,-81.35313700802196,24.677575616115952
75428,434.22639801021523,-92.82779006484137,36.74472772765311
75429,616.5528107135902,-108.6913876872445,46.27031273500751
75430,1474.7345173330898,-80.72315687273027,25.750230026501534
75431,889.7966837479038,-116.00158131382953,43.579301299456446
75432,445.42948557353446,-106.71813894074566,43.78531319800487
75433,405.6576702676918,-106.38942835238767,42.86222734557102
75434,789.6271112906652,-90.83890636387574,31.39428246240165
75435,1478.6201663009058,-80.7456396992184,25.657672556396818
75436,529.0203959090082,-104.53177831590685,47.28232256635841
75437,444.60690975521635,-105.60933251923842,44.9998503035323
75438,520.1489084115469,-104.93809232654192,46.935495638632034
75439,388.4827287076215,-106.04297924087922,42.83668325821505
75440,593.7651141694745,-106.787062008344,47.27199676606004
75441,476.6760441321883,-94.49747997659838,34.82322654025225
75442,818.1654514908447,-114.70205085364942,42.67052980068661
75443,802.2479787806462,-114.32009229920673,43.16588371890952
75444,720.0893316672773,-112.81674699920745,40.78249299995375
75445,742.9567635553061,-113.25594003939977,42.36096082720237
75446,730.3302934117922,-92.51007151718304,31.540160165908674
75447,400.05682732184243,-106.17762214099552,43.049147905281615
75448,543.2531778253212,-105.5857782990216,47.01589603450512
75449,525.3822232672911,-104.73044431620593,47.12910059933141
75450,1493.3074155414208,-80.73453165368262,25.384815980691904
75451,719.943533952099,-112.72704740235622,40.12960128498478
75452,543.3967574378867,-105.30017522135252,47.17086364512898
75453,474.8774391491103,-104.09858260217912,46.539706145037115
75454,639.6938624189704,-107.67612629416978,47.61397131185368
75455,1196.7169515738913,-119.9843726196263,35.29566251642238
75456,699.5051705659805,-108.98244883885049,47.94395774594818
75457,801.5029376814394,-114.36557088975671,42.74458956982358
75458,1204.185053077825,-121.48710681704542,38.37360866483415
75459,456.47118612565845,-92.08299865854084,36.97754444061694
75460,1447.0316508214944,-81.23922536461583,25.878078134659695
75461,153.66512868236694,-100.71549077315706,42.561074645149645
75462,462.64038976843716,-104.33307156919622,46.20862429521621
75463,706.5525318574381,-97.96266117205037,30.4938969501226
75464,893.4788948380029,-116.09565023339084,43.454899491381425
75465,1010.5863437115229,-97.86491724957523,26.073370550531607
75466,1193.2842034212542,-120.85184643250501,37.22962050403884
75467,1158.3549912984283,-82.39372722999747,30.763482679525097
75468,789.0182850557711,-90.76277047344631,31.448189029743528
75469,999.5088983217233,-118.04284418937118,44.52891449563836
75470,519.7731341168972,-105.02227332279497,46.88586665285354
75471,2973.1410420696125,-162.84523552031683,65.79893626409397
75472,626.9857721337929,-107.4582368861517,47.501163805024966
75473,1198.3569916608833,-81.46114113426735,30.817332876179712
75474,3016.558680056727,-164.3613976602083,65.95443751085284
75475,614.1838248523318,-106.89078291605037,47.608223743902585
75476,884.5587202628806,-88.8650783397116,30.912312465638674
75477,738.5574431189576,-113.18981588422719,42.11980132269708
75478,427.59034971593235,-92.02525564019001,37.81194461503547
75479,270.16444160761205,-103.03907508692353,43.273884013796334
75480,479.70617645779697,-104.20471817602362,46.574696992009095
75481,470.19511485890905,-91.06262570672831,37.92795438713897
75482,477.09239046226674,-104.16226988307412,46.54882104974764
75483,515.3764337324438,-93.61816537334433,34.61667985112368
75484,1585.453166755304,-68.2308386541016,44.370259601002566
75485,489.8748812645547,-106.26577276672627,45.46755236691695
75486,370.7561735971249,-101.57696411292888,35.69892072582642
75487,370.0141059173034,-101.58785991387987,35.713806397960035
75488,1001.8029027457609,-118.17712554751252,44.06569888139655
75489,3015.376797890427,-164.3203470333787,65.94500808523432
75490,789.2360596828219,-90.937398144681,31.345863489592794
75491,1009.0327555443881,-97.363004272349,26.131098693830285
75492,2426.939011712568,-146.12417166515885,61.87679603454826
75493,703.8165496932617,-109.14843868547185,47.91241211789325
75494,545.2300850361876,-105.61052863421912,47.03901617279322
