OBJECTID,Distance to Kearny,Closest long,Closest lat
50036,934.8892059424289,-82.44779888732364,36.8549839394854
50037,1065.666620670959,-79.34465956744997,38.29078203921097
50038,1097.2305290940515,-78.67429648553528,38.49623291357029
50039,621.0255438296734,-87.22595535531977,41.59529963704748
50040,482.68439721571207,-103.54780813712385,46.90347239010475
50041,797.5973748033263,-114.34838995013936,41.8031755994427
50042,274.0326583370029,-102.58151780436158,43.701958582477374
50043,1438.771134187362,-81.26322652921633,26.017793065714855
50044,304.4608396898606,-103.49311838156034,43.652380363896015
50045,994.8519570172309,-118.15021551091358,43.131263769763315
50046,974.8256142718872,-117.55661413953328,44.44069578958811
50047,975.9352116912983,-117.57968210017542,44.43902367017307
50048,979.7490030971203,-117.62357125051925,44.591512700262605
50049,982.7156773047478,-117.93242967997654,42.77653979993935
50050,1477.6955232901987,-80.8129806036618,25.62261821457677
50051,514.6102231580677,-91.09695160682115,36.63500752765358
50052,622.7281783812845,-87.19360889196035,41.60821751966896
50053,513.8477751684259,-91.10506357906885,36.64489167367633
50054,1319.4876009657826,-73.88209669823222,40.63273936957439
50055,517.2187156601289,-91.02360953859605,36.65302506778386
50056,404.58242681454357,-93.75949502254247,36.578460590062
50057,615.5005946063775,-87.33310677171832,41.605590881697374
50058,739.3305119516673,-94.33114061853419,30.697834440486552
50059,742.1017832664012,-94.19821641517734,30.69697136532251
50060,618.9719908774371,-87.26652827028069,41.61638606986218
50061,631.4431439155917,-87.02723969591918,41.654439903828745
50062,629.7823128870943,-87.05854315020426,41.636669617715995
50063,416.2587206035081,-93.10383884472249,36.88651417248044
50064,1121.6756173988713,-119.76278952587028,37.93894966815819
50065,1127.6532249137795,-119.8195774678082,37.785754755206305
50066,1497.7716700596472,-80.94698833147793,25.136884557264576
50067,1435.0020984979583,-81.23094529121569,26.115617182657974
50068,730.7019665237732,-94.43137186609188,30.79986087593369
50069,1121.786894430236,-119.62407138591503,37.570149645812535
50070,1125.9243374043876,-119.81315266358243,37.85628691305019
50071,1489.4429650913344,-80.50450317929376,25.639640069963036
50072,753.5629623960374,-94.24219217293394,30.505949164012932
50073,1488.7191769093047,-80.56016275045909,25.609489365578526
50074,919.3977804580248,-82.80296647990393,36.74684685246674
50075,729.7025537045313,-94.3875677711104,30.82883368987798
50076,525.7319716093547,-93.45224615993176,34.52814701197862
50077,1447.3698356047237,-81.1171179893375,25.966945392666414
50078,1441.5748924708046,-81.22442514295577,25.994272923354718
50079,2709.707046857991,-155.2321390650283,60.166721221382275
50080,880.0333481296909,-85.5264217551836,33.90735897242394
50081,730.4808238811826,-94.52848542180999,30.773719229545133
50082,1439.2440757599356,-81.35715584630583,25.93563018537702
50083,1098.5004779311191,-119.26206013302676,37.78267563074869
50084,1098.8931825897394,-119.3299450890955,37.943500448144974
50085,1108.411469772198,-119.467789903672,37.826335379441936
50086,1111.4444356777533,-119.44776813361887,37.623999790921246
50087,1112.7916541700267,-119.51601446237605,37.73346906442038
50088,1116.8168476248593,-119.55108404076866,37.62582488627247
50089,1115.5474983889617,-119.54909815807962,37.682889577363746
50090,1114.8503269537086,-119.55888150559613,37.742777291782055
50091,1115.9101999826344,-119.57440714231511,37.730519492286504
50092,1108.8283812867203,-119.60116309495871,38.170490558545815
50093,1117.7258981059722,-119.65274999342334,37.845579833335016
50094,1116.7234339432537,-119.64997417387175,37.88931968951567
50095,1121.1274495842194,-119.65201436158623,37.673582764467454
50096,1122.1780460733714,-119.66030167221481,37.64333480024753
50097,1124.1174456482472,-119.66820253754285,37.5691882396856
50098,1124.1774105669863,-119.68737456449925,37.61495474157034
50099,1122.1032892570745,-119.68221012687593,37.70348546944724
50100,1125.167476669028,-119.6882186327012,37.56909236054457
50101,1122.1557866413884,-119.71161394212538,37.777660926861884
50102,1122.2263132490564,-119.68824637067685,37.71305680599591
50103,1122.8277234856803,-119.70986159438009,37.73945941962461
50104,1125.1426854366684,-119.71526015673274,37.63912441175018
50105,1124.6589919658024,-119.74255062695049,37.73356267227578
50106,1124.9867812004281,-119.74642995321346,37.72736548922829
50107,1125.315932747171,-119.7500007156455,37.720304057080845
50108,1125.518461617586,-119.75969750965415,37.735507336673145
50109,1124.6451224779312,-119.7822546284666,37.83894452919828
50110,1125.880605604062,-119.76681927981731,37.736057869537426
50111,1126.3327114537435,-119.7898654770538,37.77385384861821
50112,1126.9752644462176,-119.79255686997067,37.74873687402942
50113,1269.7158449127805,-122.56550983142733,37.888899961214904
50114,1269.0664305027653,-122.51234562388173,37.77828063292319
50115,1268.8172633457932,-122.50912441648258,37.78237819592712
50116,1266.3875995428705,-122.48246334981032,37.83534582237458
50117,1266.9106075584853,-122.47584006069735,37.790541673713285
50118,975.4931355253731,-117.71753495033124,43.59181547991788
50119,994.4154647523162,-118.13199547093224,43.24820694947221
50120,989.1721482624476,-118.03365766940105,43.181267071348664
50121,994.4010700955117,-118.14170582124716,43.12570808967532
50122,979.053527148234,-117.61422613990645,44.57014304991848
50123,1005.1783399638554,-118.20646046038809,44.28903933913798
50124,979.3680025327518,-117.61812221007163,44.58124917099189
50125,987.6110479812255,-117.80367875927259,44.507928449911596
50126,984.3563009781979,-117.72729285963995,44.5515282306601
50127,980.8820240342882,-117.64645886001064,44.5931916704886
50128,989.7073215488077,-117.84145823001546,44.53154056938828
50129,992.6678325591611,-117.84285627041592,44.78735915942891
50130,949.8955316782566,-117.30222197997468,42.3793271399071
50131,632.1067344271029,-87.01460747385146,41.65870690090063
50132,630.8491715977161,-87.0384685084606,41.64888949594111
50133,620.8121580175954,-87.23124959840756,41.62249731019715
50134,621.193881255138,-87.22374948404331,41.61971990357094
50135,464.3354322440934,-92.06485238321174,36.80716064858142
50136,758.5850452601381,-94.44254413399835,30.367818950997844
50137,1445.4414501420554,-80.90574109229216,26.171865754944513
50138,1446.9431643848636,-81.12571093420551,25.968409422847614
50139,1489.4745392456198,-80.535824198928,25.61418811001229
50140,1434.294459002778,-81.29036315892017,26.082593574332325
50141,1165.8892383798056,-77.34859998762602,38.552126143295894
50142,501.505892128159,-91.19408901115719,36.85507386809126
50143,513.0365263109844,-91.10659242750039,36.663483435251955
50144,1321.8791379144718,-73.83303122951628,40.64839911039193
50145,1318.3634600415346,-73.91328158977915,40.584266116348815
50146,429.5913354125233,-91.90727493306773,37.91895955584309
50147,995.4687009991475,-80.89544881090619,37.72369766581058
50148,1173.6936468308393,-77.07654818117496,38.95330457259284
50149,1450.9861146018366,-81.1543764606384,25.86833674932221
50150,427.0478971890834,-92.3073104465235,37.46503523505516
50151,422.2501492021373,-92.9084874535217,36.9366319682814
50152,636.23901474664,-86.93684255554493,41.702986326415655
50153,403.41857905657037,-93.76406287120399,36.59830676404724
50154,977.4933613928732,-81.10303296879421,38.07824443000491
50155,1438.0533594846393,-81.31128365973511,25.99407217672021
50156,1488.1811849570727,-80.57446371438458,25.608550985401884
50157,1489.524349026474,-80.54103270541232,25.609102792086567
50158,746.2869691919061,-94.40874872131805,30.566826117762098
50159,989.9556042874298,-80.98129738144554,37.773352101241684
50160,1284.4102620005294,-122.9278726869145,38.119587077758034
50161,633.8457405756016,-86.98217989832219,41.683833015467975
50162,634.0885807410109,-86.97787857458326,41.69178065225824
50163,799.8773347290164,-114.34530766061572,42.639155990090316
50164,892.5960322150089,-116.17188254982366,41.39481852119466
50165,729.0230175808407,-112.82124416994107,43.326691469416154
50166,622.9885892741024,-109.56430773528297,45.456721025814055
50167,1159.3046187429816,-119.88726391611709,48.72938296462928
50168,1152.141390148689,-118.71919726600495,34.62410922848849
50169,909.3416669001838,-116.46742290959563,41.057781489562245
50170,844.4801597873825,-115.24428937971584,41.37679134067048
50171,2557.260949998915,-148.81348270586355,64.57548705119015
50172,557.3908309567989,-107.6373296804641,45.82374587750876
50173,1010.1128963491448,-117.80290250686785,46.090163273865485
50174,557.8401433765893,-103.07421218997631,33.27022852971396
50175,572.4230309867114,-107.77023848834307,46.06331434498998
50176,885.1568787081139,-115.98680095983973,40.893691690252346
50177,1017.1580111307906,-118.61666179973234,42.392205811042054
50178,973.0359323627704,-117.73531170945772,42.89481823031069
50179,1254.8680713970728,-123.0933582357891,40.9310891087326
50180,839.8703765690616,-115.14543149058859,42.469538569762136
50181,1052.0343701423606,-116.43216801541608,34.18512181105304
50182,2921.8460430719333,-161.4243936596749,62.24788625703216
50183,908.8691802794605,-116.30376556940969,44.01452514048104
50184,945.8950116034761,-116.8348664605483,44.930375085146466
50185,1190.6724027538717,-120.54453211987115,48.86417499088509
50186,731.1173197670674,-108.6138385964115,33.335464952746
50187,825.5480998475911,-113.67941583976479,37.03778688990202
50188,1017.8902707232769,-118.6232785103184,42.80974114065979
50189,881.4412869672267,-115.68405885996596,44.2731880358902
50190,877.4358970919639,-115.86030777985505,41.11771046021232
50191,976.4033751734822,-117.76219295034973,43.3678156905081
50192,935.2494811134005,-116.50552699937838,45.26648253767199
50193,1078.0458478709422,-116.74974754152305,33.89101818053885
50194,459.99802855517964,-106.26225532965282,44.75769461055701
50195,630.9169483317228,-107.62589941044672,47.468063440407875
50196,863.3385511614408,-115.30913525008934,44.28632355831701
50197,837.9157126890317,-114.68814105312666,44.60345409068471
50198,571.647687520641,-109.35792521280253,43.955226029157856
50199,1211.8305507862024,-121.28263366030373,37.418448366499085
50200,889.6514150180435,-113.3468624704746,48.6612032656717
50201,847.3646895115928,-115.28560189090612,41.15185381117952
50202,639.8761367198955,-107.92836498037997,47.44245887945358
50203,713.100836960086,-112.69236138183462,42.13631696765286
50204,644.6462970308643,-91.01851583378877,48.04466572948052
50205,653.6409362013247,-110.20422958624383,45.553473243025934
50206,728.4836617215632,-112.51690236349478,38.693943024842156
50207,734.3430894200866,-113.12672260419957,41.60362431576766
50208,885.7144266764285,-115.59660193787924,44.873947061610274
50209,1018.9075697771617,-118.48874367033777,40.47023354027802
50210,785.8577371937868,-114.01441333987972,43.04052754004042
50211,511.5109034826346,-106.03903894939857,46.11112325080687
50212,879.3361209902299,-114.94128261056775,37.493783030233914
50213,621.7826982511531,-107.31768502970618,47.48895204064693
50214,826.157962761648,-113.87457440923147,37.41159778970683
50215,591.5567168448107,-109.94317813767978,43.574934622352814
50216,882.3720180528305,-115.97692884992273,41.430284170700176
50217,875.0876712055265,-114.95571806037098,37.716191280133245
50218,381.4184178683365,-101.80734077962332,35.60648498720172
50219,1256.7554994717914,-123.20763882852611,41.452131264707894
50220,305.4461362910791,-102.24438690957264,44.4606540901118
50221,900.3188090385014,-115.0190227279012,36.80306321964838
50222,972.973903583804,-116.51290767066835,36.97638467986014
50223,908.2078742107989,-115.03325053763027,36.534847337576174
50224,836.1132923242915,-114.7217222294438,44.37911542391026
50225,618.7834612915123,-106.90661778996211,47.68795827071319
50226,818.8260225791288,-113.73268830442882,37.412594479182204
50227,476.68824224865494,-105.90276565826802,45.47275532252456
50228,242.73518877377936,-102.95992192972507,42.68379510413564
50229,787.5571049460668,-113.06533687261049,37.292052239274625
50230,953.7753864267477,-117.18948258935004,44.14311534988587
50231,1112.5571848255752,-116.55042715249863,32.707686560436805
50232,627.4544677186803,-107.80544612047497,47.26884486000921
50233,865.8393190075894,-115.29737770896277,44.5092390708035
50234,403.87448880448136,-106.03370388005906,43.43059961008749
50235,1255.8989984845275,-122.85112978113452,39.673217912619556
50236,981.7316150636866,-117.86597133016878,41.13689297949562
50237,2465.7588578394366,-141.88157627963238,68.0230638950973
50238,608.377904024314,-106.70443616994504,47.60764086038431
50239,832.3577510620106,-115.0196270199006,41.63170992963658
50240,1267.6169371930023,-123.40322220911852,41.34572766624
50241,751.0476557040672,-112.6561992046189,45.07797074318703
50242,1192.1729994443956,-119.66114239306533,34.88341074595117
50243,387.88843160998806,-104.75309110993459,44.44919616974443
50244,2466.4004926200346,-143.86525586345903,66.44170581049336
50245,961.966084334512,-117.5315002306755,42.61837854075739
50246,736.9166701999451,-113.17528900098269,41.43434934978388
50247,1059.9452004730624,-119.30870507215388,44.353753488407456
50248,1209.704932193445,-120.62591567918835,36.0406175629237
50249,704.8422466667085,-112.26202290345044,39.330576238081626
50250,2490.5702457857433,-146.82624153198563,64.09340068053768
50251,674.1569379182814,-110.80604978057478,45.35688460729927
50252,1218.9720734435853,-121.87140826928285,38.69134814099679
50253,392.83588248394153,-105.23644529258621,37.61938124428988
50254,310.8525605037594,-104.6555963291823,42.36387279020432
50255,888.9614434560307,-116.02911951982804,40.641459920411116
50256,1167.500089335308,-118.84167450784344,34.336373215410276
50257,870.9880404271449,-115.71802833079813,40.91959061981048
50258,1481.3492120652006,-80.62137717117042,25.703185372423953
50259,883.997390140301,-115.97169128010138,42.95646926945839
50260,963.1900358094372,-116.86412653068803,45.90702697448304
50261,728.204458858708,-108.11630866778141,33.015671847092285
50262,845.4741818448189,-115.13167667909413,43.46792459588509
50263,448.4486035832611,-106.90163409022642,43.60209126039433
50264,956.292075048235,-117.0091557292064,45.0737636645293
50265,406.14869221020496,-106.45960335013751,42.72921783994948
50266,342.8227283063187,-105.08498186018849,42.82143996991078
50267,810.8160532794325,-114.53857084116943,42.834883859299616
50268,858.2901112902922,-115.12506415585136,44.56164198858703
50269,969.3121976329321,-117.67982236971166,42.47918831971041
50270,1144.7406718619227,-120.96344835132714,44.8134264204677
50271,1022.6356591689879,-118.70252904042778,43.09909468019228
50272,916.540415023723,-116.4144495993232,44.22182662981318
50273,1124.0262846772264,-117.6492716443429,33.84925775678871
50274,874.5818788015196,-115.73429624912843,40.49833212999499
50275,730.6936214571845,-112.6059364006734,38.832100729788536
50276,247.14244582677026,-103.09704448564607,42.6429992430507
50277,2516.679996170775,-144.27730417728114,67.85861992625496
50278,697.2322346282715,-111.94043720045048,44.0891840101207
50279,856.4194246291468,-115.44413038008071,40.97334763967192
50280,854.2928118920235,-114.22083202037082,46.41438731987406
50281,2807.5252724831716,-157.09896548362047,65.49165805740438
50282,1189.6438283044417,-120.47809465398969,36.53621428157175
50283,1173.282219360965,-121.61507429817439,44.28388164299815
50284,996.5766675837997,-116.48064903393487,36.01606986979092
50285,1179.5923751248909,-120.70022117099911,48.06432541815057
50286,726.1319451739763,-112.94830322800522,42.1110325596967
50287,850.3063903737406,-114.76805472516945,45.10500261402273
50288,877.6156031476437,-115.82558043056721,40.747328010802946
50289,325.7876787952549,-105.17542392941571,41.77168126992953
50290,1147.1318898224058,-120.60817573759083,39.04175020523813
50291,517.2836063900503,-93.86093789302294,34.45336443455053
50292,911.0724685158502,-114.36759015038065,35.326516520666765
50293,767.0410331414217,-113.06292059037047,38.172724979902156
50294,722.1429445612447,-108.80918699672439,33.67588046235422
50295,1178.5916674346213,-120.57181574463452,48.282696349544004
50296,366.52771002110546,-102.05525330406518,45.54533934151614
50297,1099.1998542306274,-120.16871696021283,43.8345903898275
50298,847.0558604698612,-113.90779996993437,36.67184267010946
50299,707.5235320201365,-108.70570091367728,33.890204838220356
50300,1067.027642243093,-118.66297713047005,37.78762000356546
50301,1035.5370109912508,-118.19494847825268,46.49070379025496
50302,885.9268641571872,-115.3852025747664,38.280394136111575
50303,879.4144268989338,-115.13067647349752,45.72763648656719
50304,576.7131608476534,-105.34673832019772,33.99261889031886
50305,1044.3906608270152,-119.12911162942005,43.166936659255256
50306,553.603287398655,-107.18242925976647,46.13981600996385
50307,1102.2432441454,-120.14927950482164,44.4774090362477
50308,788.079809514781,-114.16329562067486,41.85565392986718
50309,974.020332850161,-117.5178383305616,39.86889999997687
50310,959.3617947457318,-117.28020368929296,40.07440107986302
50311,1075.7895601363416,-119.37484503131745,39.51153516994
50312,1098.8997103944494,-119.93480753976877,40.0311683208905
50313,656.3687813196942,-110.46058117523488,45.27059340493055
50314,425.8964718286874,-105.43736043049512,44.72033958030583
50315,1181.7981470533723,-121.78639223100026,44.292207929803766
50316,1186.6527200186943,-121.8541057602818,44.566248819893936
50317,1087.4813826836446,-119.34499757996224,38.62022263283069
50318,761.2591969830867,-110.67155942745738,34.59707788147535
50319,1119.9923998412842,-119.74604992753616,37.98084697138496
50320,1010.8650569076722,-118.48504947014753,42.808348509941105
50321,704.6720869503318,-112.51037596035434,42.319411219913874
50322,929.915064761753,-116.87041966941295,43.057211419609615
50323,1260.8671564797744,-123.30707609424083,41.60766220221521
50324,99.60457982602132,-100.33420740421602,41.79300125344968
50325,1094.9426774946464,-119.66900999947126,39.238950000981156
50326,1101.6523140647737,-119.88227613899038,39.57011460995219
50327,1061.480284817853,-119.30062531035288,40.454461680146174
50328,1217.051995174665,-121.49085169308147,37.697451929176445
50329,1121.1117180792114,-119.38954469053975,48.02497872019698
50330,1009.9566180508386,-118.46489531835047,41.8722335197849
50331,805.4170024204471,-114.42065803941523,42.91979344975971
50332,1035.1277840426294,-118.71578477896689,44.79788057655004
50333,891.9639709010778,-115.23920425052735,37.618682519349655
50334,832.3612197852838,-111.53997265085759,33.84316340412085
50335,794.0384195435549,-113.23686028050348,37.383931420294076
50336,355.1985562205374,-102.29262828955846,45.277168750705194
50337,874.3166482762539,-115.75414950009223,43.171912359893355
50338,778.8623079889729,-113.92004142008919,42.734359080572396
50339,967.5535314211032,-115.92193330308714,47.862944592917145
50340,1247.3739165984382,-122.98252453626736,41.14267786395258
50341,1111.5646906054938,-120.42457482951882,41.71532354196986
50342,884.7572707105251,-114.94928615000812,37.28070887015606
50343,1150.5311761647783,-118.82364610526852,34.84706632177733
50344,422.9907934405353,-105.25072401041973,44.8166816404697
50345,941.8128740196465,-116.92312006000365,39.96141751109854
50346,1090.6638753528175,-118.48743251764536,36.35750208766667
50347,1068.1185641687832,-119.23299839062278,39.52905945914188
50348,959.1122276254282,-117.37807401031247,40.690308400255276
50349,520.7664391317361,-93.88494593376815,34.38150545237982
50350,890.8933794148458,-115.64518238229877,45.051350302622374
50351,886.666256085189,-116.04841422103242,41.254237310860724
50352,975.312580427401,-117.50977792984457,44.68586110960288
50353,717.4411072274285,-112.7287000290786,42.58329745044091
50354,1101.5184311798669,-120.11908599454401,40.767994091886784
50355,814.032722822893,-114.5929250998453,42.90758234066353
50356,379.64721405124544,-104.74071278949964,37.40805390042892
50357,1204.8941145895005,-119.94505273758813,34.944468922159736
50358,797.5297578298481,-111.73620822362514,34.92720074390498
50359,797.5267141410626,-111.31649221258198,34.43296715734184
50360,849.5271595142614,-115.05304225231504,44.18490128610664
50361,351.5959789105563,-104.52459503802481,43.803771931467274
50362,915.023114938594,-114.33728742037403,35.16280103900615
50363,845.7588138793468,-114.7644386551382,44.858043413990906
50364,648.8593549509117,-90.73550572892223,47.956481480843976
50365,881.5623003913124,-115.27690997792669,45.49701790668988
50366,878.7148070471023,-115.10788587972709,37.916430240696336
50367,1153.3969259635614,-118.92945683769372,34.92997485227779
50368,2963.9840502240313,-162.68552514648755,61.177105763528694
50369,896.3038167196546,-115.08426837898259,37.09284163320773
50370,1253.446470855462,-123.13865344322171,41.414896394881545
50371,1042.6869153610596,-118.78234212819265,45.17476653220897
50372,1063.7890346488605,-118.25755816083338,36.965487983775205
50373,995.8870342526473,-116.94367756819766,36.951642783062695
50374,989.6420766450282,-116.8293176396996,36.96481340117234
50375,582.9565231879262,-109.90396838404001,43.19214162662403
50376,722.5285237440631,-112.83700226950118,40.53938832074682
50377,1078.679750715361,-118.15719409930374,36.16270682466068
50378,451.1164472353568,-107.68361406911029,40.8481042768764
50379,821.5701717180677,-114.47993518214611,39.303853729705075
50380,895.6744825647148,-115.78691017967623,44.92901208746087
50381,505.5016105549904,-108.70818511566492,40.635496187594455
50382,851.1473854194824,-115.32053583888072,42.96543386005047
50383,855.6991921477652,-114.00670562958642,36.54240018980141
50384,939.0398037091103,-116.97546632056293,40.56109692036653
50385,715.3544865118882,-112.69885794095897,40.5291063498536
50386,880.5624165112114,-115.45524497284904,44.97277443884845
50387,1043.7626898905976,-116.98600629513027,48.941295640075346
50388,1021.3862400014718,-118.67058399004847,41.600851540295615
50389,886.23159045757,-115.55090506074157,45.04039587047812
50390,1174.3071887348653,-82.40961493832893,30.39693165612071
50391,837.172003098185,-115.10519967038542,42.25201554963781
50392,650.2850866094784,-110.71157054691845,44.61279881534951
50393,682.108638897595,-111.97131821930876,39.93853708951143
50394,861.6118067881698,-115.42012148695301,43.658816985913234
50395,1107.6530717599255,-119.44804246021822,47.27306655968888
50396,438.6339728838109,-107.12135005086895,42.741935880505736
50397,2322.7402289721263,-141.3137671184961,63.68312751821363
50398,1249.789562101615,-122.9637728935379,40.74634927178309
50399,947.3611400689962,-117.0655962704911,44.11085453014404
50400,522.7117195233724,-106.86307074401901,36.220384749130396
50401,858.4145265841403,-114.46779730036545,37.34240055054453
50402,1209.350451939478,-122.30155421336566,41.54544720373471
50403,902.5543715065666,-116.25979303006129,40.4396953393773
50404,466.5442389172876,-107.21774600966717,43.731296800756496
50405,1198.1704645338627,-122.17276015629112,42.92668321593895
50406,1131.9046656598646,-120.59037458854264,40.15120220498531
50407,703.720045914423,-112.45848185991537,40.38865251098035
50408,1076.8655739474693,-79.38531707400453,37.60534129317636
50409,806.3440500995561,-113.30642552026133,37.04340937967139
50410,801.7799228314772,-114.42939022037206,41.67079712063835
50411,623.6298349405162,-107.17157063006137,47.61983587033107
50412,545.5878287598039,-109.12931011024678,39.0589798000906
50413,809.9768585692283,-114.50620605024645,42.95473244988562
50414,859.5273477701362,-115.52692739961911,41.25965368018462
50415,849.1325257542081,-114.71080642060174,38.36260302002096
50416,861.2319490130722,-114.62389250683596,45.95768861133489
50417,1064.1276782277746,-119.3359434496842,40.367618940449965
50418,779.5407608820738,-113.97538908035706,41.03115034868132
50419,946.8417493228931,-117.05166587994927,40.128268809902316
50420,342.371564338976,-104.96417284028784,43.00117492985516
50421,726.9834010293915,-112.93236098032678,42.45788050990072
50422,840.9084724995083,-114.88701099021485,39.45439051924034
50423,2819.026799213059,-158.27981870068186,61.905724528392106
50424,859.2280977697025,-114.09136514913793,36.56990295075455
50425,880.4785301568724,-115.5545231169818,44.662842794896555
50426,874.1753974455611,-115.02423762975742,37.925233839536645
50427,873.5976395573376,-115.3294822272438,44.91347185315605
50428,1043.1913417701244,-118.36669073916835,46.47804248981743
50429,839.0716204390746,-114.10257762990769,37.36345588959999
50430,917.6323204680303,-116.67061023062676,41.723663020241396
50431,873.3933375173797,-115.7602841911978,42.971203670005785
50432,852.4071638092744,-114.01237973049858,36.67077746944838
50433,1084.0766200698988,-117.18075217259887,34.3355530525911
50434,821.9728069436874,-113.71260768017295,37.24344319090503
50435,1171.7772392671393,-119.28262285434192,34.918229817035304
50436,829.3282209838039,-114.46731562165188,44.7244627337694
50437,285.83303697831985,-101.7042297515092,37.0992797442597
50438,1103.9885827920552,-118.24772825176227,35.42097889986471
50439,1065.6068015273556,-118.87201892059642,46.42912156981401
50440,699.1553380734183,-112.38446889945428,40.486074249620025
50441,889.0059241809406,-114.26546677967848,35.85775716038229
50442,764.7481567874642,-112.98102846009404,38.07981763971877
50443,823.8974490722768,-112.81072447210249,47.41329949395183
50444,368.41945491512774,-105.34512728680009,43.28865850118867
50445,850.3413048125177,-114.43990151031394,45.847352556171906
50446,1135.6949170764867,-120.3596098095902,46.497801290474584
50447,901.6880273980481,-116.26748945964401,40.60481390967303
50448,473.3851077436983,-108.08186531566402,40.48537016033824
50449,871.5156307794742,-114.61394616644186,46.40521225298383
50450,1044.7909965377157,-116.07966457593345,33.90049839111577
50451,992.8195463781262,-118.12685425015233,41.747575939317855
50452,960.8313437299616,-117.25150453093649,44.52123290012725
50453,1084.2990086239201,-117.02476007376963,34.10109946384945
50454,958.1416588089787,-117.41087220017224,41.12052543030956
50455,812.733520220993,-111.2122817532966,33.95671639795692
50456,874.1675690579696,-115.40298662162513,44.72762995549036
50457,1098.8106953791573,-118.62098821163221,36.30953019107152
50458,1136.3791295474955,-120.56201852720638,39.64195885225444
50459,1068.7654732433962,-119.50267409115956,40.850625569871404
50460,617.6933671647379,-91.53945983974056,47.83070714361162
50461,599.7676862147974,-109.63412053019127,37.802509198211006
50462,381.20370089666517,-105.09159393003667,43.96542248970144
50463,989.9350324009436,-117.97845293908406,43.80231395977561
50464,1023.7694517745434,-118.74268241961273,42.14686649998987
50465,960.5976279897961,-117.40883279011489,43.6662540403603
50466,1023.9689454213872,-116.99738715724008,35.98206485696691
50467,847.8050715710701,-113.73713837022265,36.34249757002312
50468,1155.0024064466793,-120.3472509725483,37.80168081486238
50469,812.9115524670295,-114.62688261024225,41.194365709615035
50470,937.0901836326052,-116.98624574966134,40.928652929524894
50471,686.7666612594103,-111.98733322006333,39.604295570250144
50472,925.7721978486884,-116.25232437235174,45.415312393983854
50473,1099.1957733753366,-78.58216840427251,38.66688168725705
50474,1125.7446314467784,-120.70772402009719,43.75441657994181
50475,1194.5833016468398,-120.37478138028625,36.12151841514002
50476,887.9222495869417,-115.6178209279028,44.94904653407172
50477,843.5770783406388,-112.78995356957915,47.999866537938026
50478,655.9214291759944,-88.05726698730997,36.706071327290005
50479,858.0584257055197,-114.70811023663911,45.63862879714715
50480,917.5538179732995,-115.44993093802925,46.76209141812211
50481,716.1359087712359,-112.74664095055562,40.84393648024968
50482,1109.207491790146,-120.04983832979781,39.66720832960345
50483,1178.5071007395038,-120.23981036963713,48.89919570738541
50484,678.6144713142412,-111.89842661016202,39.90648652066922
50485,654.6988441264335,-90.57710391757011,47.9731526152762
50486,1087.827540389051,-118.63175273278817,36.77290561676
50487,709.2946798842934,-108.06406813075225,33.34203031103671
50488,897.0179038042844,-110.28128918957907,31.36912403778864
50489,873.5358579092651,-114.91759534004912,37.6967284499774
50490,777.5897107506376,-113.8450350694988,40.24672635049526
50491,946.0618429602383,-116.93892553962579,39.6607943400757
50492,762.6824656997754,-113.3677900002763,39.341409999966814
50493,1088.7881094394563,-119.58104795097763,39.34900511119409
50494,743.502497819711,-108.91794096897038,33.3306558002535
